task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
58	f8/73b0c3	3319098	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:27:37.954	1m 28s	1m 27s	65.2%	253.5 MB	2.5 GB	148.9 MB	158.2 MB
59	2e/1ea1de	3324727	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:27:45.830	1m 28s	1m 28s	63.5%	260.4 MB	2.6 GB	157 MB	166.2 MB
60	cc/5bdd91	3328203	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:27:50.640	1m 25s	1m 25s	62.4%	268 MB	2.5 GB	151.2 MB	160.8 MB
61	49/c73e77	3337728	ocrd_cis_ocropy_dewarp_6 (5)	COMPLETED	0	2024-12-12 16:28:05.418	1m 39s	1m 39s	59.0%	261.4 MB	2.7 GB	207.6 MB	261.9 MB
62	82/056880	3343422	ocrd_cis_ocropy_dewarp_6 (6)	COMPLETED	0	2024-12-12 16:28:17.164	1m 45s	1m 45s	55.6%	261.9 MB	2.8 GB	256 MB	358 MB
63	ae/a1dadb	3344313	ocrd_cis_ocropy_dewarp_6 (7)	COMPLETED	0	2024-12-12 16:28:18.798	1m 44s	1m 44s	54.6%	255.1 MB	2.8 GB	234.4 MB	313.9 MB
65	4d/7455fd	3368770	ocrd_cis_ocropy_dewarp_6 (8)	COMPLETED	0	2024-12-12 16:29:05.442	3m 2s	3m 2s	30.3%	244.5 MB	2.8 GB	262.6 MB	363.5 MB
64	64/8da9c9	3361211	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:28:52.232	7m 9s	7m 9s	55.8%	1.3 GB	7.7 GB	521.9 MB	746.4 MB
68	a5/4e708b	3374882	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:29:15.955	6m 46s	6m 45s	53.2%	1.2 GB	7.2 GB	527.6 MB	756.3 MB
66	9c/8d9435	3368863	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:29:05.804	6m 59s	6m 59s	57.5%	1.3 GB	7.2 GB	524.9 MB	747.9 MB
67	3b/e55d3c	3373506	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:29:13.698	7m 22s	7m 22s	59.6%	2.7 GB	9.2 GB	585.7 MB	843.6 MB
69	19/f667ad	3389029	ocrd_calamari_recognize_7 (5)	COMPLETED	0	2024-12-12 16:29:44.891	7m 22s	7m 20s	67.5%	3.1 GB	8.8 GB	383 MB	525.9 MB
71	0c/c9d44a	3397460	ocrd_calamari_recognize_7 (7)	COMPLETED	0	2024-12-12 16:30:02.746	7m 8s	7m 8s	59.4%	1.6 GB	7.2 GB	380.8 MB	493 MB
70	a4/ef02c7	3397433	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:30:02.629	7m 13s	7m 12s	61.8%	2.2 GB	7.7 GB	375.2 MB	483.7 MB
72	ba/b3fc7a	3464507	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:32:07.181	5m 54s	5m 54s	68.9%	3.6 GB	9.5 GB	403.4 MB	536.9 MB
