task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
54	9a/915b66	2537367	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 16:20:10.574	22.6s	22.4s	80.5%	304.2 MB	2.7 GB	122 MB	153.3 MB
53	93/dd25a6	2537309	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 16:20:10.565	22.8s	22.5s	80.3%	308.5 MB	2.5 GB	122.3 MB	153.3 MB
46	7b/67a983	2536687	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 16:20:10.412	23s	22.7s	78.8%	308.9 MB	2.7 GB	122.6 MB	153.1 MB
38	35/0471d5	2535426	ocrd_cis_ocropy_binarize_0 (6)	COMPLETED	0	2024-12-12 16:20:10.129	23.3s	23s	81.1%	312.1 MB	2.6 GB	122.5 MB	153.1 MB
40	d9/804392	2535907	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 16:20:10.269	23.3s	23.1s	80.3%	304.3 MB	2.7 GB	122.8 MB	153.1 MB
34	2b/1fa4f1	2534711	ocrd_cis_ocropy_binarize_0 (2)	COMPLETED	0	2024-12-12 16:20:10.050	23.6s	23.3s	80.2%	300.5 MB	2.5 GB	122.7 MB	153.1 MB
57	71/0b4532	2537786	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 16:20:10.654	23.1s	22.8s	77.8%	303.9 MB	2.5 GB	122.7 MB	153.1 MB
43	18/8c3d82	2536298	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 16:20:10.333	23.5s	23.3s	79.5%	305.9 MB	2.7 GB	122.6 MB	153.1 MB
41	33/76cc16	2536137	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 16:20:10.307	23.6s	23.4s	79.6%	313.7 MB	2.7 GB	122.7 MB	153.1 MB
39	bf/8b2ff0	2535631	ocrd_cis_ocropy_binarize_0 (7)	COMPLETED	0	2024-12-12 16:20:10.193	23.7s	23.5s	79.5%	305.1 MB	2.7 GB	122.7 MB	153.1 MB
62	c1/8c66c7	2538074	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 16:20:10.714	23.3s	22.9s	78.6%	302.3 MB	2.7 GB	123.1 MB	153.4 MB
42	8b/89f949	2536235	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 16:20:10.321	23.7s	23.5s	79.5%	316.8 MB	2.7 GB	122.6 MB	153.1 MB
56	90/ca6bdf	2537729	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 16:20:10.639	23.6s	23.3s	78.8%	312 MB	2.5 GB	122.8 MB	153.1 MB
49	8e/60220f	2537148	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 16:20:10.516	23.8s	23.5s	78.4%	315.8 MB	2.6 GB	122.8 MB	153.1 MB
52	b6/eccc43	2537230	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 16:20:10.548	23.8s	23.5s	80.0%	311.5 MB	2.7 GB	122.6 MB	153.1 MB
51	01/6d1b31	2537213	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 16:20:10.542	23.8s	23.6s	79.7%	315.1 MB	2.7 GB	122.7 MB	153.1 MB
50	82/9c24d1	2537186	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 16:20:10.535	23.9s	23.6s	78.7%	317.7 MB	2.7 GB	122.7 MB	153.1 MB
60	cd/7e5d0b	2537970	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 16:20:10.696	24.2s	23.8s	78.1%	302.7 MB	2.6 GB	122.6 MB	153.1 MB
61	28/b05420	2538055	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 16:20:10.708	24.4s	23.8s	77.9%	305.1 MB	2.6 GB	122.4 MB	153.1 MB
66	93/901511	2572922	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 16:20:28.060	20s	19.5s	50.0%	298.9 MB	4.7 GB	114.6 MB	141.8 MB
65	27/7b5c30	2572897	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 16:20:28.047	20s	19.6s	50.7%	302.3 MB	4.5 GB	114.6 MB	141.5 MB
67	dc/ea62ff	2573905	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 16:20:29.136	19.1s	18.7s	58.2%	314.9 MB	4.7 GB	114.8 MB	140.1 MB
72	19/f7fcf8	2575589	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:20:30.303	18s	17.7s	59.5%	305.8 MB	4.7 GB	114.3 MB	140.2 MB
69	0a/2b2efb	2575572	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 16:20:30.283	18.7s	18.5s	59.9%	307.4 MB	4.7 GB	115.9 MB	141.9 MB
73	a7/8409fd	2575801	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 16:20:30.424	18.6s	18.3s	59.5%	310.8 MB	4.7 GB	115.1 MB	141.4 MB
71	d7/d39fdc	2575585	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 16:20:30.297	19.3s	19s	60.6%	304.6 MB	4.5 GB	117.2 MB	142.6 MB
74	76/0c6c2f	2575925	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:20:30.531	19.3s	18.9s	58.6%	314.7 MB	4.7 GB	114.6 MB	140.1 MB
70	3f/3d23f9	2575574	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 16:20:30.289	19.6s	19.3s	57.4%	314.7 MB	4.9 GB	114.9 MB	140.1 MB
68	6f/18c6b4	2575480	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 16:20:30.144	19.7s	19.4s	57.7%	311.6 MB	4.8 GB	114.8 MB	140.1 MB
75	88/ca8171	2576974	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:20:31.386	19.7s	19.5s	66.5%	415.3 MB	4.9 GB	117.9 MB	143.4 MB
79	d3/e6c9e5	2580437	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:20:33.402	17.8s	17.5s	75.2%	378.2 MB	4.9 GB	116.7 MB	140.3 MB
78	55/669df8	2579387	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:20:33.202	18.1s	17.9s	74.4%	372.5 MB	4.9 GB	116.3 MB	140.3 MB
81	0b/bb2293	2580840	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 16:20:33.474	18.2s	18s	74.5%	378.5 MB	4.8 GB	117 MB	140.2 MB
80	9b/351e3a	2580495	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:20:33.413	18.3s	18.1s	75.5%	357.1 MB	4.7 GB	117.5 MB	140.9 MB
77	8c/cf7718	2579368	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:20:33.197	18.6s	18.3s	74.0%	342.5 MB	4.7 GB	116.9 MB	140.2 MB
85	18/7f720c	2582152	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 16:20:33.818	18s	17.9s	77.5%	382.2 MB	4.9 GB	117.5 MB	140.9 MB
82	34/e1f398	2581243	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 16:20:33.570	18.4s	18.2s	75.1%	351 MB	4.6 GB	117.2 MB	140.3 MB
83	aa/8e32f3	2581471	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 16:20:33.628	18.8s	18.6s	74.5%	343.7 MB	4.8 GB	117.2 MB	140.3 MB
87	66/1b60dd	2582319	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 16:20:33.895	18.5s	18.4s	76.1%	371.1 MB	4.8 GB	117.3 MB	140.3 MB
76	e3/217498	2578505	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:20:32.733	19.7s	19.6s	70.6%	340.5 MB	4.7 GB	117.1 MB	140.3 MB
89	00/74b3cb	2582796	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 16:20:34.024	18.6s	18.4s	74.9%	374.8 MB	5 GB	117.1 MB	140.3 MB
86	c6/fc8b6a	2582274	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 16:20:33.869	18.8s	18.6s	74.7%	349 MB	4.8 GB	117.2 MB	140.3 MB
84	af/24c131	2582121	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 16:20:33.798	19s	18.8s	74.3%	349 MB	4.7 GB	117.2 MB	140.3 MB
94	c8/b1d341	2583862	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 16:20:34.415	18.5s	18.2s	73.8%	380.2 MB	4.6 GB	117.2 MB	140.2 MB
95	56/a1c5ed	2585638	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 16:20:34.954	18.1s	17.9s	75.5%	367.8 MB	4.8 GB	118.3 MB	142 MB
93	78/c2dd5a	2583783	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 16:20:34.390	18.8s	18.6s	72.8%	363.1 MB	4.9 GB	117.5 MB	140.9 MB
91	a2/9b1cf1	2583500	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 16:20:34.305	19s	18.7s	74.2%	346.7 MB	4.6 GB	117.7 MB	140.9 MB
88	81/c99fef	2582730	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 16:20:34.006	19.4s	19.2s	74.6%	385.5 MB	4.7 GB	120.8 MB	144.1 MB
92	d3/d25632	2583664	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 16:20:34.356	19.2s	18.8s	72.8%	339.3 MB	4.7 GB	117.5 MB	140.9 MB
96	ad/f5b9c5	2586235	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 16:20:35.149	18.5s	18.2s	74.6%	366 MB	4.8 GB	116.8 MB	140.2 MB
90	81/861e44	2583409	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 16:20:34.263	20s	19.8s	70.4%	344.5 MB	4.6 GB	117.8 MB	140.9 MB
98	83/510efc	2613281	ocrd_skimage_binarize_2 (2)	COMPLETED	0	2024-12-12 16:20:48.095	8.6s	8.3s	72.1%	236.4 MB	2.5 GB	112.9 MB	146.2 MB
97	ab/01a212	2613272	ocrd_skimage_binarize_2 (1)	COMPLETED	0	2024-12-12 16:20:48.089	8.8s	8.5s	70.9%	233.1 MB	2.6 GB	112.8 MB	146.2 MB
99	1c/5e38d5	2613472	ocrd_skimage_binarize_2 (3)	COMPLETED	0	2024-12-12 16:20:48.226	8.9s	8.7s	70.8%	239.8 MB	2.7 GB	113.7 MB	146.3 MB
100	91/197764	2613558	ocrd_skimage_binarize_2 (4)	COMPLETED	0	2024-12-12 16:20:48.271	8.8s	8.5s	71.1%	244.7 MB	2.6 GB	113.2 MB	146.3 MB
101	0c/7dec14	2614692	ocrd_skimage_binarize_2 (5)	COMPLETED	0	2024-12-12 16:20:49.036	9.2s	8.8s	70.0%	216.9 MB	2.6 GB	113.4 MB	146.4 MB
102	77/760670	2614710	ocrd_skimage_binarize_2 (6)	COMPLETED	0	2024-12-12 16:20:49.076	9.2s	8.8s	70.0%	216.3 MB	2.5 GB	113.1 MB	146.4 MB
106	2c/8a7827	2616858	ocrd_skimage_binarize_2 (10)	COMPLETED	0	2024-12-12 16:20:49.907	9s	8.7s	70.8%	240.2 MB	3.2 GB	113.5 MB	146.3 MB
103	4e/3ae8f1	2616250	ocrd_skimage_binarize_2 (7)	COMPLETED	0	2024-12-12 16:20:49.652	9.3s	8.8s	71.1%	235.2 MB	2.6 GB	113.7 MB	146.4 MB
104	39/928280	2616656	ocrd_skimage_binarize_2 (8)	COMPLETED	0	2024-12-12 16:20:49.824	9.5s	9s	68.7%	235.9 MB	2.6 GB	113.4 MB	146.2 MB
105	d2/dd90d1	2616763	ocrd_skimage_binarize_2 (9)	COMPLETED	0	2024-12-12 16:20:49.878	9.6s	9.1s	67.6%	232.7 MB	2.6 GB	113.6 MB	146.3 MB
107	86/3de3d6	2619013	ocrd_skimage_binarize_2 (11)	COMPLETED	0	2024-12-12 16:20:51.138	9.2s	9s	70.5%	214.2 MB	2.4 GB	113.9 MB	146.3 MB
108	08/6b44dd	2619118	ocrd_skimage_binarize_2 (12)	COMPLETED	0	2024-12-12 16:20:51.183	9.4s	9.1s	70.8%	239.9 MB	2.7 GB	114.6 MB	146.4 MB
109	0b/708a2f	2619483	ocrd_skimage_binarize_2 (13)	COMPLETED	0	2024-12-12 16:20:51.316	9.5s	9.2s	69.5%	239.9 MB	2.5 GB	114.3 MB	146.3 MB
110	32/a78c14	2620332	ocrd_skimage_binarize_2 (14)	COMPLETED	0	2024-12-12 16:20:51.689	9.8s	9.5s	67.4%	234.2 MB	2.6 GB	114.6 MB	146.3 MB
111	fc/8b5b61	2620536	ocrd_skimage_binarize_2 (15)	COMPLETED	0	2024-12-12 16:20:51.751	9.8s	9.5s	68.0%	230.9 MB	2.5 GB	114.6 MB	146.3 MB
113	31/d32e16	2620867	ocrd_skimage_binarize_2 (17)	COMPLETED	0	2024-12-12 16:20:51.864	9.7s	9.5s	68.0%	231.4 MB	2.6 GB	114.6 MB	146.3 MB
112	a7/7471ae	2620635	ocrd_skimage_binarize_2 (16)	COMPLETED	0	2024-12-12 16:20:51.791	10.3s	10s	64.4%	243 MB	2.6 GB	114.6 MB	146.3 MB
116	ac/fec0b8	2621906	ocrd_skimage_binarize_2 (20)	COMPLETED	0	2024-12-12 16:20:52.435	9.7s	9.5s	67.9%	243.9 MB	2.7 GB	114.7 MB	146.3 MB
115	2d/66d426	2621890	ocrd_skimage_binarize_2 (19)	COMPLETED	0	2024-12-12 16:20:52.424	10s	9.8s	65.7%	242.9 MB	2.6 GB	114.7 MB	146.3 MB
117	e2/b1d929	2621967	ocrd_skimage_binarize_2 (21)	COMPLETED	0	2024-12-12 16:20:52.481	10.2s	9.9s	64.5%	243.4 MB	2.6 GB	114.6 MB	146.3 MB
120	6e/bd9a53	2622634	ocrd_skimage_binarize_2 (24)	COMPLETED	0	2024-12-12 16:20:52.806	9.9s	9.6s	66.2%	241 MB	2.7 GB	114.7 MB	146.3 MB
118	fc/7018d5	2622257	ocrd_skimage_binarize_2 (22)	COMPLETED	0	2024-12-12 16:20:52.673	10.1s	9.8s	65.5%	242.9 MB	2.7 GB	114.7 MB	146.3 MB
119	d6/1d85b9	2622273	ocrd_skimage_binarize_2 (23)	COMPLETED	0	2024-12-12 16:20:52.684	10.2s	9.9s	65.1%	241.3 MB	2.6 GB	114.7 MB	146.3 MB
121	39/c93d85	2622894	ocrd_skimage_binarize_2 (25)	COMPLETED	0	2024-12-12 16:20:52.890	10s	9.7s	66.1%	242 MB	2.7 GB	114.7 MB	146.3 MB
122	92/95ad02	2623604	ocrd_skimage_binarize_2 (26)	COMPLETED	0	2024-12-12 16:20:53.101	9.9s	9.7s	65.9%	228.2 MB	2.5 GB	114.6 MB	146.3 MB
123	c3/770a87	2624073	ocrd_skimage_binarize_2 (27)	COMPLETED	0	2024-12-12 16:20:53.227	10s	9.8s	65.8%	226.4 MB	2.7 GB	114.6 MB	146.3 MB
124	6e/c3f83b	2624339	ocrd_skimage_binarize_2 (28)	COMPLETED	0	2024-12-12 16:20:53.312	10s	9.7s	66.5%	239.7 MB	2.5 GB	114.8 MB	146.3 MB
126	6c/bc0731	2625166	ocrd_skimage_binarize_2 (30)	COMPLETED	0	2024-12-12 16:20:53.546	9.8s	9.5s	66.9%	241.5 MB	2.6 GB	114.6 MB	146.3 MB
125	29/5dd473	2624762	ocrd_skimage_binarize_2 (29)	COMPLETED	0	2024-12-12 16:20:53.428	10s	9.7s	66.9%	215.2 MB	2.6 GB	114.9 MB	146.5 MB
128	76/9c22d7	2626672	ocrd_skimage_binarize_2 (32)	COMPLETED	0	2024-12-12 16:20:54.318	9.4s	9.1s	69.8%	237.8 MB	2.7 GB	114.7 MB	146.3 MB
129	dc/47a0e1	2633060	ocrd_skimage_denoise_3 (1)	COMPLETED	0	2024-12-12 16:20:56.731	8.8s	8.5s	72.1%	238.1 MB	2.6 GB	112.8 MB	146.1 MB
130	c7/b8df49	2633492	ocrd_skimage_denoise_3 (2)	COMPLETED	0	2024-12-12 16:20:56.904	8.7s	8.5s	72.2%	237 MB	2.7 GB	112.7 MB	146.1 MB
131	2d/902373	2633840	ocrd_skimage_denoise_3 (3)	COMPLETED	0	2024-12-12 16:20:57.111	9.1s	8.8s	71.0%	213.3 MB	2.5 GB	113.6 MB	146.1 MB
132	f6/8a1d32	2633846	ocrd_skimage_denoise_3 (4)	COMPLETED	0	2024-12-12 16:20:57.118	9.1s	8.9s	70.5%	215.5 MB	2.4 GB	113.2 MB	146.1 MB
134	13/c7d58a	2636999	ocrd_skimage_denoise_3 (6)	COMPLETED	0	2024-12-12 16:20:58.306	8.9s	8.6s	72.9%	218.2 MB	2.6 GB	113.2 MB	146.2 MB
133	26/f8a852	2636988	ocrd_skimage_denoise_3 (5)	COMPLETED	0	2024-12-12 16:20:58.299	9.1s	8.8s	71.5%	233 MB	2.5 GB	113.4 MB	146.2 MB
114	c4/4847a7	2621062	ocrd_skimage_binarize_2 (18)	COMPLETED	0	2024-12-12 16:20:51.946	15.8s	15.6s	41.7%	244.1 MB	2.6 GB	114.7 MB	146.3 MB
127	61/c9ac65	2625396	ocrd_skimage_binarize_2 (31)	COMPLETED	0	2024-12-12 16:20:53.672	14.1s	9.6s	66.6%	242.7 MB	2.6 GB	114.5 MB	146.3 MB
135	ca/339810	2638297	ocrd_skimage_denoise_3 (7)	COMPLETED	0	2024-12-12 16:20:58.908	9.3s	9.1s	68.9%	237.7 MB	2.6 GB	113.5 MB	146.1 MB
136	e1/bcc218	2638325	ocrd_skimage_denoise_3 (8)	COMPLETED	0	2024-12-12 16:20:58.969	9.4s	9.2s	69.3%	214 MB	2.6 GB	113.8 MB	146.2 MB
137	6c/10de30	2638788	ocrd_skimage_denoise_3 (9)	COMPLETED	0	2024-12-12 16:20:59.329	9.2s	8.8s	70.7%	237.9 MB	2.8 GB	113.4 MB	146.1 MB
138	c3/d25f92	2639439	ocrd_skimage_denoise_3 (10)	COMPLETED	0	2024-12-12 16:20:59.502	9.1s	8.7s	71.9%	229.4 MB	2.8 GB	113.5 MB	146.1 MB
139	2d/9f7f66	2642137	ocrd_skimage_denoise_3 (11)	COMPLETED	0	2024-12-12 16:21:00.354	9.1s	8.8s	72.1%	231.4 MB	2.6 GB	113.8 MB	146.1 MB
140	77/a86a43	2642221	ocrd_skimage_denoise_3 (12)	COMPLETED	0	2024-12-12 16:21:00.545	9.3s	9.1s	71.9%	225.8 MB	2.5 GB	114.5 MB	146.2 MB
