task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
5	6b/7a4212	2113377	split_page_ranges (5)	COMPLETED	0	2024-12-12 16:05:45.123	6.4s	6s	63.3%	139.5 MB	2.3 GB	70.3 MB	90 MB
30	22/9dbd6e	2113502	split_page_ranges (30)	COMPLETED	0	2024-12-12 16:05:45.133	6.4s	5.9s	63.9%	137.5 MB	2.3 GB	70.3 MB	90 MB
1	8e/0f3258	2113679	split_page_ranges (1)	COMPLETED	0	2024-12-12 16:05:45.213	6.4s	6s	63.6%	136.9 MB	2.3 GB	70.3 MB	90 MB
20	ed/aa69c8	2113523	split_page_ranges (20)	COMPLETED	0	2024-12-12 16:05:45.164	6.5s	6s	64.2%	141.4 MB	2.3 GB	70.4 MB	90 MB
31	e8/1e1111	2113782	split_page_ranges (31)	COMPLETED	0	2024-12-12 16:05:45.236	6.4s	6s	63.4%	138.6 MB	2.5 GB	70.3 MB	90 MB
33	7f/dd8529	2128167	ocrd_cis_ocropy_binarize_0 (1)	COMPLETED	0	2024-12-12 16:05:51.051	22.3s	22.1s	79.2%	329 MB	2.6 GB	122.8 MB	153.8 MB
44	ea/0929ba	2128961	ocrd_cis_ocropy_binarize_0 (12)	COMPLETED	0	2024-12-12 16:05:51.291	22.4s	22.2s	79.7%	325.2 MB	2.6 GB	123.2 MB	153.8 MB
58	6c/c4508c	2130356	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 16:05:51.532	22.2s	21.8s	80.5%	333.4 MB	2.7 GB	123.3 MB	153.8 MB
39	f1/713644	2128317	ocrd_cis_ocropy_binarize_0 (7)	COMPLETED	0	2024-12-12 16:05:51.141	22.9s	22.7s	77.3%	326 MB	2.6 GB	123.2 MB	153.8 MB
50	ee/60dc31	2129744	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 16:05:51.415	22.6s	22.3s	78.9%	325.4 MB	2.6 GB	122.9 MB	153.8 MB
53	05/4f8d1c	2129891	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 16:05:51.441	22.7s	22.4s	78.5%	326.1 MB	2.7 GB	122.9 MB	153.8 MB
42	c8/dd52a5	2128834	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 16:05:51.260	22.9s	22.7s	77.4%	325.9 MB	2.7 GB	123.3 MB	153.8 MB
46	b2/fc1060	2129082	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 16:05:51.312	23s	22.7s	77.7%	328.5 MB	2.7 GB	123.2 MB	153.8 MB
48	03/d54c34	2129584	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 16:05:51.392	23s	22.5s	78.0%	332.9 MB	2.7 GB	123.1 MB	153.8 MB
64	16/decf2b	2130957	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 16:05:51.681	22.9s	22.4s	78.2%	327 MB	2.6 GB	122.8 MB	153.8 MB
55	d5/a0af76	2129994	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 16:05:51.455	23.2s	22.8s	76.8%	325.4 MB	2.7 GB	123.1 MB	153.8 MB
63	05/de587d	2130822	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 16:05:51.651	23.1s	22.5s	77.7%	328.7 MB	2.6 GB	123.2 MB	153.8 MB
49	7b/95b98f	2129653	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 16:05:51.403	23.4s	23.1s	76.2%	325.3 MB	2.6 GB	123.1 MB	153.8 MB
61	45/cc913c	2130500	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 16:05:51.583	25.9s	25.4s	69.0%	326.1 MB	2.6 GB	122.9 MB	153.8 MB
38	33/09c907	2128300	ocrd_cis_ocropy_binarize_0 (6)	COMPLETED	0	2024-12-12 16:05:51.135	27.5s	27.3s	79.6%	428.5 MB	2.7 GB	122.1 MB	153.7 MB
37	e0/881a1f	2128287	ocrd_cis_ocropy_binarize_0 (5)	COMPLETED	0	2024-12-12 16:05:51.130	28s	27.8s	83.1%	338.7 MB	2.4 GB	126.1 MB	153.9 MB
45	70/1dc38e	2128987	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 16:05:51.297	28.2s	28s	82.6%	331 MB	2.7 GB	125.6 MB	153.9 MB
36	05/3a56db	2128268	ocrd_cis_ocropy_binarize_0 (4)	COMPLETED	0	2024-12-12 16:05:51.124	28.4s	28.2s	82.7%	335.2 MB	2.6 GB	125.7 MB	153.9 MB
40	82/92a36d	2128424	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 16:05:51.168	28.5s	28.3s	81.3%	332.8 MB	2.7 GB	125.6 MB	153.9 MB
35	86/66a91c	2128218	ocrd_cis_ocropy_binarize_0 (3)	COMPLETED	0	2024-12-12 16:05:51.098	28.6s	28.4s	82.6%	337.1 MB	2.5 GB	125.9 MB	153.9 MB
43	36/635213	2128917	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 16:05:51.282	28.5s	28.2s	82.5%	333.3 MB	2.6 GB	125.6 MB	153.9 MB
41	e4/039ee3	2128802	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 16:05:51.251	28.5s	28.3s	82.0%	329 MB	2.7 GB	125.7 MB	153.9 MB
34	26/5fba36	2128204	ocrd_cis_ocropy_binarize_0 (2)	COMPLETED	0	2024-12-12 16:05:51.089	28.7s	28.6s	81.8%	334.8 MB	2.7 GB	125.8 MB	153.9 MB
57	dc/8ad870	2130314	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 16:05:51.522	28.3s	27.9s	82.5%	338.4 MB	3.6 GB	125.9 MB	153.9 MB
47	0f/b002ca	2129280	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 16:05:51.346	28.6s	28.4s	82.2%	336.6 MB	2.7 GB	125.8 MB	153.9 MB
54	e4/e54bce	2129950	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 16:05:51.447	28.5s	28.2s	82.2%	341.1 MB	2.7 GB	125.8 MB	153.9 MB
59	09/c09daf	2130400	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 16:05:51.546	28.4s	28s	82.6%	338.9 MB	2.6 GB	125.8 MB	153.9 MB
51	96/54d05f	2129772	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 16:05:51.422	28.8s	28.4s	81.8%	337.1 MB	2.7 GB	125.9 MB	153.9 MB
52	5e/20ef47	2129834	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 16:05:51.432	28.8s	28.5s	81.9%	337.2 MB	2.6 GB	125.7 MB	153.9 MB
56	ac/1dbcb7	2130174	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 16:05:51.489	28.9s	28.5s	81.9%	339.2 MB	2.7 GB	125.9 MB	153.9 MB
60	75/1d06b3	2130427	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 16:05:51.559	28.8s	28.4s	81.9%	337.9 MB	2.6 GB	125.7 MB	153.9 MB
62	42/4633f9	2130591	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 16:05:51.606	29.3s	29s	80.4%	336.7 MB	2.6 GB	124.3 MB	154 MB
70	50/3cfbfc	2168549	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 16:06:14.123	20.1s	19.7s	79.6%	406.1 MB	4.8 GB	119.2 MB	143.2 MB
65	32/8c0be5	2167969	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 16:06:13.405	21.5s	21.3s	80.9%	395.4 MB	4.8 GB	117.8 MB	141.5 MB
67	31/9fa9ab	2168119	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 16:06:13.728	21.3s	21.1s	80.9%	405.9 MB	4.7 GB	118.2 MB	141.5 MB
74	7a/192282	2169155	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:06:14.564	20.6s	20.2s	78.6%	404.2 MB	4.7 GB	117.7 MB	141.4 MB
69	5b/ab5434	2168399	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 16:06:14.027	22s	21.7s	79.5%	405.8 MB	4.8 GB	117.8 MB	141.5 MB
68	68/002308	2168388	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 16:06:14.020	23s	22.8s	82.1%	409.3 MB	4.7 GB	118.4 MB	141.6 MB
71	89/8ab774	2168638	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 16:06:14.186	23s	22.8s	82.5%	408.6 MB	4.8 GB	118.5 MB	141.6 MB
66	93/808aad	2168074	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 16:06:13.688	23.7s	23.5s	81.2%	414.5 MB	4.8 GB	118.5 MB	141.8 MB
73	c7/83cb6b	2168861	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 16:06:14.354	23.3s	22.9s	82.9%	415.7 MB	4.8 GB	118.5 MB	141.8 MB
78	6d/9f3ff1	2174092	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:06:17.474	20.2s	19.9s	80.2%	408.1 MB	4.7 GB	119.2 MB	143.3 MB
75	02/e2de00	2169306	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:06:14.636	23.7s	23.3s	76.8%	413.5 MB	4.9 GB	118.2 MB	141.6 MB
72	9b/c04e39	2168828	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:06:14.322	24.2s	23.5s	79.9%	363 MB	4.7 GB	118.4 MB	141.6 MB
77	2b/18eb0d	2169608	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:06:14.798	24s	23.6s	75.6%	405.6 MB	4.7 GB	118.2 MB	141.5 MB
79	b3/14ff44	2174830	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:06:18.657	20.4s	20.1s	77.2%	460.8 MB	4.9 GB	116.4 MB	141 MB
76	42/b7c662	2169525	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:06:14.742	24.8s	24.3s	75.4%	403.9 MB	4.7 GB	118.4 MB	141.6 MB
97	ff/6c18bb	2204072	ocrd_skimage_binarize_2 (1)	COMPLETED	0	2024-12-12 16:06:34.241	9s	8.5s	70.9%	247.3 MB	2.5 GB	114.7 MB	146.5 MB
96	17/92490a	2180699	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 16:06:20.948	22.7s	22.4s	80.5%	440 MB	4.8 GB	119.9 MB	141.7 MB
99	5f/aa7aff	2205826	ocrd_skimage_binarize_2 (3)	COMPLETED	0	2024-12-12 16:06:35.020	8.7s	8.3s	72.3%	233.1 MB	2.5 GB	114.8 MB	146.5 MB
100	cb/acef67	2205927	ocrd_skimage_binarize_2 (4)	COMPLETED	0	2024-12-12 16:06:35.214	8.8s	8.5s	71.4%	215 MB	2.4 GB	114.6 MB	146.5 MB
98	11/d5ce44	2205789	ocrd_skimage_binarize_2 (2)	COMPLETED	0	2024-12-12 16:06:34.947	9.1s	8.7s	69.0%	212.2 MB	2.5 GB	114.6 MB	146.5 MB
101	6a/3b5d72	2206575	ocrd_skimage_binarize_2 (5)	COMPLETED	0	2024-12-12 16:06:36.021	9.2s	8.6s	70.2%	243.3 MB	2.8 GB	114.9 MB	146.5 MB
102	05/d37127	2208832	ocrd_skimage_binarize_2 (6)	COMPLETED	0	2024-12-12 16:06:37.067	8.7s	8.2s	74.5%	219.6 MB	2.4 GB	114.9 MB	146.5 MB
103	75/59eda9	2209010	ocrd_skimage_binarize_2 (7)	COMPLETED	0	2024-12-12 16:06:37.234	8.8s	8.4s	72.5%	214.6 MB	2.4 GB	114.9 MB	146.5 MB
104	d8/d86645	2209167	ocrd_skimage_binarize_2 (8)	COMPLETED	0	2024-12-12 16:06:37.420	9.1s	8.7s	69.5%	249 MB	2.6 GB	114.9 MB	146.5 MB
106	5d/ed99ec	2209351	ocrd_skimage_binarize_2 (10)	COMPLETED	0	2024-12-12 16:06:37.695	9.1s	8.5s	70.5%	241.2 MB	2.6 GB	114.6 MB	146.5 MB
107	4a/74e04d	2211288	ocrd_skimage_binarize_2 (11)	COMPLETED	0	2024-12-12 16:06:38.390	8.5s	8.1s	74.6%	242.6 MB	2.6 GB	114.8 MB	146.5 MB
105	05/3b052c	2209320	ocrd_skimage_binarize_2 (9)	COMPLETED	0	2024-12-12 16:06:37.644	9.4s	8.8s	68.9%	248.2 MB	2.5 GB	114.8 MB	146.5 MB
108	91/8d76ac	2212069	ocrd_skimage_binarize_2 (12)	COMPLETED	0	2024-12-12 16:06:38.601	9s	8.5s	71.3%	217.2 MB	2.6 GB	114.9 MB	146.5 MB
109	bb/8f29a1	2212648	ocrd_skimage_binarize_2 (13)	COMPLETED	0	2024-12-12 16:06:38.855	8.8s	8.5s	71.2%	248.9 MB	2.6 GB	114.9 MB	146.5 MB
110	ea/3fbd56	2212989	ocrd_skimage_binarize_2 (14)	COMPLETED	0	2024-12-12 16:06:39.073	8.9s	8.7s	70.7%	202.8 MB	2.3 GB	114.2 MB	146.4 MB
82	50/af2931	2176438	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 16:06:19.496	28.7s	28.5s	83.8%	451.2 MB	4.7 GB	123.5 MB	143.8 MB
111	a9/03e4e2	2213289	ocrd_skimage_binarize_2 (15)	COMPLETED	0	2024-12-12 16:06:39.501	9.2s	8.7s	69.8%	233.8 MB	2.6 GB	114.8 MB	146.5 MB
83	ce/1ca8a9	2176586	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 16:06:19.639	29.2s	29s	84.1%	446.3 MB	4.7 GB	122 MB	142 MB
85	af/1664fd	2176769	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 16:06:19.742	29.7s	29.3s	83.9%	408.3 MB	4.7 GB	122 MB	142.1 MB
86	60/938a4d	2176827	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 16:06:19.761	29.7s	29.5s	81.3%	448.9 MB	4.7 GB	122 MB	142.1 MB
90	ca/6e35ff	2177289	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 16:06:19.980	29.6s	29.2s	82.9%	449 MB	4.8 GB	122.2 MB	142.2 MB
94	d3/52b08b	2178615	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 16:06:20.368	29.5s	29.2s	83.4%	451.9 MB	4.7 GB	122.2 MB	142.2 MB
81	93/3b7c73	2176435	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 16:06:19.488	30.5s	30.4s	83.7%	431.7 MB	4.7 GB	122 MB	142.1 MB
95	d2/8f385d	2178699	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 16:06:20.394	29.8s	29.4s	83.7%	456.4 MB	4.8 GB	122.1 MB	142.1 MB
87	67/4e76cb	2176980	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 16:06:19.835	30.4s	30.1s	82.5%	411.4 MB	4.7 GB	122.4 MB	142.1 MB
93	4f/1ad633	2178317	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 16:06:20.301	29.9s	29.6s	83.0%	408.4 MB	4.7 GB	121.9 MB	142 MB
84	67/f00e63	2176641	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 16:06:19.686	30.7s	30.5s	84.5%	452.9 MB	4.7 GB	122.5 MB	142.3 MB
89	3f/190305	2177277	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 16:06:19.971	30.7s	30.3s	84.2%	447.2 MB	4.7 GB	122.1 MB	142.1 MB
88	83/261d0e	2177013	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 16:06:19.858	30.8s	30.5s	83.2%	452.3 MB	4.7 GB	122.5 MB	142.1 MB
91	c8/76d119	2177336	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 16:06:20.001	30.9s	30.4s	83.3%	415.8 MB	4.7 GB	123.5 MB	143.8 MB
80	26/00bb80	2175994	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:06:19.154	32.1s	31.9s	85.0%	451.4 MB	4.8 GB	122.6 MB	142.2 MB
92	e1/84850a	2178069	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 16:06:20.241	31.2s	30.8s	83.5%	455 MB	4.8 GB	123.7 MB	143.9 MB
112	34/f39982	2217463	ocrd_skimage_denoise_3 (1)	COMPLETED	0	2024-12-12 16:06:43.238	9.4s	8.9s	69.8%	245.2 MB	2.5 GB	114.7 MB	146.3 MB
114	ff/bd15a3	2218139	ocrd_skimage_denoise_3 (2)	COMPLETED	0	2024-12-12 16:06:43.729	9s	8.6s	72.2%	252.7 MB	2.6 GB	114.8 MB	146.3 MB
115	2f/6c9511	2219436	ocrd_skimage_denoise_3 (3)	COMPLETED	0	2024-12-12 16:06:44.062	8.9s	8.5s	73.6%	256.6 MB	2.5 GB	114.5 MB	146.3 MB
113	68/97ed62	2217949	ocrd_skimage_binarize_2 (16)	COMPLETED	0	2024-12-12 16:06:43.653	9.4s	8.9s	72.0%	249.2 MB	2.6 GB	115.7 MB	146.6 MB
116	84/f316c9	2219540	ocrd_skimage_denoise_3 (4)	COMPLETED	0	2024-12-12 16:06:44.090	9s	8.7s	72.3%	253.2 MB	2.7 GB	114.6 MB	146.3 MB
117	25/bfb2e6	2220815	ocrd_skimage_denoise_3 (5)	COMPLETED	0	2024-12-12 16:06:45.215	9.4s	9s	70.4%	219.9 MB	2.6 GB	114.6 MB	146.3 MB
118	75/af7ff7	2221819	ocrd_skimage_denoise_3 (6)	COMPLETED	0	2024-12-12 16:06:45.760	9.2s	8.7s	72.7%	244.4 MB	2.6 GB	114.9 MB	146.3 MB
119	3a/1882c6	2222648	ocrd_skimage_denoise_3 (7)	COMPLETED	0	2024-12-12 16:06:46.051	9.4s	9s	70.9%	244.8 MB	2.7 GB	114.9 MB	146.3 MB
120	16/ad4fa7	2223478	ocrd_skimage_denoise_3 (8)	COMPLETED	0	2024-12-12 16:06:46.518	9.3s	8.9s	71.9%	223.4 MB	2.5 GB	114.9 MB	146.3 MB
121	a3/f48152	2223661	ocrd_skimage_denoise_3 (9)	COMPLETED	0	2024-12-12 16:06:46.839	9.2s	8.9s	71.2%	214.3 MB	2.4 GB	114.8 MB	146.3 MB
122	26/69b430	2223691	ocrd_skimage_denoise_3 (10)	COMPLETED	0	2024-12-12 16:06:46.913	9.3s	9s	71.4%	209.1 MB	2.5 GB	114.8 MB	146.3 MB
123	4f/c2741c	2223898	ocrd_skimage_denoise_3 (11)	COMPLETED	0	2024-12-12 16:06:47.038	9.5s	9s	71.1%	220.9 MB	2.6 GB	114.8 MB	146.3 MB
125	93/52fe33	2225136	ocrd_skimage_denoise_3 (13)	COMPLETED	0	2024-12-12 16:06:47.661	9.3s	9s	71.3%	242.1 MB	2.5 GB	114.8 MB	146.3 MB
124	09/499786	2224919	ocrd_skimage_denoise_3 (12)	COMPLETED	0	2024-12-12 16:06:47.574	9.5s	9s	71.4%	245.7 MB	2.6 GB	114.8 MB	146.3 MB
126	4f/b8061e	2225695	ocrd_skimage_denoise_3 (14)	COMPLETED	0	2024-12-12 16:06:47.965	9.5s	9.3s	70.1%	219.6 MB	2.4 GB	114.1 MB	146.2 MB
127	d7/b45afb	2225974	ocrd_skimage_binarize_2 (17)	COMPLETED	0	2024-12-12 16:06:48.234	9.4s	9.2s	71.7%	219.3 MB	2.5 GB	116.5 MB	146.5 MB
128	d7/c5c358	2226486	ocrd_skimage_denoise_3 (15)	COMPLETED	0	2024-12-12 16:06:48.703	9.4s	9.1s	71.3%	243.6 MB	2.6 GB	114.9 MB	146.3 MB
129	8d/71aed5	2226676	ocrd_skimage_binarize_2 (18)	COMPLETED	0	2024-12-12 16:06:48.857	9.4s	9.2s	72.0%	239.9 MB	2.6 GB	116.5 MB	146.5 MB
130	8b/8cd7b2	2228167	ocrd_skimage_binarize_2 (19)	COMPLETED	0	2024-12-12 16:06:49.465	9.4s	9.2s	72.0%	241.8 MB	2.5 GB	116.4 MB	146.5 MB
132	b2/cb5ada	2228609	ocrd_skimage_binarize_2 (21)	COMPLETED	0	2024-12-12 16:06:49.606	9.4s	9.2s	71.8%	224.4 MB	2.5 GB	116.5 MB	146.5 MB
131	88/90b09a	2228312	ocrd_skimage_binarize_2 (20)	COMPLETED	0	2024-12-12 16:06:49.511	9.6s	9.1s	72.0%	243.1 MB	2.4 GB	116.4 MB	146.5 MB
133	6f/480e33	2229274	ocrd_skimage_binarize_2 (22)	COMPLETED	0	2024-12-12 16:06:49.893	9.4s	9.2s	71.8%	223.3 MB	2.5 GB	116.5 MB	146.6 MB
134	2d/331133	2229562	ocrd_skimage_binarize_2 (23)	COMPLETED	0	2024-12-12 16:06:50.023	9.5s	9.3s	70.9%	251.8 MB	2.7 GB	116.4 MB	146.6 MB
136	f3/d348f6	2229969	ocrd_skimage_binarize_2 (25)	COMPLETED	0	2024-12-12 16:06:50.235	9.6s	9.3s	71.1%	217.3 MB	2.6 GB	116.6 MB	146.5 MB
137	39/cad512	2229987	ocrd_skimage_binarize_2 (26)	COMPLETED	0	2024-12-12 16:06:50.247	9.6s	9.3s	70.9%	219.5 MB	2.5 GB	116.4 MB	146.5 MB
135	92/ef97eb	2229927	ocrd_skimage_binarize_2 (24)	COMPLETED	0	2024-12-12 16:06:50.207	9.7s	9.4s	70.0%	254.4 MB	2.6 GB	116.5 MB	146.6 MB
138	7f/972aba	2230421	ocrd_skimage_binarize_2 (27)	COMPLETED	0	2024-12-12 16:06:50.436	9.9s	9.5s	69.4%	242 MB	2.6 GB	116.6 MB	146.6 MB
140	f6/95bc92	2231366	ocrd_skimage_binarize_2 (29)	COMPLETED	0	2024-12-12 16:06:50.714	9.8s	9.6s	69.0%	237.7 MB	2.5 GB	116.6 MB	146.6 MB
141	2b/37c859	2232012	ocrd_skimage_binarize_2 (30)	COMPLETED	0	2024-12-12 16:06:50.869	9.7s	9.5s	69.7%	227.1 MB	2.5 GB	116.6 MB	146.5 MB
139	76/0a8541	2231171	ocrd_skimage_binarize_2 (28)	COMPLETED	0	2024-12-12 16:06:50.661	10s	9.6s	69.0%	225.3 MB	2.6 GB	116.5 MB	146.6 MB
