task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
142	3d/b95e06	2233389	ocrd_skimage_binarize_2 (26)	COMPLETED	0	2024-12-12 16:04:28.123	10.7s	10.4s	70.3%	251.1 MB	2.6 GB	119.8 MB	146.8 MB
143	3f/05d20c	2234552	ocrd_skimage_binarize_2 (27)	COMPLETED	0	2024-12-12 16:04:28.539	10.5s	10.2s	71.5%	257 MB	2.6 GB	119.7 MB	146.8 MB
144	88/34d3d9	2234808	ocrd_skimage_binarize_2 (28)	COMPLETED	0	2024-12-12 16:04:28.614	10.5s	10.3s	71.2%	256.8 MB	2.7 GB	119.7 MB	146.8 MB
145	be/aca4a8	2235131	ocrd_skimage_binarize_2 (29)	COMPLETED	0	2024-12-12 16:04:28.809	10.5s	10.3s	70.8%	253.7 MB	2.6 GB	119.6 MB	146.8 MB
146	13/59e9f7	2235512	ocrd_skimage_binarize_2 (30)	COMPLETED	0	2024-12-12 16:04:29.016	11s	10.6s	69.1%	251.3 MB	2.5 GB	119.7 MB	146.8 MB
147	81/a4500f	2237679	ocrd_skimage_binarize_2 (31)	COMPLETED	0	2024-12-12 16:04:29.862	10.6s	10.3s	71.3%	255.3 MB	2.6 GB	119.6 MB	146.8 MB
148	1b/4ecf34	2237704	ocrd_skimage_binarize_2 (32)	COMPLETED	0	2024-12-12 16:04:29.869	10.8s	10.5s	69.8%	252.8 MB	2.5 GB	119.8 MB	146.8 MB
149	56/8707d0	2242453	ocrd_skimage_denoise_3 (21)	COMPLETED	0	2024-12-12 16:04:31.772	11.3s	10.6s	69.7%	255.9 MB	2.6 GB	119.2 MB	146.6 MB
150	5a/267804	2244176	ocrd_skimage_denoise_3 (22)	COMPLETED	0	2024-12-12 16:04:32.618	11s	10.6s	70.2%	245.2 MB	2.5 GB	119.3 MB	146.6 MB
165	42/b810f4	2251862	ocrd_skimage_denoise_3 (23)	COMPLETED	0	2024-12-12 16:04:35.492	11s	10.8s	68.6%	246.2 MB	2.6 GB	119.7 MB	146.6 MB
172	9f/349299	2257816	ocrd_skimage_denoise_3 (24)	COMPLETED	0	2024-12-12 16:04:37.785	10.5s	10.3s	70.0%	247.5 MB	2.6 GB	119.8 MB	146.6 MB
173	a4/ba7dcd	2258838	ocrd_skimage_denoise_3 (25)	COMPLETED	0	2024-12-12 16:04:38.181	11.3s	10.3s	69.5%	251.7 MB	2.6 GB	119.8 MB	146.6 MB
175	78/3669fb	2261200	ocrd_skimage_denoise_3 (27)	COMPLETED	0	2024-12-12 16:04:38.999	10.5s	10.2s	69.8%	244.9 MB	2.5 GB	119.8 MB	146.6 MB
176	39/7827ae	2261373	ocrd_skimage_denoise_3 (28)	COMPLETED	0	2024-12-12 16:04:39.097	10.6s	10.3s	69.9%	241.6 MB	2.6 GB	119.8 MB	146.6 MB
174	6c/d6f022	2260693	ocrd_skimage_denoise_3 (26)	COMPLETED	0	2024-12-12 16:04:38.841	11s	10.3s	69.5%	246.1 MB	2.5 GB	119.9 MB	146.6 MB
178	d0/ea6d3e	2263713	ocrd_skimage_denoise_3 (30)	COMPLETED	0	2024-12-12 16:04:39.985	10.4s	10.1s	71.0%	245.9 MB	2.5 GB	119.9 MB	146.6 MB
177	13/87461a	2261852	ocrd_skimage_denoise_3 (29)	COMPLETED	0	2024-12-12 16:04:39.366	11.1s	10.7s	66.5%	247 MB	2.5 GB	119.7 MB	146.6 MB
179	c7/d7d565	2264985	ocrd_skimage_denoise_3 (31)	COMPLETED	0	2024-12-12 16:04:40.422	10.7s	10.1s	70.1%	249.1 MB	2.5 GB	119.7 MB	146.6 MB
180	32/564b3e	2265315	ocrd_skimage_denoise_3 (32)	COMPLETED	0	2024-12-12 16:04:40.663	11s	10.5s	67.2%	247.3 MB	2.5 GB	119.9 MB	146.6 MB
155	fb/adea85	2247868	ocrd_tesserocr_deskew_4 (5)	COMPLETED	0	2024-12-12 16:04:34.088	17.7s	17.4s	77.5%	248.7 MB	2.6 GB	121.3 MB	129 MB
151	1a/4ce361	2245081	ocrd_tesserocr_deskew_4 (1)	COMPLETED	0	2024-12-12 16:04:33.028	19.2s	18.9s	78.2%	251.3 MB	2.5 GB	122 MB	128.9 MB
152	cd/9dd670	2246217	ocrd_tesserocr_deskew_4 (2)	COMPLETED	0	2024-12-12 16:04:33.436	19.6s	19.2s	78.8%	251.9 MB	2.6 GB	122.2 MB	129 MB
153	32/997b49	2247362	ocrd_tesserocr_deskew_4 (3)	COMPLETED	0	2024-12-12 16:04:33.874	19.6s	19.3s	77.5%	251.9 MB	2.8 GB	122.3 MB	129 MB
154	79/472486	2247841	ocrd_tesserocr_deskew_4 (4)	COMPLETED	0	2024-12-12 16:04:34.058	19.7s	19.4s	80.4%	252.6 MB	2.6 GB	122.4 MB	129 MB
160	28/73a2db	2249998	ocrd_tesserocr_deskew_4 (10)	COMPLETED	0	2024-12-12 16:04:34.835	19.1s	18.9s	79.7%	248.3 MB	2.6 GB	122.5 MB	129 MB
157	45/025769	2249441	ocrd_tesserocr_deskew_4 (7)	COMPLETED	0	2024-12-12 16:04:34.658	19.8s	19.5s	79.0%	250.7 MB	2.7 GB	122.1 MB	128.9 MB
158	1f/88913f	2249938	ocrd_tesserocr_deskew_4 (8)	COMPLETED	0	2024-12-12 16:04:34.803	19.7s	19.5s	78.1%	251.7 MB	2.6 GB	122 MB	128.9 MB
156	ae/5fe969	2249133	ocrd_tesserocr_deskew_4 (6)	COMPLETED	0	2024-12-12 16:04:34.572	20s	19.7s	80.8%	251.3 MB	2.6 GB	122.4 MB	129 MB
161	fb/6a4b11	2250009	ocrd_tesserocr_deskew_4 (11)	COMPLETED	0	2024-12-12 16:04:34.841	19.9s	19.6s	77.5%	252.2 MB	2.7 GB	122.5 MB	129 MB
159	47/26a34e	2249983	ocrd_tesserocr_deskew_4 (9)	COMPLETED	0	2024-12-12 16:04:34.830	19.9s	19.7s	77.6%	249.1 MB	2.6 GB	122.4 MB	128.9 MB
162	3d/342b92	2251342	ocrd_tesserocr_deskew_4 (12)	COMPLETED	0	2024-12-12 16:04:35.264	19.5s	19.3s	78.0%	250.6 MB	2.8 GB	121.9 MB	129 MB
163	e5/03595b	2251388	ocrd_tesserocr_deskew_4 (13)	COMPLETED	0	2024-12-12 16:04:35.274	19.7s	19.4s	79.9%	252.8 MB	2.7 GB	122.5 MB	129 MB
166	70/6c4762	2251965	ocrd_tesserocr_deskew_4 (15)	COMPLETED	0	2024-12-12 16:04:35.551	19.6s	19.2s	79.0%	247.3 MB	2.6 GB	122.4 MB	129 MB
164	e2/471cbf	2251848	ocrd_tesserocr_deskew_4 (14)	COMPLETED	0	2024-12-12 16:04:35.480	20s	19.8s	78.1%	251 MB	2.7 GB	122.1 MB	129 MB
168	85/27fb72	2253400	ocrd_tesserocr_deskew_4 (17)	COMPLETED	0	2024-12-12 16:04:36.048	19.5s	19.2s	78.8%	247.8 MB	2.5 GB	122.5 MB	129 MB
169	b8/619794	2253769	ocrd_tesserocr_deskew_4 (18)	COMPLETED	0	2024-12-12 16:04:36.156	19.4s	19.2s	78.7%	250.4 MB	2.6 GB	122.7 MB	129 MB
167	d5/ca9539	2253364	ocrd_tesserocr_deskew_4 (16)	COMPLETED	0	2024-12-12 16:04:36.037	19.7s	19.4s	78.3%	248.1 MB	2.6 GB	122.6 MB	129 MB
170	63/ec3c44	2253845	ocrd_tesserocr_deskew_4 (19)	COMPLETED	0	2024-12-12 16:04:36.186	19.8s	19.5s	79.0%	251 MB	2.6 GB	122.3 MB	129 MB
171	df/753bec	2255974	ocrd_tesserocr_deskew_4 (20)	COMPLETED	0	2024-12-12 16:04:36.923	19.9s	19.6s	77.3%	254.1 MB	2.8 GB	122.2 MB	129 MB
182	4c/76fdf6	2271994	ocrd_tesserocr_deskew_4 (22)	COMPLETED	0	2024-12-12 16:04:43.639	17s	16.2s	82.5%	250.7 MB	2.5 GB	124.6 MB	129 MB
181	b8/7aa5aa	2270143	ocrd_tesserocr_deskew_4 (21)	COMPLETED	0	2024-12-12 16:04:43.115	20.9s	20.3s	82.6%	252.3 MB	2.5 GB	124.4 MB	129.1 MB
183	24/7988ac	2276656	ocrd_tesserocr_deskew_4 (23)	COMPLETED	0	2024-12-12 16:04:46.515	24.9s	24.3s	76.6%	248.3 MB	2.7 GB	125.4 MB	129 MB
184	c4/e8c85d	2280249	ocrd_tesserocr_deskew_4 (24)	COMPLETED	0	2024-12-12 16:04:48.339	23.9s	23.4s	77.9%	248.4 MB	2.5 GB	125.6 MB	129.1 MB
185	7c/4a0ff8	2282492	ocrd_tesserocr_deskew_4 (25)	COMPLETED	0	2024-12-12 16:04:49.471	23.9s	23.5s	79.1%	248.8 MB	2.5 GB	125.7 MB	129 MB
186	84/04e2ce	2282763	ocrd_tesserocr_deskew_4 (26)	COMPLETED	0	2024-12-12 16:04:49.537	24.1s	23.7s	77.6%	254.1 MB	2.6 GB	125.6 MB	128.9 MB
190	5e/1246e9	2284433	ocrd_tesserocr_deskew_4 (30)	COMPLETED	0	2024-12-12 16:04:50.448	24.2s	23.7s	77.8%	250.5 MB	2.6 GB	125.4 MB	129 MB
188	4a/de4141	2283695	ocrd_tesserocr_deskew_4 (28)	COMPLETED	0	2024-12-12 16:04:49.813	24.9s	24.5s	79.6%	249.7 MB	2.5 GB	125.7 MB	128.9 MB
187	ce/a6d178	2283452	ocrd_tesserocr_deskew_4 (27)	COMPLETED	0	2024-12-12 16:04:49.717	25.1s	24.8s	78.5%	252.3 MB	2.5 GB	125.7 MB	129.1 MB
189	b7/73d46f	2284309	ocrd_tesserocr_deskew_4 (29)	COMPLETED	0	2024-12-12 16:04:50.351	24.6s	24.1s	78.1%	252.2 MB	2.5 GB	125.7 MB	129 MB
191	c4/20e1bb	2285663	ocrd_tesserocr_deskew_4 (31)	COMPLETED	0	2024-12-12 16:04:51.145	24.5s	24s	77.8%	255.1 MB	2.5 GB	125.4 MB	128.9 MB
192	39/de9ad2	2287497	ocrd_tesserocr_deskew_4 (32)	COMPLETED	0	2024-12-12 16:04:51.714	24.9s	24.4s	76.4%	254.1 MB	2.7 GB	125.9 MB	129 MB
194	38/4e7ae2	2288313	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 16:04:52.216	1m 18s	1m 18s	86.4%	448.3 MB	4.7 GB	144.1 MB	179.4 MB
205	21/336014	2293648	ocrd_cis_ocropy_segment_5 (13)	COMPLETED	0	2024-12-12 16:04:54.944	1m 18s	1m 18s	87.6%	488.8 MB	4.8 GB	144.2 MB	179.4 MB
198	30/d67535	2291929	ocrd_cis_ocropy_segment_5 (6)	COMPLETED	0	2024-12-12 16:04:53.991	1m 20s	1m 20s	87.4%	458.1 MB	4.7 GB	144.4 MB	179.5 MB
196	71/16e0fa	2290886	ocrd_cis_ocropy_segment_5 (4)	COMPLETED	0	2024-12-12 16:04:53.464	1m 21s	1m 21s	87.8%	462.7 MB	5.2 GB	144.3 MB	179.5 MB
195	f1/613e2e	2289393	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 16:04:53.001	1m 24s	1m 24s	87.6%	472.7 MB	4.7 GB	144.1 MB	179.5 MB
210	81/197a83	2295810	ocrd_cis_ocropy_segment_5 (18)	COMPLETED	0	2024-12-12 16:04:55.720	1m 22s	1m 22s	87.4%	478 MB	4.7 GB	144.3 MB	179.5 MB
197	c9/dc2b78	2291487	ocrd_cis_ocropy_segment_5 (5)	COMPLETED	0	2024-12-12 16:04:53.744	1m 28s	1m 28s	87.5%	466.4 MB	4.7 GB	144.3 MB	179.5 MB
206	8e/1078e6	2294309	ocrd_cis_ocropy_segment_5 (14)	COMPLETED	0	2024-12-12 16:04:55.118	1m 27s	1m 27s	87.8%	464.8 MB	4.7 GB	144.3 MB	179.5 MB
201	90/b78b3b	2292497	ocrd_cis_ocropy_segment_5 (9)	COMPLETED	0	2024-12-12 16:04:54.546	1m 29s	1m 29s	87.4%	494.6 MB	4.9 GB	144.2 MB	179.4 MB
209	7f/1cedef	2295680	ocrd_cis_ocropy_segment_5 (17)	COMPLETED	0	2024-12-12 16:04:55.604	1m 29s	1m 29s	88.3%	494.9 MB	4.8 GB	144.4 MB	179.4 MB
204	e5/566744	2293221	ocrd_cis_ocropy_segment_5 (12)	COMPLETED	0	2024-12-12 16:04:54.801	1m 30s	1m 30s	88.2%	489.6 MB	4.9 GB	144.1 MB	179.5 MB
208	f7/e198dc	2295540	ocrd_cis_ocropy_segment_5 (16)	COMPLETED	0	2024-12-12 16:04:55.508	1m 31s	1m 30s	87.8%	482.9 MB	4.7 GB	144.6 MB	179.7 MB
212	d2/7416b6	2298518	ocrd_cis_ocropy_segment_5 (20)	COMPLETED	0	2024-12-12 16:04:56.863	1m 29s	1m 29s	88.6%	490.3 MB	4.8 GB	144 MB	179.4 MB
203	44/deb45a	2293118	ocrd_cis_ocropy_segment_5 (11)	COMPLETED	0	2024-12-12 16:04:54.769	1m 32s	1m 32s	88.1%	497.5 MB	4.9 GB	144.3 MB	179.5 MB
202	6d/db7bcc	2292918	ocrd_cis_ocropy_segment_5 (10)	COMPLETED	0	2024-12-12 16:04:54.719	1m 35s	1m 34s	88.1%	477.2 MB	4.8 GB	144.3 MB	179.5 MB
199	d6/425d45	2292337	ocrd_cis_ocropy_segment_5 (7)	COMPLETED	0	2024-12-12 16:04:54.437	1m 35s	1m 35s	88.7%	505.3 MB	4.8 GB	144.1 MB	179.5 MB
207	b4/bcbdf8	2295508	ocrd_cis_ocropy_segment_5 (15)	COMPLETED	0	2024-12-12 16:04:55.496	1m 35s	1m 34s	88.7%	510.9 MB	4.8 GB	144.2 MB	179.5 MB
211	21/0ce472	2296235	ocrd_cis_ocropy_segment_5 (19)	COMPLETED	0	2024-12-12 16:04:55.988	1m 35s	1m 35s	88.0%	507 MB	4.8 GB	144.2 MB	179.5 MB
225	81/435392	2368270	ocrd_cis_ocropy_dewarp_6 (1)	COMPLETED	0	2024-12-12 16:06:10.300	22s	21.5s	76.2%	249.1 MB	2.5 GB	125.8 MB	155.1 MB
193	70/53eec2	2287719	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:04:51.842	1m 43s	1m 43s	89.2%	705.4 MB	5 GB	143.8 MB	179.3 MB
226	2f/81acc4	2369392	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:06:13.138	24.4s	23.8s	73.9%	253.6 MB	2.6 GB	125.9 MB	155.3 MB
227	2b/200090	2370570	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:06:14.444	23.3s	23s	75.0%	248 MB	2.5 GB	125.9 MB	155.2 MB
200	49/fc8908	2292462	ocrd_cis_ocropy_segment_5 (8)	COMPLETED	0	2024-12-12 16:04:54.525	1m 44s	1m 43s	90.1%	497 MB	4.8 GB	144.2 MB	179.5 MB
228	46/21c2ec	2370844	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:06:14.917	23.2s	22.7s	75.5%	252.3 MB	2.5 GB	125.8 MB	155.2 MB
229	62/261af4	2372836	ocrd_cis_ocropy_dewarp_6 (5)	COMPLETED	0	2024-12-12 16:06:17.324	23.5s	23.2s	76.0%	249.9 MB	2.5 GB	125.7 MB	155.2 MB
230	b8/17bdb8	2373262	ocrd_cis_ocropy_dewarp_6 (6)	COMPLETED	0	2024-12-12 16:06:18.093	23.4s	22.8s	76.9%	252.9 MB	2.5 GB	125.9 MB	155.2 MB
214	51/8d7120	2311853	ocrd_cis_ocropy_segment_5 (22)	COMPLETED	0	2024-12-12 16:05:04.039	1m 39s	1m 38s	91.6%	505.1 MB	4.7 GB	145.3 MB	179.5 MB
231	24/f2ef72	2376486	ocrd_cis_ocropy_dewarp_6 (7)	COMPLETED	0	2024-12-12 16:06:22.031	23.3s	22.7s	76.3%	249.9 MB	2.5 GB	125.9 MB	155.2 MB
232	c6/0abdf5	2377056	ocrd_cis_ocropy_dewarp_6 (8)	COMPLETED	0	2024-12-12 16:06:22.293	23.3s	22.9s	75.3%	248.7 MB	2.5 GB	125.9 MB	155.2 MB
233	9e/72dfca	2378141	ocrd_cis_ocropy_dewarp_6 (9)	COMPLETED	0	2024-12-12 16:06:23.429	23.4s	23s	76.3%	247.4 MB	2.6 GB	126 MB	155.3 MB
234	1f/92584b	2379651	ocrd_cis_ocropy_dewarp_6 (10)	COMPLETED	0	2024-12-12 16:06:24.820	23.2s	22.8s	75.1%	253.7 MB	2.6 GB	126 MB	155.2 MB
235	b8/b10940	2379914	ocrd_cis_ocropy_dewarp_6 (11)	COMPLETED	0	2024-12-12 16:06:25.185	23.2s	22.6s	74.0%	248.1 MB	2.5 GB	125.7 MB	155.3 MB
237	84/97e96e	2380752	ocrd_cis_ocropy_dewarp_6 (13)	COMPLETED	0	2024-12-12 16:06:26.060	23.1s	22.7s	74.3%	250.6 MB	2.5 GB	125.7 MB	155.2 MB
236	ef/15e831	2380686	ocrd_cis_ocropy_dewarp_6 (12)	COMPLETED	0	2024-12-12 16:06:26.034	23.5s	23.1s	75.1%	255.8 MB	2.5 GB	125.9 MB	155.3 MB
218	61/6db7fe	2327239	ocrd_cis_ocropy_segment_5 (26)	COMPLETED	0	2024-12-12 16:05:13.674	1m 37s	1m 36s	91.5%	464.9 MB	4.7 GB	145.8 MB	179.5 MB
238	7c/30eb07	2382079	ocrd_cis_ocropy_dewarp_6 (14)	COMPLETED	0	2024-12-12 16:06:26.938	23.6s	23.3s	75.0%	248.1 MB	2.5 GB	125.9 MB	155.2 MB
239	ad/105a2c	2384961	ocrd_cis_ocropy_dewarp_6 (15)	COMPLETED	0	2024-12-12 16:06:29.408	23s	22.6s	76.6%	246.9 MB	2.5 GB	125.9 MB	155.2 MB
241	16/4000da	2386141	ocrd_cis_ocropy_dewarp_6 (17)	COMPLETED	0	2024-12-12 16:06:30.209	22.4s	22s	77.0%	248.8 MB	2.5 GB	125.7 MB	155.2 MB
240	3c/095bf4	2385299	ocrd_cis_ocropy_dewarp_6 (16)	COMPLETED	0	2024-12-12 16:06:29.788	23s	22.5s	76.1%	251.7 MB	2.6 GB	125.7 MB	155.2 MB
242	3a/3af19f	2387532	ocrd_cis_ocropy_dewarp_6 (18)	COMPLETED	0	2024-12-12 16:06:31.084	23s	22.8s	76.0%	249.4 MB	2.5 GB	125.8 MB	155.3 MB
217	6f/226613	2327011	ocrd_cis_ocropy_segment_5 (25)	COMPLETED	0	2024-12-12 16:05:13.371	1m 41s	1m 41s	91.5%	482.8 MB	4.8 GB	145.9 MB	179.7 MB
223	38/72168d	2330104	ocrd_cis_ocropy_segment_5 (31)	COMPLETED	0	2024-12-12 16:05:15.616	1m 39s	1m 39s	92.9%	465.6 MB	4.7 GB	145.8 MB	179.7 MB
244	94/d01317	2392618	ocrd_cis_ocropy_dewarp_6 (19)	COMPLETED	0	2024-12-12 16:06:35.235	20.2s	19.7s	76.7%	262.4 MB	2.5 GB	125.2 MB	155 MB
221	3f/bf17ec	2328540	ocrd_cis_ocropy_segment_5 (29)	COMPLETED	0	2024-12-12 16:05:14.862	1m 41s	1m 40s	92.2%	488.4 MB	4.7 GB	145.9 MB	179.7 MB
215	05/f5884f	2324251	ocrd_cis_ocropy_segment_5 (23)	COMPLETED	0	2024-12-12 16:05:11.443	1m 45s	1m 45s	91.8%	482 MB	4.8 GB	145.8 MB	179.7 MB
220	e4/2b0b31	2328098	ocrd_cis_ocropy_segment_5 (28)	COMPLETED	0	2024-12-12 16:05:14.717	1m 43s	1m 43s	92.1%	488.7 MB	4.8 GB	146 MB	179.7 MB
224	d8/354f59	2330571	ocrd_cis_ocropy_segment_5 (32)	COMPLETED	0	2024-12-12 16:05:16.594	1m 42s	1m 42s	91.6%	485.5 MB	4.8 GB	146 MB	179.7 MB
216	9c/3add57	2324556	ocrd_cis_ocropy_segment_5 (24)	COMPLETED	0	2024-12-12 16:05:12.315	1m 48s	1m 47s	91.9%	486.2 MB	4.7 GB	145.9 MB	179.7 MB
247	f8/56400b	2397020	ocrd_cis_ocropy_dewarp_6 (20)	COMPLETED	0	2024-12-12 16:06:38.109	23.4s	23.2s	75.0%	252.5 MB	2.5 GB	125.7 MB	155.3 MB
222	8f/a5aae9	2328887	ocrd_cis_ocropy_segment_5 (30)	COMPLETED	0	2024-12-12 16:05:14.993	1m 47s	1m 47s	91.6%	503.3 MB	5 GB	145.8 MB	179.6 MB
219	49/789755	2328002	ocrd_cis_ocropy_segment_5 (27)	COMPLETED	0	2024-12-12 16:05:14.684	1m 49s	1m 49s	92.5%	499 MB	4.8 GB	146.1 MB	179.8 MB
251	84/67b1a2	2404303	ocrd_cis_ocropy_dewarp_6 (21)	COMPLETED	0	2024-12-12 16:06:43.339	23.1s	22.8s	76.7%	253.4 MB	2.6 GB	126.9 MB	155.2 MB
259	05/67ef8b	2413973	ocrd_cis_ocropy_dewarp_6 (22)	COMPLETED	0	2024-12-12 16:06:50.398	28.9s	28.6s	71.4%	254 MB	2.6 GB	127.6 MB	155.5 MB
265	41/4bb9e7	2419681	ocrd_cis_ocropy_dewarp_6 (23)	COMPLETED	0	2024-12-12 16:06:54.248	27.9s	27.5s	71.9%	255 MB	2.6 GB	127.6 MB	155.5 MB
266	8a/9d4265	2420329	ocrd_cis_ocropy_dewarp_6 (24)	COMPLETED	0	2024-12-12 16:06:54.561	27.6s	27.1s	72.4%	254.9 MB	2.7 GB	127.5 MB	155.5 MB
268	d8/e16940	2423049	ocrd_cis_ocropy_dewarp_6 (25)	COMPLETED	0	2024-12-12 16:06:55.827	27.8s	27.4s	71.3%	252.8 MB	2.6 GB	127.6 MB	155.5 MB
269	29/81c340	2423726	ocrd_cis_ocropy_dewarp_6 (26)	COMPLETED	0	2024-12-12 16:06:56.521	28.4s	27.9s	69.8%	254.7 MB	2.6 GB	127.5 MB	155.5 MB
270	ea/01816c	2426112	ocrd_cis_ocropy_dewarp_6 (27)	COMPLETED	0	2024-12-12 16:06:57.778	29s	28.7s	69.3%	253.2 MB	2.6 GB	127.8 MB	155.5 MB
271	38/251b7d	2428232	ocrd_cis_ocropy_dewarp_6 (28)	COMPLETED	0	2024-12-12 16:06:58.883	29.6s	29.3s	69.6%	250.3 MB	2.6 GB	127.7 MB	155.5 MB
272	6d/d0084c	2429130	ocrd_cis_ocropy_dewarp_6 (29)	COMPLETED	0	2024-12-12 16:06:59.919	30.2s	29.6s	66.8%	249.6 MB	2.5 GB	127.6 MB	155.5 MB
274	9a/a5e760	2433313	ocrd_cis_ocropy_dewarp_6 (30)	COMPLETED	0	2024-12-12 16:07:02.184	30.1s	29.7s	68.5%	252.2 MB	2.5 GB	127.7 MB	155.5 MB
275	db/6904eb	2435874	ocrd_cis_ocropy_dewarp_6 (31)	COMPLETED	0	2024-12-12 16:07:03.858	32s	30.9s	65.4%	257.2 MB	2.7 GB	127.5 MB	155.5 MB
243	2a/ed3981	2389436	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:06:32.372	1m 22s	1m 22s	102.2%	1.5 GB	11.6 GB	333.3 MB	454 MB
248	6e/f0ccb4	2397044	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:06:38.136	1m 27s	1m 26s	99.2%	1.5 GB	11.7 GB	333.5 MB	454.2 MB
246	01/bd2b2b	2396614	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:06:37.798	1m 29s	1m 28s	98.6%	1.6 GB	11.6 GB	333.7 MB	454.3 MB
213	2f/69727d	2306178	ocrd_cis_ocropy_segment_5 (21)	COMPLETED	0	2024-12-12 16:05:00.677	3m 6s	3m 5s	88.9%	507.9 MB	4.8 GB	145.5 MB	179.6 MB
287	75/3378a8	2496983	merging_mets (1)	COMPLETED	0	2024-12-12 16:07:54.552	12.8s	12.2s	46.1%	165.1 MB	2.3 GB	70.1 MB	89.2 MB
245	8a/14bc38	2396006	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:06:37.594	1m 31s	1m 31s	96.8%	1.5 GB	11.5 GB	333.7 MB	454.3 MB
250	ff/44f80c	2401590	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:06:41.467	1m 34s	1m 33s	100.7%	1.6 GB	11.6 GB	333.5 MB	454.2 MB
249	3e/f24739	2400561	ocrd_calamari_recognize_7 (5)	COMPLETED	0	2024-12-12 16:06:40.878	1m 34s	1m 33s	102.5%	1.7 GB	11.6 GB	333.3 MB	454.1 MB
267	9f/899b14	2422542	ocrd_calamari_recognize_7 (19)	COMPLETED	0	2024-12-12 16:06:55.434	1m 21s	1m 21s	91.6%	1.6 GB	11.7 GB	332.7 MB	454 MB
288	2d/ee7322	2511208	merging_mets (2)	COMPLETED	0	2024-12-12 16:08:07.397	12.6s	11.8s	48.0%	168.8 MB	2.4 GB	70.2 MB	89.3 MB
257	ef/55dd13	2412057	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:06:49.182	1m 32s	1m 31s	95.3%	1.5 GB	11.6 GB	333.3 MB	454.2 MB
253	a8/ca4459	2407146	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:06:45.632	1m 36s	1m 36s	105.3%	1.8 GB	11.5 GB	333.6 MB	454.2 MB
255	91/cd5b20	2410311	ocrd_calamari_recognize_7 (10)	COMPLETED	0	2024-12-12 16:06:47.996	1m 34s	1m 34s	98.7%	1.5 GB	11.6 GB	333.8 MB	454.3 MB
252	d7/745e80	2406906	ocrd_calamari_recognize_7 (7)	COMPLETED	0	2024-12-12 16:06:45.385	1m 37s	1m 37s	109.0%	2.7 GB	12.2 GB	333.6 MB	454.3 MB
256	9b/033f63	2411019	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:06:48.405	1m 35s	1m 35s	108.7%	2.6 GB	12.3 GB	333.4 MB	454.2 MB
262	08/8f7ce5	2416837	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:06:52.656	1m 31s	1m 31s	94.0%	1.5 GB	11.5 GB	333.4 MB	454.2 MB
260	e5/8d9ed5	2414202	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:06:50.590	1m 34s	1m 33s	103.5%	2.2 GB	12 GB	333.6 MB	454.3 MB
254	17/0fe54b	2408602	ocrd_calamari_recognize_7 (9)	COMPLETED	0	2024-12-12 16:06:46.800	1m 38s	1m 38s	94.6%	1.7 GB	12 GB	333.7 MB	454.1 MB
261	fe/e0234e	2416711	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:06:52.468	1m 33s	1m 33s	93.7%	1.5 GB	11.6 GB	333.7 MB	454.2 MB
258	4b/7ab0bd	2412578	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:06:49.570	1m 37s	1m 36s	111.5%	3.3 GB	13.3 GB	333.6 MB	454.3 MB
263	df/c49524	2417033	ocrd_calamari_recognize_7 (17)	COMPLETED	0	2024-12-12 16:06:52.812	1m 34s	1m 34s	102.6%	2.2 GB	12.1 GB	333.4 MB	454.2 MB
289	fa/d2e995	2524345	merging_mets (3)	COMPLETED	0	2024-12-12 16:08:19.993	7.2s	6.9s	76.2%	178.9 MB	2.5 GB	70.3 MB	89.4 MB
264	a9/d4962a	2419579	ocrd_calamari_recognize_7 (18)	COMPLETED	0	2024-12-12 16:06:54.104	1m 34s	1m 33s	97.9%	1.5 GB	11.8 GB	333.6 MB	454.2 MB
273	88/d66bbd	2432133	ocrd_calamari_recognize_7 (20)	COMPLETED	0	2024-12-12 16:07:01.557	1m 31s	1m 30s	101.1%	1.7 GB	11.6 GB	333.4 MB	454.1 MB
