task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
13	80/1d164d	2117638	split_page_ranges (13)	COMPLETED	0	2024-12-12 16:35:37.466	5.9s	5.6s	67.6%	164.1 MB	2.4 GB	70.6 MB	90.1 MB
8	ad/09c9b3	2117908	split_page_ranges (8)	COMPLETED	0	2024-12-12 16:35:37.542	6s	5.6s	66.9%	163 MB	2.3 GB	70.6 MB	90.1 MB
7	b2/acdb00	2117533	split_page_ranges (7)	COMPLETED	0	2024-12-12 16:35:37.440	6.1s	5.8s	65.1%	162.5 MB	2.3 GB	70.6 MB	90.1 MB
6	43/0637ec	2117506	split_page_ranges (6)	COMPLETED	0	2024-12-12 16:35:37.421	6.2s	5.9s	64.7%	161.4 MB	2.3 GB	70.6 MB	90.1 MB
5	71/e2f2ac	2117496	split_page_ranges (5)	COMPLETED	0	2024-12-12 16:35:37.410	6.2s	5.9s	64.5%	160.5 MB	2.3 GB	70.6 MB	90.1 MB
9	f3/04d18f	2117679	split_page_ranges (9)	COMPLETED	0	2024-12-12 16:35:37.478	6.2s	5.9s	64.9%	161.3 MB	2.4 GB	70.6 MB	90.1 MB
15	91/9b4bcc	2117876	split_page_ranges (15)	COMPLETED	0	2024-12-12 16:35:37.531	6.2s	5.8s	65.5%	160.3 MB	2.3 GB	70.6 MB	90.1 MB
16	f5/178542	2117563	split_page_ranges (16)	COMPLETED	0	2024-12-12 16:35:37.449	6.3s	6s	63.7%	161.2 MB	2.4 GB	70.6 MB	90.1 MB
4	73/2761d3	2117744	split_page_ranges (4)	COMPLETED	0	2024-12-12 16:35:37.502	6.3s	6s	64.4%	162.1 MB	2.3 GB	70.6 MB	90.1 MB
12	b6/ae4e70	2117824	split_page_ranges (12)	COMPLETED	0	2024-12-12 16:35:37.519	6.3s	5.9s	64.3%	162.1 MB	3.2 GB	70.6 MB	90.1 MB
1	29/bec028	2118167	split_page_ranges (1)	COMPLETED	0	2024-12-12 16:35:37.583	6.2s	5.8s	65.3%	162.7 MB	2.3 GB	70.6 MB	90.1 MB
3	66/5c8f4d	2118178	split_page_ranges (3)	COMPLETED	0	2024-12-12 16:35:37.594	6.2s	5.7s	66.5%	164.1 MB	2.3 GB	70.6 MB	90.1 MB
