task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
8	3e/f92902	3204425	split_page_ranges (8)	COMPLETED	0	2024-12-12 16:37:03.831	6.3s	6s	65.5%	145.7 MB	2.3 GB	70.6 MB	90.1 MB
23	4b/0edf1f	3204463	split_page_ranges (23)	COMPLETED	0	2024-12-12 16:37:03.839	6.3s	6s	65.3%	142.7 MB	2.3 GB	70.6 MB	90.1 MB
22	1c/6ff561	3204758	split_page_ranges (22)	COMPLETED	0	2024-12-12 16:37:03.876	6.3s	5.9s	66.2%	149.5 MB	2.3 GB	70.6 MB	90.1 MB
18	8d/5da9e4	3204022	split_page_ranges (18)	COMPLETED	0	2024-12-12 16:37:02.872	7.3s	6.2s	63.9%	143.1 MB	2.2 GB	70.6 MB	90.1 MB
9	2f/fd5312	3204390	split_page_ranges (9)	COMPLETED	0	2024-12-12 16:37:03.824	6.4s	6.2s	64.0%	136.9 MB	2.3 GB	70.6 MB	90.1 MB
17	37/4eac82	3204886	split_page_ranges (17)	COMPLETED	0	2024-12-12 16:37:03.896	6.4s	5.9s	65.8%	143 MB	3.4 GB	70.6 MB	90.1 MB
3	90/a360d2	3205172	split_page_ranges (3)	COMPLETED	0	2024-12-12 16:37:03.956	6.4s	6s	64.5%	142.6 MB	2.4 GB	70.6 MB	90.1 MB
1	75/528cbe	3205911	split_page_ranges (1)	COMPLETED	0	2024-12-12 16:37:04.093	6.3s	5.9s	66.2%	146.6 MB	2.3 GB	70.6 MB	90.1 MB
15	39/827629	3204339	split_page_ranges (15)	COMPLETED	0	2024-12-12 16:37:03.810	6.6s	6.3s	62.7%	140.5 MB	2.3 GB	70.6 MB	90.1 MB
31	49/2ef529	3204578	split_page_ranges (31)	COMPLETED	0	2024-12-12 16:37:03.855	6.5s	6.2s	63.4%	137.9 MB	2.3 GB	70.6 MB	90.1 MB
24	a6/9550d8	3205442	split_page_ranges (24)	COMPLETED	0	2024-12-12 16:37:04.030	6.3s	5.9s	66.9%	145.5 MB	2.3 GB	70.6 MB	90.1 MB
19	10/221d47	3205844	split_page_ranges (19)	COMPLETED	0	2024-12-12 16:37:04.080	6.3s	5.9s	64.3%	133.6 MB	2.3 GB	70.6 MB	90.1 MB
12	7f/7a9877	3204654	split_page_ranges (12)	COMPLETED	0	2024-12-12 16:37:03.864	6.6s	6.2s	63.5%	134.7 MB	2.3 GB	70.6 MB	90.1 MB
29	e2/1ff480	3204849	split_page_ranges (29)	COMPLETED	0	2024-12-12 16:37:03.888	6.6s	6.2s	63.1%	134.2 MB	2.3 GB	70.6 MB	90.1 MB
14	36/6a756d	3205597	split_page_ranges (14)	COMPLETED	0	2024-12-12 16:37:04.056	6.7s	6s	64.8%	139.6 MB	3.3 GB	70.6 MB	90.1 MB
32	ce/244242	3205074	split_page_ranges (32)	COMPLETED	0	2024-12-12 16:37:03.931	6.9s	6.2s	61.9%	133.3 MB	2.3 GB	70.6 MB	90.1 MB
2	4c/139f31	3205570	split_page_ranges (2)	COMPLETED	0	2024-12-12 16:37:04.046	6.8s	6s	64.7%	140.9 MB	2.3 GB	70.6 MB	90.1 MB
62	37/481cd7	3224317	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 16:37:10.771	29.6s	29.3s	83.2%	324.4 MB	2.7 GB	128.2 MB	154.1 MB
43	25/ec7164	3220898	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 16:37:10.077	30.3s	30.1s	81.2%	323.7 MB	2.7 GB	128.2 MB	154.1 MB
36	73/feed8a	3220579	ocrd_cis_ocropy_binarize_0 (4)	COMPLETED	0	2024-12-12 16:37:09.996	30.4s	30.2s	80.4%	325.9 MB	2.6 GB	127.9 MB	154.1 MB
46	5c/89f313	3221166	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 16:37:10.132	30.3s	30s	81.5%	322.6 MB	2.7 GB	127.9 MB	154.1 MB
50	31/51b80d	3221403	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 16:37:10.189	30.2s	29.9s	81.9%	326 MB	2.7 GB	128.1 MB	154.1 MB
51	dd/ea8bb0	3221574	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 16:37:10.223	30.2s	29.9s	81.7%	325.1 MB	2.7 GB	128 MB	154.1 MB
53	7f/cfa76b	3222006	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 16:37:10.296	30.2s	29.9s	82.0%	325 MB	2.7 GB	128.1 MB	154.1 MB
39	6b/0b4b3e	3220662	ocrd_cis_ocropy_binarize_0 (7)	COMPLETED	0	2024-12-12 16:37:10.023	30.5s	30.3s	81.0%	325.5 MB	2.7 GB	128.2 MB	154.1 MB
33	2c/5c04fb	3220510	ocrd_cis_ocropy_binarize_0 (1)	COMPLETED	0	2024-12-12 16:37:09.945	30.6s	30.4s	80.3%	328.2 MB	2.7 GB	128.5 MB	154.1 MB
42	ed/921208	3220762	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 16:37:10.050	30.6s	30.4s	80.1%	322.3 MB	2.7 GB	127.9 MB	154.1 MB
38	cd/09ece6	3220604	ocrd_cis_ocropy_binarize_0 (6)	COMPLETED	0	2024-12-12 16:37:10.007	30.7s	30.5s	80.2%	332.3 MB	2.7 GB	128.2 MB	154.1 MB
49	28/43a5d4	3221336	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 16:37:10.168	30.6s	30.2s	81.3%	326.1 MB	2.8 GB	128.2 MB	154.1 MB
34	9a/eb9f73	3220564	ocrd_cis_ocropy_binarize_0 (2)	COMPLETED	0	2024-12-12 16:37:09.986	30.8s	30.6s	79.8%	325.3 MB	2.7 GB	128 MB	154.1 MB
59	ce/d166d4	3222927	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 16:37:10.456	30.4s	29.8s	82.0%	324.5 MB	2.5 GB	127.9 MB	154.1 MB
61	5c/93e663	3222999	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 16:37:10.473	30.5s	30s	81.4%	325.3 MB	2.7 GB	128 MB	154.1 MB
57	b0/b38ce1	3222598	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 16:37:10.389	30.6s	29s	83.0%	328.2 MB	2.7 GB	128.2 MB	154.1 MB
44	3b/ece09c	3221115	ocrd_cis_ocropy_binarize_0 (12)	COMPLETED	0	2024-12-12 16:37:10.116	31s	30.7s	79.4%	331.1 MB	2.7 GB	127.9 MB	154.1 MB
56	ff/259d99	3222558	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 16:37:10.380	30.7s	30s	81.2%	326.6 MB	2.5 GB	128.1 MB	154.1 MB
58	84/d1e64e	3222649	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 16:37:10.397	31.2s	30.8s	78.8%	322.1 MB	2.6 GB	128 MB	154.1 MB
63	c1/f99228	3224532	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 16:37:10.853	31.9s	31.5s	83.6%	371.9 MB	2.6 GB	127.3 MB	154 MB
52	7f/df0c8a	3221737	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 16:37:10.253	34.6s	34.3s	83.3%	326 MB	2.9 GB	130.3 MB	154.2 MB
60	eb/c8f825	3222956	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 16:37:10.462	34.4s	34s	83.5%	322 MB	2.7 GB	130.6 MB	154.2 MB
37	eb/0ec223	3220591	ocrd_cis_ocropy_binarize_0 (5)	COMPLETED	0	2024-12-12 16:37:10.001	34.9s	34.8s	81.9%	325.4 MB	2.7 GB	130.5 MB	154.2 MB
47	8a/c85c14	3221230	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 16:37:10.148	34.8s	34.5s	83.3%	324.1 MB	2.6 GB	130.5 MB	154.2 MB
35	91/b6ffa7	3220572	ocrd_cis_ocropy_binarize_0 (3)	COMPLETED	0	2024-12-12 16:37:09.991	35s	34.8s	82.2%	326.1 MB	2.7 GB	130.6 MB	154.2 MB
45	aa/4c7b68	3221131	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 16:37:10.123	35.1s	34.8s	82.3%	324.8 MB	2.7 GB	130.5 MB	154.2 MB
48	ea/c89e0b	3221275	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 16:37:10.157	35.1s	34.7s	81.9%	324.1 MB	2.7 GB	130.4 MB	154.2 MB
55	d7/53fd24	3222444	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 16:37:10.359	34.9s	34.6s	83.7%	322.6 MB	2.6 GB	129.8 MB	154.2 MB
54	51/fa57d9	3222371	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 16:37:10.348	35.1s	34.7s	82.9%	324.1 MB	2.6 GB	129.6 MB	154.1 MB
41	fc/4e8d4d	3220746	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 16:37:10.044	35.6s	35.4s	81.5%	332.7 MB	2.7 GB	130.3 MB	154.2 MB
40	b9/b026bc	3220695	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 16:37:10.030	35.7s	35.5s	81.5%	332.6 MB	2.6 GB	130.5 MB	154.2 MB
64	b0/05eb3f	3224584	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 16:37:10.866	34.9s	34.5s	82.9%	324.4 MB	2.7 GB	130.5 MB	154.2 MB
67	51/9a01ac	3266285	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 16:37:40.416	25.2s	24.8s	80.2%	381.6 MB	4.6 GB	124.9 MB	142.3 MB
70	92/2de240	3266450	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 16:37:40.467	25.7s	25.5s	80.3%	390.3 MB	4.7 GB	125.2 MB	142.3 MB
68	5c/87e506	3266370	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 16:37:40.439	25.8s	25.5s	78.6%	380 MB	4.7 GB	125 MB	142.3 MB
69	0c/54d264	3266380	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 16:37:40.444	25.9s	25.6s	79.6%	380.9 MB	4.7 GB	125.4 MB	142.3 MB
77	2d/f2ccb3	3267609	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:37:40.818	25.5s	25.2s	78.5%	379.2 MB	4.7 GB	124.8 MB	142.3 MB
83	dc/b0b33b	3270280	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 16:37:41.592	25.4s	25.2s	81.3%	390.8 MB	4.6 GB	125.2 MB	142.3 MB
78	63/0ca7a6	3267709	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:37:40.840	26.3s	25.9s	78.1%	378.6 MB	4.6 GB	125 MB	142.3 MB
84	a5/9891dc	3271624	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 16:37:42.741	24.4s	24s	81.5%	356.5 MB	4.5 GB	122.3 MB	140 MB
72	4a/3642c3	3266764	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:37:40.544	26.6s	26.2s	79.1%	383.7 MB	4.8 GB	125.3 MB	142.4 MB
71	96/c50950	3266614	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 16:37:40.504	26.7s	26.4s	79.9%	380.7 MB	4.8 GB	125.3 MB	142.3 MB
76	ad/b596ab	3267396	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:37:40.743	26.5s	26.1s	79.4%	381.6 MB	4.7 GB	123.6 MB	140.2 MB
73	e9/402577	3266920	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 16:37:40.592	26.6s	26.2s	79.4%	382.1 MB	4.6 GB	125.6 MB	142.4 MB
75	3a/c46ab7	3267333	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:37:40.720	26.5s	26.2s	80.0%	383.9 MB	4.7 GB	125.2 MB	142.3 MB
82	bb/2e7748	3269009	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 16:37:41.133	26.2s	25.9s	80.5%	378.3 MB	4.7 GB	125.3 MB	142.3 MB
74	22/eb5b5f	3267154	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:37:40.666	26.7s	26.2s	78.1%	385.8 MB	4.8 GB	125 MB	142.3 MB
66	08/e78b9a	3266284	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 16:37:40.411	27s	26.7s	79.8%	388.4 MB	4.6 GB	125.4 MB	142.3 MB
80	0e/9c8a50	3268635	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:37:41.032	26.4s	26s	80.1%	373.4 MB	4.6 GB	125.4 MB	142.4 MB
81	47/62d1e1	3268809	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 16:37:41.082	26.4s	26s	78.7%	377.1 MB	4.6 GB	124.9 MB	142.3 MB
65	ae/9c9783	3266344	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 16:37:40.433	27.1s	26.8s	79.6%	383.9 MB	4.7 GB	125.4 MB	142.4 MB
79	ed/44ddf8	3268180	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:37:40.944	27s	26.6s	76.2%	369.1 MB	4.6 GB	124.9 MB	142.3 MB
93	d5/297e3a	3276640	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 16:37:45.444	25.4s	25.1s	79.9%	366.3 MB	4.7 GB	127.3 MB	142.3 MB
92	1b/41b557	3276194	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 16:37:45.301	27.1s	26.9s	80.1%	415.1 MB	4.7 GB	127.6 MB	142.4 MB
88	02/ca9194	3275240	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 16:37:44.948	28.8s	28.6s	84.4%	391.5 MB	4.7 GB	128.7 MB	142.6 MB
86	a6/5aa1be	3275134	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 16:37:44.852	29.6s	29.3s	82.1%	378.8 MB	4.7 GB	128.9 MB	142.6 MB
85	e3/d0b61e	3275132	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 16:37:44.846	29.6s	29.4s	81.1%	376 MB	4.6 GB	128.3 MB	142.6 MB
95	65/28150f	3277361	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 16:37:45.726	28.9s	28.5s	82.8%	397.6 MB	4.7 GB	128.7 MB	142.6 MB
89	15/21faa1	3275309	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 16:37:44.989	29.7s	29.4s	81.7%	380.5 MB	4.6 GB	128.9 MB	142.6 MB
96	48/73b39c	3277394	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 16:37:45.741	29.1s	28.8s	82.5%	368.5 MB	4.7 GB	128.7 MB	142.7 MB
87	02/74b3d2	3275237	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 16:37:44.940	29.9s	29.7s	81.5%	383.7 MB	4.7 GB	128.8 MB	142.6 MB
90	7c/bcefdd	3275916	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 16:37:45.218	29.9s	29.6s	83.0%	371.2 MB	4.6 GB	127.2 MB	140.8 MB
94	98/1dc9f8	3277187	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 16:37:45.652	29.9s	29.5s	79.3%	395.5 MB	4.6 GB	126.8 MB	140.7 MB
91	3b/0774de	3276005	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 16:37:45.247	30.3s	30s	83.0%	379.4 MB	4.7 GB	128.5 MB	142.6 MB
97	49/3169c5	3310319	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 16:38:05.693	10.9s	10.1s	75.0%	290.1 MB	4.6 GB	125.6 MB	155 MB
98	c3/fec18c	3311486	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 16:38:06.197	10.4s	10.1s	77.0%	296.1 MB	4.6 GB	125.8 MB	155 MB
100	66/28cbec	3311552	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 16:38:06.306	10.6s	10.3s	76.5%	302.6 MB	4.8 GB	125.8 MB	155 MB
101	44/cf5462	3311622	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 16:38:06.363	10.6s	10.4s	75.3%	298.1 MB	4.7 GB	125.7 MB	155 MB
99	64/3ffc08	3311529	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 16:38:06.270	10.8s	10.6s	74.2%	333.7 MB	4.7 GB	125.7 MB	155 MB
102	b2/baff30	3312141	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 16:38:06.975	10.6s	10.4s	76.1%	319.4 MB	4.6 GB	125.8 MB	155 MB
103	b7/d79f8e	3312246	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 16:38:07.126	10.9s	10.5s	75.6%	303.3 MB	4.8 GB	125.7 MB	155 MB
107	79/e8a94c	3312465	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 16:38:07.241	11s	10.8s	73.0%	305.7 MB	4.6 GB	125.9 MB	155 MB
105	ff/c83c1d	3312271	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 16:38:07.152	11.1s	10.9s	74.0%	323.3 MB	4.7 GB	125.9 MB	155 MB
111	ac/9d0f68	3312762	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 16:38:07.355	10.9s	10.6s	74.3%	298.4 MB	4.6 GB	125.7 MB	155 MB
108	63/bf6095	3312480	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 16:38:07.249	11.2s	10.9s	74.4%	316.7 MB	4.6 GB	126 MB	155 MB
104	73/c37800	3312250	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 16:38:07.134	11.3s	11.1s	74.5%	301.6 MB	4.6 GB	125.2 MB	155 MB
112	ab/30b144	3313065	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 16:38:07.444	11s	10.7s	74.1%	303.6 MB	4.7 GB	125.9 MB	155 MB
106	c1/ebbac3	3312456	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 16:38:07.231	11.2s	11s	72.9%	299 MB	4.7 GB	125.8 MB	155 MB
109	4d/845b7d	3312502	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 16:38:07.255	11.2s	11s	72.5%	304.3 MB	4.6 GB	125.9 MB	155 MB
113	fe/72cbf8	3313105	ocrd_cis_ocropy_denoise_2 (17)	COMPLETED	0	2024-12-12 16:38:07.453	11.1s	10.8s	73.9%	305.8 MB	4.7 GB	125.9 MB	155 MB
110	8b/b4c1eb	3312702	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 16:38:07.323	11.4s	11.1s	72.2%	310.4 MB	4.6 GB	125.8 MB	155 MB
114	03/c46d05	3313217	ocrd_cis_ocropy_denoise_2 (18)	COMPLETED	0	2024-12-12 16:38:07.496	11.3s	11s	73.1%	320.4 MB	5 GB	125.7 MB	155 MB
115	0b/95e692	3313534	ocrd_cis_ocropy_denoise_2 (19)	COMPLETED	0	2024-12-12 16:38:07.592	11.3s	11s	72.3%	308.8 MB	4.7 GB	126 MB	155 MB
116	ec/9e7f65	3314411	ocrd_cis_ocropy_denoise_2 (20)	COMPLETED	0	2024-12-12 16:38:07.975	11.3s	11s	72.8%	304.5 MB	4.6 GB	125.7 MB	155 MB
117	53/76a827	3319189	ocrd_cis_ocropy_denoise_2 (21)	COMPLETED	0	2024-12-12 16:38:10.837	12s	11.6s	73.1%	317 MB	4.7 GB	126.8 MB	155 MB
118	50/475d46	3321878	ocrd_cis_ocropy_denoise_2 (22)	COMPLETED	0	2024-12-12 16:38:12.415	11.9s	11.5s	72.5%	324.4 MB	4.7 GB	127 MB	155.1 MB
119	2e/32a762	3324438	ocrd_cis_ocropy_denoise_2 (23)	COMPLETED	0	2024-12-12 16:38:13.767	12.1s	11.7s	72.9%	314.8 MB	4.6 GB	127.5 MB	155.1 MB
121	a2/c65058	3325711	ocrd_cis_ocropy_denoise_2 (25)	COMPLETED	0	2024-12-12 16:38:14.499	12.2s	11.9s	71.5%	304 MB	4.7 GB	127.5 MB	155.1 MB
122	7e/324172	3326150	ocrd_cis_ocropy_denoise_2 (26)	COMPLETED	0	2024-12-12 16:38:14.590	12.2s	11.9s	72.5%	331.8 MB	4.8 GB	127.5 MB	155.1 MB
126	19/988327	3328087	ocrd_cis_ocropy_denoise_2 (30)	COMPLETED	0	2024-12-12 16:38:15.180	11.9s	11.6s	73.8%	319.9 MB	4.6 GB	127.5 MB	155.1 MB
123	fc/7d859d	3326577	ocrd_cis_ocropy_denoise_2 (27)	COMPLETED	0	2024-12-12 16:38:14.688	12.5s	11.8s	72.1%	307.5 MB	4.6 GB	127.6 MB	155.1 MB
125	b8/532086	3327356	ocrd_cis_ocropy_denoise_2 (29)	COMPLETED	0	2024-12-12 16:38:14.901	12.3s	11.8s	72.6%	322.1 MB	4.6 GB	127.5 MB	155.1 MB
120	a1/4c5828	3325405	ocrd_cis_ocropy_denoise_2 (24)	COMPLETED	0	2024-12-12 16:38:14.420	12.8s	12.1s	70.1%	317.7 MB	4.6 GB	127.6 MB	155.1 MB
124	f3/47c5e1	3327207	ocrd_cis_ocropy_denoise_2 (28)	COMPLETED	0	2024-12-12 16:38:14.870	12.4s	12s	72.0%	323 MB	4.6 GB	127.6 MB	155.1 MB
128	1f/8975cc	3329031	ocrd_cis_ocropy_denoise_2 (32)	COMPLETED	0	2024-12-12 16:38:15.592	12.3s	11.7s	71.2%	299 MB	4.6 GB	127.4 MB	155.1 MB
127	b7/42c284	3328918	ocrd_cis_ocropy_denoise_2 (31)	COMPLETED	0	2024-12-12 16:38:15.539	12.5s	12.1s	70.8%	322.5 MB	4.6 GB	127.4 MB	155.1 MB
129	f6/e64b2c	3331719	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 16:38:16.624	20.9s	20.4s	76.6%	280.9 MB	2.6 GB	132 MB	154.5 MB
130	38/c832dc	3331786	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 16:38:16.644	22.5s	22s	79.8%	280.7 MB	2.5 GB	132.3 MB	154.6 MB
132	7e/6a473e	3333025	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 16:38:17.017	22.5s	22.2s	76.7%	276.6 MB	2.5 GB	132.1 MB	154.6 MB
131	03/782299	3332876	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 16:38:16.951	22.7s	22.5s	78.2%	278.7 MB	2.5 GB	132.4 MB	154.6 MB
141	9e/ee9fd6	3336850	ocrd_cis_ocropy_deskew_3 (13)	COMPLETED	0	2024-12-12 16:38:18.467	22.1s	21.8s	78.6%	280.7 MB	2.5 GB	132.5 MB	154.6 MB
133	bc/78d1d4	3333109	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 16:38:17.080	23.8s	23.4s	78.3%	292.1 MB	2.5 GB	132.2 MB	154.6 MB
134	90/c1d3d9	3333766	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 16:38:17.584	23.5s	22.9s	78.7%	290.6 MB	2.5 GB	132.2 MB	154.6 MB
138	1c/5aa69e	3336137	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 16:38:18.312	22.8s	22.5s	80.2%	283 MB	2.6 GB	132 MB	154.6 MB
136	db/60199b	3335973	ocrd_cis_ocropy_deskew_3 (8)	COMPLETED	0	2024-12-12 16:38:18.263	23.2s	22.7s	78.6%	276.5 MB	2.6 GB	132.4 MB	154.6 MB
144	3b/c8748f	3337144	ocrd_cis_ocropy_deskew_3 (16)	COMPLETED	0	2024-12-12 16:38:18.551	23s	22.6s	80.0%	281.2 MB	2.7 GB	132.5 MB	154.6 MB
142	c7/023912	3336950	ocrd_cis_ocropy_deskew_3 (14)	COMPLETED	0	2024-12-12 16:38:18.487	23.3s	23s	79.1%	278.1 MB	2.5 GB	132.4 MB	154.6 MB
