task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
143	c3/b98965	4163137	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 17:03:04.570	47.4s	47.2s	57.3%	260.5 MB	2.7 GB	133 MB	155.4 MB
137	50/57d4e4	4152705	ocrd_cis_ocropy_segment_7 (9)	COMPLETED	0	2024-12-12 17:02:51.505	1m 1s	1m	82.0%	448.6 MB	3.7 GB	152.9 MB	179 MB
140	22/556934	4154909	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 17:02:54.362	57.7s	57.3s	85.9%	447.4 MB	3.7 GB	152.9 MB	178.9 MB
141	c7/8b0a14	4156890	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 17:02:57.152	1m	1m	83.1%	446.7 MB	3.8 GB	152.7 MB	178.9 MB
142	79/89df21	4161338	ocrd_cis_ocropy_segment_7 (14)	COMPLETED	0	2024-12-12 17:03:02.509	56.3s	56s	87.8%	448.7 MB	3.7 GB	152.9 MB	179 MB
144	c4/d6e601	4166233	ocrd_cis_ocropy_segment_7 (15)	COMPLETED	0	2024-12-12 17:03:08.194	57.2s	57s	84.0%	446.8 MB	3.9 GB	152.8 MB	178.9 MB
146	68/e393e4	4174049	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 17:03:20.091	47.3s	46.9s	51.5%	250.4 MB	2.5 GB	133 MB	155.3 MB
145	b0/5c28c0	4170966	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 17:03:15.105	57.9s	57.7s	83.6%	443.7 MB	3.7 GB	152.9 MB	178.9 MB
147	06/3e9bf4	4176563	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 17:03:23.625	1m 3s	1m 3s	47.8%	261 MB	2.6 GB	133.3 MB	155.7 MB
148	3a/8c83e4	4179627	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 17:03:29.002	58.5s	58.3s	45.4%	263.1 MB	2.8 GB	132.9 MB	155.5 MB
149	8f/8149ee	4180663	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 17:03:31.324	1m 12s	1m 11s	41.0%	262.4 MB	2.8 GB	135.2 MB	155.8 MB
151	ef/1dd454	4189027	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 17:03:44.869	1m 13s	1m 13s	35.4%	268.1 MB	2.8 GB	134.6 MB	155.5 MB
150	3b/718fac	4186942	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 17:03:42.049	1m 22s	1m 22s	35.3%	264.9 MB	2.9 GB	134.9 MB	155.7 MB
152	1d/11896a	4189476	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 17:03:45.323	1m 27s	1m 27s	33.1%	265.7 MB	2.8 GB	134.5 MB	155.6 MB
153	f3/20668a	4190496	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 17:03:47.079	1m 49s	1m 49s	28.9%	261.2 MB	2.8 GB	135.6 MB	155.9 MB
156	ca/128ca9	4193867	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 17:03:52.046	1m 48s	1m 48s	27.8%	260.9 MB	2.8 GB	135.3 MB	155.9 MB
157	8b/116906	4193916	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 17:03:52.084	1m 48s	1m 48s	27.8%	258.3 MB	2.8 GB	135.5 MB	155.9 MB
154	84/6f5b21	4193105	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 17:03:50.928	1m 52s	1m 52s	27.6%	257.8 MB	3 GB	135.6 MB	156 MB
155	47/4e4025	4193843	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 17:03:52.026	1m 53s	1m 53s	34.1%	282 MB	2.9 GB	131.3 MB	131.5 MB
161	44/47c611	14602	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 17:04:07.375	1m 50s	1m 50s	31.2%	261.4 MB	2.8 GB	131.2 MB	131.3 MB
158	d7/084629	6178	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 17:03:57.469	2m 3s	2m 3s	24.3%	263.1 MB	2.7 GB	135.2 MB	155.9 MB
159	ff/4b34cc	7614	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 17:03:58.784	2m 7s	2m 7s	24.8%	257.2 MB	2.9 GB	135.5 MB	156 MB
160	48/96ae79	13256	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 17:04:05.410	2m 23s	2m 23s	20.6%	261.3 MB	2.9 GB	135.3 MB	155.9 MB
162	b7/e27b51	18285	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 17:04:13.064	2m 29s	2m 29s	19.7%	260.7 MB	2.9 GB	135.3 MB	155.9 MB
164	cd/04f34e	26406	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 17:04:27.470	2m 32s	2m 32s	23.1%	263.1 MB	2.9 GB	131.5 MB	132 MB
163	6d/7010f2	25944	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 17:04:26.615	2m 52s	2m 52s	23.9%	258.5 MB	2.9 GB	131.8 MB	132.2 MB
166	e2/102255	42374	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 17:04:58.001	2m 56s	2m 56s	19.0%	256.3 MB	2.8 GB	132.7 MB	131.5 MB
165	c5/2cf774	34555	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 17:04:43.183	3m 27s	3m 27s	20.5%	262.3 MB	2.9 GB	133.7 MB	132 MB
167	92/716901	45739	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 17:05:04.381	3m 21s	3m 21s	20.2%	258.3 MB	2.9 GB	133.5 MB	132.2 MB
168	13/7ca11f	50539	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 17:05:12.318	3m 22s	3m 22s	19.8%	279.3 MB	3 GB	133 MB	132.1 MB
169	24/a97b67	62026	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 17:05:36.020	3m 32s	3m 31s	21.0%	262.4 MB	2.9 GB	134.1 MB	132.1 MB
171	ab/8e7a2a	64347	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 17:05:40.339	3m 30s	3m 29s	20.9%	257.9 MB	3 GB	134 MB	132 MB
170	82/dde777	64058	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 17:05:39.939	3m 31s	3m 31s	20.9%	259.4 MB	2.9 GB	134.1 MB	132.5 MB
172	7b/ee1f08	66054	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 17:05:42.824	3m 29s	3m 29s	21.4%	261.5 MB	2.8 GB	134.3 MB	132.5 MB
173	d7/db34f5	75583	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 17:06:00.829	3m 20s	3m 20s	22.1%	260.3 MB	2.9 GB	134 MB	132.5 MB
174	e1/5b100c	77400	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 17:06:05.493	3m 17s	3m 16s	22.7%	266.2 MB	2.9 GB	134.5 MB	133 MB
175	98/71b891	86684	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 17:06:28.211	3m 1s	3m 1s	24.3%	263.1 MB	2.9 GB	134 MB	132.5 MB
176	82/a011c2	92346	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 17:06:42.246	2m 49s	2m 49s	26.1%	264.9 MB	2.9 GB	133.8 MB	132 MB
