task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
45	ca/97fe11	208259	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 17:12:04.008	30.1s	29.9s	81.3%	322.2 MB	2.5 GB	127.6 MB	153.4 MB
37	05/e63a67	206461	ocrd_cis_ocropy_binarize_0 (5)	COMPLETED	0	2024-12-12 17:12:03.799	30.5s	30.2s	80.2%	322.5 MB	2.6 GB	127.6 MB	153.4 MB
48	0d/bd109d	208383	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 17:12:04.048	30.4s	30.1s	80.9%	323.3 MB	2.6 GB	127.6 MB	153.4 MB
53	74/66fbab	209573	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 17:12:04.275	30.3s	29.9s	80.9%	323.1 MB	2.6 GB	127.3 MB	153.4 MB
42	c1/ab05bd	208197	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 17:12:03.987	30.6s	30.3s	80.2%	324.2 MB	2.7 GB	127.4 MB	153.4 MB
51	f4/41f46f	209490	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 17:12:04.250	30.4s	30s	80.7%	323.5 MB	2.6 GB	127.7 MB	153.4 MB
60	62/f52a76	209982	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 17:12:04.363	30.3s	30s	81.0%	324.3 MB	2.6 GB	127.3 MB	153.4 MB
59	72/27e240	209870	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 17:12:04.346	30.4s	30.2s	80.4%	321.8 MB	2.6 GB	127.3 MB	153.4 MB
49	00/8ce341	209118	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 17:12:04.155	30.7s	30.3s	79.8%	322.7 MB	2.6 GB	127.6 MB	153.4 MB
50	7d/5c546a	209209	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 17:12:04.174	30.7s	30.4s	79.9%	326.6 MB	2.6 GB	127.3 MB	153.4 MB
58	3d/29a724	209837	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 17:12:04.337	30.6s	30.2s	80.3%	320.6 MB	2.6 GB	127.6 MB	153.4 MB
61	af/c2b41d	210113	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 17:12:04.386	30.6s	30.3s	79.8%	321.3 MB	2.5 GB	127.6 MB	153.4 MB
52	94/b35b40	209517	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 17:12:04.258	30.8s	30.4s	79.7%	322.4 MB	2.6 GB	127.5 MB	153.4 MB
57	3c/0a2cc3	209734	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 17:12:04.320	31s	30.6s	78.9%	318.6 MB	2.5 GB	127.5 MB	153.4 MB
63	2c/8df51e	212604	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 17:12:04.994	30.5s	30.2s	79.9%	318.3 MB	2.5 GB	127.7 MB	153.4 MB
55	98/c3d8c3	209639	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 17:12:04.298	32.8s	32.5s	80.7%	371.5 MB	2.6 GB	126.8 MB	153.3 MB
35	66/e083b1	206326	ocrd_cis_ocropy_binarize_0 (3)	COMPLETED	0	2024-12-12 17:12:03.776	34.3s	34s	84.0%	321.8 MB	2.7 GB	129.9 MB	153.5 MB
33	39/b1a542	206197	ocrd_cis_ocropy_binarize_0 (1)	COMPLETED	0	2024-12-12 17:12:03.743	34.4s	34.1s	84.5%	323.7 MB	2.7 GB	129.3 MB	153.5 MB
44	71/f22f6c	208244	ocrd_cis_ocropy_binarize_0 (12)	COMPLETED	0	2024-12-12 17:12:04.002	34.7s	34.3s	83.6%	321.4 MB	2.7 GB	129.9 MB	153.5 MB
47	bf/93f180	208319	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 17:12:04.029	34.9s	34.6s	82.8%	322.1 MB	2.6 GB	129.9 MB	153.5 MB
40	2f/948296	208178	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 17:12:03.975	35s	34.8s	82.9%	319.8 MB	2.7 GB	129.7 MB	153.5 MB
36	93/740a96	206386	ocrd_cis_ocropy_binarize_0 (4)	COMPLETED	0	2024-12-12 17:12:03.786	35.3s	34.9s	82.0%	326.6 MB	2.6 GB	129.7 MB	153.5 MB
41	bf/004ebc	208190	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 17:12:03.981	35.1s	34.8s	82.2%	327.2 MB	2.7 GB	130 MB	153.5 MB
64	0f/db5173	212613	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 17:12:05.010	34.5s	34.3s	83.8%	320.2 MB	2.8 GB	129.1 MB	153.4 MB
54	c5/075cc0	209603	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 17:12:04.287	35.4s	35s	82.0%	321 MB	2.6 GB	129.8 MB	153.5 MB
56	88/7a4edf	209702	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 17:12:04.311	35.7s	35.4s	80.8%	323.8 MB	2.6 GB	130 MB	153.5 MB
62	e7/0d1fe6	210174	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 17:12:04.397	36s	35.1s	81.3%	318.6 MB	2.7 GB	129.7 MB	153.5 MB
43	6f/b7e603	208233	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 17:12:03.996	36.4s	34.9s	82.5%	323.7 MB	2.6 GB	130 MB	153.5 MB
65	50/beed9f	254453	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 17:12:33.899	25.4s	25.1s	78.3%	382.2 MB	4.7 GB	124.6 MB	142 MB
68	cc/22ad30	254752	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 17:12:34.100	25.4s	25.1s	79.3%	373.8 MB	4.7 GB	124.7 MB	142 MB
69	a8/be0641	254817	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 17:12:34.153	25.5s	25.2s	80.6%	379 MB	4.8 GB	125.1 MB	142.1 MB
66	3c/963879	254585	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 17:12:33.977	25.9s	25.6s	79.6%	362.2 MB	4.8 GB	125.1 MB	142.1 MB
76	56/7b6db9	257238	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 17:12:34.804	25.5s	25.2s	79.1%	378.7 MB	4.7 GB	124.7 MB	142 MB
75	46/6fbd7c	256864	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 17:12:34.691	25.6s	25.4s	78.9%	364.9 MB	4.7 GB	124.7 MB	142 MB
70	ac/3437c4	255265	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 17:12:34.299	26.1s	25.8s	80.1%	362.2 MB	4.7 GB	125.1 MB	142.1 MB
72	f8/824ae5	256514	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 17:12:34.563	26.1s	24.8s	80.3%	379 MB	4.6 GB	124.7 MB	142 MB
67	fc/8b6b14	254656	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 17:12:34.027	26.8s	25.5s	78.9%	369 MB	4.6 GB	124.7 MB	142 MB
71	54/241c12	256059	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 17:12:34.457	26.7s	26.4s	78.9%	357 MB	4.7 GB	125.1 MB	142.1 MB
73	60/2691cb	256806	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 17:12:34.642	26.8s	26.6s	78.1%	353.2 MB	4.6 GB	125 MB	142.1 MB
78	7b/f6946c	257359	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 17:12:34.851	26.6s	26.4s	76.7%	375.6 MB	4.6 GB	124.8 MB	142 MB
74	01/9f93d2	256817	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 17:12:34.648	26.9s	26.7s	78.5%	356.8 MB	4.7 GB	125.2 MB	142.1 MB
84	19/ad0eb6	261109	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 17:12:37.155	24.5s	24.2s	79.1%	382.2 MB	4.7 GB	122 MB	139.7 MB
79	81/529869	257515	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 17:12:34.921	26.9s	26.6s	77.6%	353.4 MB	4.8 GB	125.1 MB	142.1 MB
83	4d/027756	258711	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 17:12:35.475	26.4s	26.1s	78.3%	354.6 MB	4.7 GB	125.4 MB	142.1 MB
77	41/60f960	257342	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 17:12:34.844	27.1s	26.8s	77.5%	359.1 MB	4.8 GB	125.2 MB	142.1 MB
82	16/a66bda	258388	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 17:12:35.288	27s	26.6s	76.2%	355.8 MB	4.6 GB	125.1 MB	142 MB
80	6f/e154a6	257772	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 17:12:34.999	27.5s	27.2s	76.8%	351.3 MB	4.6 GB	123.4 MB	139.9 MB
81	f4/7c4f69	257931	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 17:12:35.049	27.6s	27.3s	76.2%	351.7 MB	4.6 GB	125 MB	142.1 MB
86	91/0de123	262778	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 17:12:38.123	28.5s	28.2s	76.5%	390.2 MB	4.7 GB	127.3 MB	142.1 MB
92	e9/d4f0a3	266483	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 17:12:39.515	27.9s	27.6s	73.3%	396.4 MB	4.6 GB	127.1 MB	142 MB
85	bb/085e38	262615	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 17:12:38.048	29.9s	29.4s	80.6%	376.1 MB	4.7 GB	128.5 MB	142.3 MB
91	bb/28c28c	265272	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 17:12:39.108	31.5s	31.2s	76.1%	392.9 MB	4.8 GB	128.7 MB	142.4 MB
97	17/ff422a	301068	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 17:12:59.349	11.3s	11s	70.9%	290.9 MB	4.6 GB	125.4 MB	154.7 MB
95	48/702845	268887	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 17:12:40.393	30.4s	30.2s	76.2%	396.1 MB	4.6 GB	126.7 MB	140.4 MB
90	1b/53b113	265059	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 17:12:39.057	32s	31.8s	75.6%	399.7 MB	5 GB	128.1 MB	142.3 MB
88	c2/75319b	264711	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 17:12:38.935	32.3s	32s	75.3%	398 MB	4.8 GB	128.6 MB	142.4 MB
93	ec/6c0477	267340	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 17:12:39.748	31.7s	31.5s	76.0%	390.5 MB	4.7 GB	128.4 MB	142.3 MB
98	de/3519cd	301145	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 17:12:59.555	11.9s	11.6s	68.6%	317 MB	4.7 GB	125.5 MB	154.7 MB
94	df/ae178a	267860	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 17:12:39.975	31.5s	31.3s	76.9%	390.9 MB	4.8 GB	128.5 MB	142.3 MB
99	98/18b478	301248	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 17:12:59.673	11.9s	11.6s	68.2%	302.5 MB	4.8 GB	125.6 MB	154.7 MB
87	40/c80c9b	264089	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 17:12:38.707	33.2s	32.9s	73.8%	389 MB	4.6 GB	126.9 MB	140.5 MB
96	48/520790	268951	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 17:12:40.426	31.6s	31.3s	75.8%	391.7 MB	4.8 GB	128.5 MB	142.4 MB
100	40/1cfe4c	301425	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 17:12:59.898	12.2s	12s	66.5%	305.3 MB	4.7 GB	125.6 MB	154.7 MB
89	31/ae92d3	264950	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 17:12:39.024	33.5s	33.3s	75.0%	378.4 MB	4.9 GB	128.3 MB	142.4 MB
101	73/f59808	301855	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 17:13:00.282	12.7s	12.5s	63.6%	298.8 MB	4.8 GB	125.5 MB	154.7 MB
104	89/649423	302182	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 17:13:00.664	12.5s	12.3s	63.4%	290.8 MB	4.8 GB	125.5 MB	154.7 MB
102	23/33d4c8	301862	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 17:13:00.308	12.9s	12.7s	63.2%	325.2 MB	4.6 GB	125.5 MB	154.7 MB
103	ba/848ac3	301954	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 17:13:00.419	13.1s	12.8s	62.0%	320.7 MB	4.8 GB	125.7 MB	154.8 MB
105	b6/bf166e	302352	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 17:13:00.810	12.9s	12.7s	63.6%	306.5 MB	4.9 GB	125.5 MB	154.7 MB
106	bc/68d16c	302769	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 17:13:01.145	13.2s	13s	61.5%	296.5 MB	4.7 GB	125.6 MB	154.7 MB
107	f7/dac597	303196	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 17:13:01.430	13.3s	13s	61.0%	297.3 MB	4.9 GB	125.5 MB	154.7 MB
108	a9/41d3bc	303243	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 17:13:01.457	13.6s	13.4s	59.3%	304.1 MB	4.7 GB	125.4 MB	154.7 MB
109	d0/60795b	303515	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 17:13:01.603	13.7s	13.3s	59.6%	302.9 MB	4.8 GB	125.7 MB	154.7 MB
111	f0/1b826c	304025	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 17:13:01.841	13.5s	13.1s	60.9%	304.9 MB	4.7 GB	125.6 MB	154.7 MB
112	0c/3eba07	304100	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 17:13:01.865	13.6s	13.2s	61.1%	323.1 MB	4.7 GB	125.8 MB	154.7 MB
113	87/b5404f	304387	ocrd_cis_ocropy_denoise_2 (17)	COMPLETED	0	2024-12-12 17:13:01.964	13.5s	13.1s	60.2%	308.4 MB	5 GB	125.7 MB	154.7 MB
116	6d/bc61df	306178	ocrd_cis_ocropy_denoise_2 (20)	COMPLETED	0	2024-12-12 17:13:02.668	12.8s	12.5s	63.1%	305.2 MB	4.7 GB	125.6 MB	154.7 MB
114	0b/3b0e96	305289	ocrd_cis_ocropy_denoise_2 (18)	COMPLETED	0	2024-12-12 17:13:02.261	13.3s	13s	60.9%	318 MB	4.6 GB	125.7 MB	154.7 MB
115	ac/18753d	305972	ocrd_cis_ocropy_denoise_2 (19)	COMPLETED	0	2024-12-12 17:13:02.537	13.1s	12.7s	62.1%	305.3 MB	4.7 GB	125.7 MB	154.7 MB
110	57/c8f94c	303536	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 17:13:01.631	14.6s	13.3s	61.1%	382.3 MB	4.8 GB	125 MB	154.7 MB
117	14/95f2fd	312232	ocrd_cis_ocropy_denoise_2 (21)	COMPLETED	0	2024-12-12 17:13:06.641	11.2s	10.9s	74.4%	323.7 MB	4.6 GB	126.8 MB	154.8 MB
118	3b/43d076	313364	ocrd_cis_ocropy_denoise_2 (22)	COMPLETED	0	2024-12-12 17:13:07.409	11s	10.6s	79.5%	324.8 MB	4.7 GB	126.6 MB	154.7 MB
119	87/697f52	315288	ocrd_cis_ocropy_denoise_2 (23)	COMPLETED	0	2024-12-12 17:13:07.922	11.1s	10.9s	76.8%	311.9 MB	4.7 GB	127.3 MB	154.8 MB
120	7d/62b506	321169	ocrd_cis_ocropy_denoise_2 (24)	COMPLETED	0	2024-12-12 17:13:10.572	13s	12.7s	66.5%	298.8 MB	4.7 GB	127.3 MB	154.8 MB
122	e6/236514	321831	ocrd_cis_ocropy_denoise_2 (25)	COMPLETED	0	2024-12-12 17:13:10.822	13.6s	13.4s	64.5%	320.2 MB	4.7 GB	127.2 MB	154.8 MB
123	68/517298	322713	ocrd_cis_ocropy_denoise_2 (26)	COMPLETED	0	2024-12-12 17:13:11.067	14s	13.6s	62.8%	306.4 MB	4.7 GB	127.2 MB	154.8 MB
125	d4/c621a3	323433	ocrd_cis_ocropy_denoise_2 (28)	COMPLETED	0	2024-12-12 17:13:11.429	14s	13.8s	63.5%	322.2 MB	5 GB	127.2 MB	154.8 MB
124	83/0dd77f	323044	ocrd_cis_ocropy_denoise_2 (27)	COMPLETED	0	2024-12-12 17:13:11.257	14.7s	14.5s	60.2%	320.5 MB	4.6 GB	127.3 MB	154.8 MB
127	9f/dd3550	323478	ocrd_cis_ocropy_denoise_2 (29)	COMPLETED	0	2024-12-12 17:13:11.464	15.4s	14.9s	58.4%	309.2 MB	4.6 GB	127.4 MB	154.8 MB
129	23/5e4418	324950	ocrd_cis_ocropy_denoise_2 (30)	COMPLETED	0	2024-12-12 17:13:11.899	15.5s	15.2s	58.1%	316.6 MB	4.7 GB	127.2 MB	154.8 MB
130	8a/21a254	325432	ocrd_cis_ocropy_denoise_2 (31)	COMPLETED	0	2024-12-12 17:13:12.023	15.5s	15.3s	56.8%	322.2 MB	4.6 GB	127.3 MB	154.8 MB
132	30/94c2f7	327027	ocrd_cis_ocropy_denoise_2 (32)	COMPLETED	0	2024-12-12 17:13:12.541	15.7s	15.5s	56.2%	305.6 MB	4.7 GB	127.2 MB	154.8 MB
121	14/3017d1	321485	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 17:13:10.636	23.7s	23.6s	70.7%	278.7 MB	2.6 GB	131.8 MB	154.3 MB
128	d1/5c66b6	323638	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 17:13:11.539	24.9s	24.7s	68.8%	280.6 MB	2.5 GB	132.1 MB	154.3 MB
134	6b/60b586	328451	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 17:13:13.226	24s	23.7s	64.7%	274.6 MB	2.9 GB	131.7 MB	154.2 MB
126	92/8ab6a3	323440	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 17:13:11.436	27.2s	27s	72.0%	293.8 MB	2.7 GB	131.8 MB	154.3 MB
131	c2/c12e00	325549	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 17:13:12.092	26.5s	26.3s	67.8%	292.2 MB	2.7 GB	132.1 MB	154.3 MB
135	a4/9ff747	328503	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 17:13:13.237	26.4s	26.1s	67.8%	290.6 MB	2.6 GB	131.9 MB	154.3 MB
138	68/d33727	331608	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 17:13:14.339	25.4s	25.1s	65.7%	282.6 MB	2.7 GB	132.2 MB	154.3 MB
133	d3/6ce2fc	327702	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 17:13:12.942	26.9s	26.6s	67.4%	285.7 MB	2.7 GB	131.9 MB	154.3 MB
136	31/3037b1	329580	ocrd_cis_ocropy_deskew_3 (8)	COMPLETED	0	2024-12-12 17:13:13.544	26.3s	26s	68.8%	293 MB	2.8 GB	132.3 MB	154.3 MB
139	39/15c383	332330	ocrd_cis_ocropy_deskew_3 (11)	COMPLETED	0	2024-12-12 17:13:14.694	25.3s	25s	68.1%	277.9 MB	2.9 GB	132.1 MB	154.3 MB
137	86/2b0332	330299	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 17:13:13.754	26.5s	26.2s	70.2%	282.1 MB	2.7 GB	131.9 MB	154.3 MB
140	0c/a866e0	333637	ocrd_cis_ocropy_deskew_3 (12)	COMPLETED	0	2024-12-12 17:13:15.103	26.1s	25.8s	67.7%	284.3 MB	2.9 GB	131.8 MB	154.3 MB
141	24/6555d2	334363	ocrd_cis_ocropy_deskew_3 (13)	COMPLETED	0	2024-12-12 17:13:15.266	26s	25.7s	67.1%	282.6 MB	2.7 GB	132.3 MB	154.3 MB
