task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
29	bb/5e4dad	2403056	split_page_ranges (29)	COMPLETED	0	2024-12-12 15:55:47.499	6.5s	5.9s	65.8%	144.7 MB	2.4 GB	70.2 MB	89.9 MB
17	c3/e95179	2403234	split_page_ranges (17)	COMPLETED	0	2024-12-12 15:55:47.547	6.4s	6s	66.4%	142.6 MB	2.4 GB	70.2 MB	89.9 MB
20	e4/5e8487	2403262	split_page_ranges (20)	COMPLETED	0	2024-12-12 15:55:47.557	6.4s	5.8s	67.1%	145.2 MB	2.4 GB	70.2 MB	89.9 MB
31	51/7b3ead	2402012	split_page_ranges (31)	COMPLETED	0	2024-12-12 15:55:47.250	6.8s	6.4s	62.1%	143.4 MB	2.4 GB	70.2 MB	89.9 MB
24	b6/e25d48	2402308	split_page_ranges (24)	COMPLETED	0	2024-12-12 15:55:47.373	6.7s	6.2s	62.8%	146.3 MB	2.4 GB	70.2 MB	89.9 MB
13	d1/5c32f4	2402417	split_page_ranges (13)	COMPLETED	0	2024-12-12 15:55:47.395	6.7s	6.2s	64.8%	143.6 MB	2.3 GB	70.2 MB	89.9 MB
44	03/4ce7d2	2418182	ocrd_cis_ocropy_binarize_0 (12)	COMPLETED	0	2024-12-12 15:55:53.829	1m 44s	1m 44s	90.2%	1.8 GB	4.1 GB	120.2 MB	153.8 MB
46	cb/61c0a0	2418345	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 15:55:53.854	1m 49s	1m 49s	90.3%	1.8 GB	4.1 GB	120.7 MB	153.8 MB
34	ac/78a6f2	2417469	ocrd_cis_ocropy_binarize_0 (2)	COMPLETED	0	2024-12-12 15:55:53.631	1m 51s	1m 51s	90.6%	1.8 GB	4.1 GB	120.9 MB	153.8 MB
48	2d/e74ff2	2418466	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 15:55:53.877	1m 51s	1m 51s	90.5%	1.8 GB	4.1 GB	120.9 MB	153.8 MB
39	e7/860d44	2417819	ocrd_cis_ocropy_binarize_0 (7)	COMPLETED	0	2024-12-12 15:55:53.752	1m 51s	1m 51s	90.2%	1.8 GB	4.1 GB	120.8 MB	153.8 MB
37	f8/52099a	2417688	ocrd_cis_ocropy_binarize_0 (5)	COMPLETED	0	2024-12-12 15:55:53.724	1m 51s	1m 51s	90.9%	1.8 GB	4.1 GB	121.1 MB	153.8 MB
42	e6/74ad9e	2418104	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 15:55:53.812	1m 51s	1m 51s	90.4%	1.8 GB	4.1 GB	120.6 MB	153.8 MB
43	cd/3f7f07	2418149	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 15:55:53.819	1m 51s	1m 51s	90.0%	1.8 GB	4.3 GB	121 MB	153.9 MB
53	90/82ec58	2418662	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 15:55:53.923	1m 51s	1m 51s	91.5%	1.8 GB	4.2 GB	121.1 MB	153.8 MB
38	97/909b58	2417735	ocrd_cis_ocropy_binarize_0 (6)	COMPLETED	0	2024-12-12 15:55:53.737	1m 52s	1m 51s	90.6%	1.8 GB	4.1 GB	121.1 MB	153.8 MB
41	0a/6ba14b	2418069	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 15:55:53.804	1m 52s	1m 51s	89.9%	1.8 GB	4.2 GB	120.6 MB	153.8 MB
49	43/a52c8d	2418513	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 15:55:53.887	1m 52s	1m 51s	89.9%	1.8 GB	4.1 GB	120.8 MB	153.8 MB
47	c3/930395	2418409	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 15:55:53.864	1m 52s	1m 51s	90.6%	1.8 GB	4.1 GB	121 MB	153.8 MB
40	78/f471af	2418026	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 15:55:53.796	1m 52s	1m 52s	90.2%	1.8 GB	4.1 GB	121.1 MB	153.9 MB
61	80/06f5a0	2419181	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 15:55:54.023	1m 52s	1m 51s	90.0%	1.8 GB	4.3 GB	120.8 MB	153.8 MB
52	f1/cfe9bd	2418604	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 15:55:53.911	1m 52s	1m 52s	90.7%	1.8 GB	4.1 GB	120.9 MB	153.8 MB
55	49/17d5f9	2418749	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 15:55:53.946	1m 52s	1m 52s	89.8%	1.8 GB	4.2 GB	121 MB	153.8 MB
63	da/989c2c	2419330	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 15:55:54.049	1m 52s	1m 52s	90.3%	1.8 GB	4.2 GB	121 MB	153.8 MB
59	57/46f1aa	2419024	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 15:55:53.996	1m 52s	1m 52s	89.6%	1.8 GB	4.1 GB	120.9 MB	153.8 MB
62	b4/50c15e	2419274	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 15:55:54.039	1m 52s	1m 52s	90.3%	1.8 GB	4.2 GB	120.9 MB	153.8 MB
50	b7/0591bc	2418562	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 15:55:53.898	1m 52s	1m 52s	90.2%	1.8 GB	4.1 GB	121 MB	153.8 MB
56	d8/2a00dc	2418799	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 15:55:53.954	1m 52s	1m 52s	90.3%	1.8 GB	4.2 GB	121 MB	153.8 MB
33	50/a4f70f	2417466	ocrd_cis_ocropy_binarize_0 (1)	COMPLETED	0	2024-12-12 15:55:53.627	1m 53s	1m 53s	89.7%	1.8 GB	4.1 GB	121.2 MB	153.8 MB
36	fa/9f4f7b	2417651	ocrd_cis_ocropy_binarize_0 (4)	COMPLETED	0	2024-12-12 15:55:53.709	1m 53s	1m 53s	90.2%	1.8 GB	4.1 GB	120.8 MB	153.8 MB
60	75/69eadc	2419120	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 15:55:54.015	1m 53s	1m 52s	89.5%	1.8 GB	4.1 GB	121 MB	153.8 MB
54	26/79d2b2	2418711	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 15:55:53.936	1m 53s	1m 53s	89.7%	1.8 GB	4.1 GB	121.1 MB	153.8 MB
51	d4/5d09a6	2418588	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 15:55:53.904	1m 53s	1m 53s	90.1%	1.8 GB	4.3 GB	121.1 MB	153.8 MB
57	a7/ae0433	2418891	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 15:55:53.971	1m 53s	1m 53s	89.8%	1.8 GB	4.2 GB	121 MB	153.8 MB
35	c2/adff94	2417550	ocrd_cis_ocropy_binarize_0 (3)	COMPLETED	0	2024-12-12 15:55:53.675	1m 54s	1m 53s	90.3%	1.8 GB	4.1 GB	121.2 MB	153.9 MB
45	2d/6b8931	2418294	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 15:55:53.844	1m 53s	1m 53s	90.4%	1.8 GB	4.3 GB	121.2 MB	153.8 MB
64	05/ff22af	2419490	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 15:55:54.080	1m 53s	1m 53s	89.0%	1.8 GB	4.1 GB	121 MB	153.8 MB
58	40/4fc127	2418929	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 15:55:53.980	1m 53s	1m 53s	89.3%	1.8 GB	4.2 GB	120.8 MB	153.8 MB
65	91/ae658d	2502000	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 15:57:37.819	1m 49s	1m 49s	92.4%	2.9 GB	8.8 GB	135.5 MB	171 MB
75	5c/729831	2508218	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 15:57:45.401	1m 43s	1m 43s	90.0%	2.9 GB	8.9 GB	132.4 MB	164.5 MB
66	68/cfe1c5	2505392	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 15:57:43.265	1m 52s	1m 51s	91.3%	3 GB	8.9 GB	135.4 MB	169.6 MB
97	2c/d0ee4a	2592183	ocrd_skimage_binarize_2 (1)	COMPLETED	0	2024-12-12 15:59:27.308	9s	8.3s	72.7%	215.5 MB	2.5 GB	112.8 MB	146.4 MB
98	32/9cdda3	2592687	ocrd_skimage_binarize_2 (2)	COMPLETED	0	2024-12-12 15:59:28.674	8.1s	7.4s	77.3%	283.2 MB	2.5 GB	113.1 MB	146.4 MB
99	35/58d924	2596870	ocrd_skimage_binarize_2 (3)	COMPLETED	0	2024-12-12 15:59:35.152	8.2s	7.6s	76.2%	308.8 MB	2.6 GB	113.1 MB	146.4 MB
100	b9/93ef39	2598247	ocrd_skimage_denoise_3 (1)	COMPLETED	0	2024-12-12 15:59:36.336	8.2s	7.6s	78.5%	305.1 MB	2.5 GB	112.8 MB	146.2 MB
101	85/b69f8d	2598854	ocrd_skimage_denoise_3 (2)	COMPLETED	0	2024-12-12 15:59:36.771	8.5s	7.9s	75.7%	249.8 MB	2.5 GB	113 MB	146.2 MB
79	bd/03ce9f	2509702	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 15:57:45.829	2m	2m	90.5%	3 GB	8.8 GB	133.2 MB	164.3 MB
67	40/e602ec	2506429	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 15:57:44.641	2m 3s	2m 2s	91.2%	3 GB	8.9 GB	133.2 MB	165.4 MB
69	e6/1a8a17	2507321	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 15:57:45.041	2m 3s	2m 2s	91.2%	3.1 GB	8.9 GB	135.9 MB	169.5 MB
68	cd/cca968	2506931	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 15:57:44.870	2m 5s	2m 4s	90.6%	3 GB	8.8 GB	133.1 MB	165.3 MB
72	a1/847b85	2507560	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 15:57:45.161	2m 7s	2m 6s	90.1%	3 GB	8.9 GB	133.6 MB	165.5 MB
102	57/6cefc5	2603284	ocrd_skimage_denoise_3 (3)	COMPLETED	0	2024-12-12 15:59:43.331	9.3s	8.5s	74.6%	313.8 MB	2.6 GB	113.1 MB	146.2 MB
96	08/380a40	2514139	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 15:57:47.491	2m 7s	2m 6s	89.8%	3.1 GB	8.9 GB	131.7 MB	160.6 MB
105	c1/014b40	2604869	ocrd_skimage_binarize_2 (4)	COMPLETED	0	2024-12-12 15:59:45.871	9.3s	8.8s	71.1%	286.4 MB	2.5 GB	113.2 MB	146.4 MB
104	5c/556ef7	2604592	ocrd_tesserocr_deskew_4 (2)	COMPLETED	0	2024-12-12 15:59:45.284	11.1s	10.7s	76.0%	258 MB	2.5 GB	112.3 MB	128.6 MB
71	e3/79f381	2507538	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 15:57:45.146	2m 11s	2m 11s	90.3%	3 GB	8.9 GB	132.7 MB	164.9 MB
107	9d/22ae68	2606343	ocrd_skimage_binarize_2 (6)	COMPLETED	0	2024-12-12 15:59:47.668	9.2s	8.7s	72.7%	309.8 MB	2.6 GB	113.2 MB	146.4 MB
106	0e/eb1ed7	2606184	ocrd_skimage_binarize_2 (5)	COMPLETED	0	2024-12-12 15:59:47.519	9.3s	8.9s	70.8%	294.7 MB	2.5 GB	113.3 MB	146.4 MB
103	35/8c35fe	2604171	ocrd_tesserocr_deskew_4 (1)	COMPLETED	0	2024-12-12 15:59:44.603	13s	12.6s	81.4%	276.4 MB	2.7 GB	112 MB	128.6 MB
108	7d/d8d4d7	2608296	ocrd_skimage_binarize_2 (7)	COMPLETED	0	2024-12-12 15:59:49.408	9.2s	8.6s	72.2%	293.6 MB	2.5 GB	113.3 MB	146.4 MB
109	02/2dbbac	2609905	ocrd_skimage_binarize_2 (8)	COMPLETED	0	2024-12-12 15:59:51.805	10s	9.4s	66.6%	205.4 MB	2.4 GB	113.3 MB	146.4 MB
111	23/b0cf7f	2612044	ocrd_skimage_binarize_2 (9)	COMPLETED	0	2024-12-12 15:59:54.021	9.6s	8.9s	69.4%	223.9 MB	2.5 GB	113.2 MB	146.4 MB
88	86/8af6d4	2511462	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 15:57:46.576	2m 18s	2m 18s	91.3%	2.9 GB	8.9 GB	132.4 MB	162.5 MB
112	b7/17d775	2613617	ocrd_skimage_denoise_3 (4)	COMPLETED	0	2024-12-12 15:59:55.202	9.4s	8.9s	71.0%	217.8 MB	2.5 GB	113.2 MB	146.2 MB
110	11/6e8608	2610749	ocrd_tesserocr_deskew_4 (3)	COMPLETED	0	2024-12-12 15:59:52.690	12.6s	12.1s	76.6%	271.7 MB	2.5 GB	112.6 MB	128.5 MB
114	0c/9e4db9	2615184	ocrd_skimage_binarize_2 (10)	COMPLETED	0	2024-12-12 15:59:56.560	8.9s	8.6s	72.9%	284.7 MB	2.5 GB	113.1 MB	146.4 MB
116	1f/a59937	2615452	ocrd_skimage_denoise_3 (6)	COMPLETED	0	2024-12-12 15:59:56.872	9.2s	8.7s	72.6%	253.7 MB	2.6 GB	113.3 MB	146.2 MB
76	d2/c7146f	2508706	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 15:57:45.541	2m 21s	2m 20s	90.8%	3.1 GB	8.8 GB	132.9 MB	164.8 MB
115	f0/61eafc	2615428	ocrd_skimage_denoise_3 (5)	COMPLETED	0	2024-12-12 15:59:56.841	9.3s	8.8s	74.0%	261.1 MB	2.6 GB	113.2 MB	146.2 MB
77	a0/13ee11	2509168	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 15:57:45.673	2m 22s	2m 22s	90.6%	3 GB	8.9 GB	133.9 MB	164.7 MB
118	ba/bd33a4	2616961	ocrd_skimage_denoise_3 (7)	COMPLETED	0	2024-12-12 15:59:58.648	9.6s	9.3s	69.2%	214.4 MB	2.5 GB	113.3 MB	146.2 MB
86	e6/f139c5	2510570	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 15:57:46.235	2m 22s	2m 22s	91.2%	3 GB	8.8 GB	134 MB	163.6 MB
73	b7/a03d36	2508085	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 15:57:45.353	2m 24s	2m 24s	90.6%	3 GB	8.9 GB	133.5 MB	165.1 MB
119	47/ecc16f	2620454	ocrd_skimage_denoise_3 (8)	COMPLETED	0	2024-12-12 16:00:01.776	9.3s	8.8s	71.5%	216.3 MB	2.4 GB	113.3 MB	146.2 MB
83	d7/e6f76d	2510510	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 15:57:46.207	2m 27s	2m 27s	91.5%	3 GB	8.9 GB	133.2 MB	163.6 MB
120	ae/2c5b3b	2622132	ocrd_skimage_denoise_3 (9)	COMPLETED	0	2024-12-12 16:00:03.679	9.9s	9.4s	67.5%	219.7 MB	2.5 GB	113.1 MB	146.2 MB
70	f8/90b9e3	2507366	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 15:57:45.054	2m 29s	2m 28s	91.2%	3 GB	8.9 GB	134.2 MB	166.3 MB
121	76/d655b0	2623269	ocrd_skimage_binarize_2 (11)	COMPLETED	0	2024-12-12 16:00:04.578	9.6s	9.3s	67.8%	214.4 MB	2.6 GB	113.2 MB	146.4 MB
82	16/0d8144	2510486	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 15:57:46.180	2m 29s	2m 29s	91.7%	3 GB	8.8 GB	133.3 MB	163.5 MB
124	34/b81948	2624273	ocrd_skimage_denoise_3 (10)	COMPLETED	0	2024-12-12 16:00:05.462	10.1s	9.6s	66.5%	215.2 MB	2.5 GB	113.1 MB	146.2 MB
126	5e/5de10c	2625169	ocrd_skimage_binarize_2 (12)	COMPLETED	0	2024-12-12 16:00:06.071	9.9s	9.5s	66.9%	208.3 MB	2.5 GB	113.2 MB	146.4 MB
92	ef/be0764	2512705	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 15:57:47.081	2m 29s	2m 29s	91.7%	3.1 GB	8.9 GB	132.4 MB	162.2 MB
122	f3/62d72e	2623300	ocrd_tesserocr_deskew_4 (4)	COMPLETED	0	2024-12-12 16:00:04.620	11.6s	11.2s	74.9%	253.4 MB	2.6 GB	112.5 MB	128.4 MB
128	8a/c2dfb1	2627152	ocrd_skimage_binarize_2 (13)	COMPLETED	0	2024-12-12 16:00:07.518	9.4s	9s	70.3%	286.2 MB	2.7 GB	113.4 MB	146.4 MB
125	52/12db3c	2625115	ocrd_tesserocr_deskew_4 (5)	COMPLETED	0	2024-12-12 16:00:06.041	11.8s	11.2s	75.0%	258.9 MB	2.5 GB	112.7 MB	128.7 MB
130	61/2e4cbe	2628798	ocrd_skimage_binarize_2 (14)	COMPLETED	0	2024-12-12 16:00:08.524	9.8s	9.4s	67.6%	209.2 MB	2.6 GB	113.4 MB	146.4 MB
95	b2/abd4a9	2513985	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 15:57:47.422	2m 31s	2m 31s	91.5%	3 GB	8.9 GB	132.1 MB	161 MB
131	e8/c2774d	2629526	ocrd_skimage_binarize_2 (15)	COMPLETED	0	2024-12-12 16:00:09.293	9.2s	9s	70.1%	204.2 MB	2.4 GB	113.4 MB	146.4 MB
127	2f/953ebe	2625285	ocrd_tesserocr_deskew_4 (6)	COMPLETED	0	2024-12-12 16:00:06.136	13.2s	12.7s	73.9%	273 MB	2.5 GB	112.6 MB	128.6 MB
129	b4/96467a	2628414	ocrd_tesserocr_deskew_4 (7)	COMPLETED	0	2024-12-12 16:00:08.309	11.3s	10.9s	77.0%	260.8 MB	2.5 GB	112.8 MB	128.4 MB
80	80/fb49a2	2510321	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 15:57:46.087	2m 35s	2m 34s	90.9%	3 GB	8.9 GB	133 MB	163.1 MB
85	d0/d7a5c2	2510557	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 15:57:46.230	2m 36s	2m 35s	91.6%	3 GB	8.9 GB	134 MB	163.6 MB
74	f1/d8f46d	2508165	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 15:57:45.384	2m 37s	2m 37s	91.8%	3 GB	8.9 GB	134.4 MB	165.8 MB
133	2d/dd4302	2634288	ocrd_skimage_binarize_2 (16)	COMPLETED	0	2024-12-12 16:00:13.122	9.5s	9s	69.5%	281.6 MB	2.5 GB	113.3 MB	146.4 MB
78	19/01296c	2509486	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 15:57:45.769	2m 37s	2m 37s	90.7%	3 GB	9 GB	134.1 MB	165.1 MB
132	68/1503d2	2631655	ocrd_tesserocr_deskew_4 (8)	COMPLETED	0	2024-12-12 16:00:11.062	11.7s	11.4s	74.5%	261.2 MB	2.5 GB	112.8 MB	128.5 MB
81	bc/cbd09f	2510344	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 15:57:46.103	2m 37s	2m 37s	90.7%	3.1 GB	8.9 GB	132.9 MB	164 MB
136	3d/70a0b5	2636294	ocrd_skimage_denoise_3 (11)	COMPLETED	0	2024-12-12 16:00:14.178	9.4s	9s	70.3%	206.8 MB	2.4 GB	113.1 MB	146.2 MB
135	fb/b4f91e	2635507	ocrd_skimage_binarize_2 (17)	COMPLETED	0	2024-12-12 16:00:13.908	9.8s	9.4s	68.2%	209.7 MB	2.4 GB	113.4 MB	146.4 MB
84	9d/d6cc2a	2510531	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 15:57:46.218	2m 38s	2m 37s	91.2%	3 GB	9 GB	135.6 MB	167 MB
137	6a/a5954b	2637215	ocrd_skimage_binarize_2 (18)	COMPLETED	0	2024-12-12 16:00:15.292	9.3s	8.9s	70.9%	282.8 MB	2.6 GB	113.4 MB	146.4 MB
134	27/c6148e	2634687	ocrd_tesserocr_deskew_4 (9)	COMPLETED	0	2024-12-12 16:00:13.575	11.6s	11s	76.7%	257.5 MB	2.6 GB	112.5 MB	128.5 MB
139	0e/b2c9ae	2638361	ocrd_skimage_denoise_3 (12)	COMPLETED	0	2024-12-12 16:00:15.975	9.3s	8.8s	72.6%	216 MB	2.5 GB	113.2 MB	146.2 MB
89	35/2f5199	2511853	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 15:57:46.804	2m 39s	2m 38s	91.3%	3 GB	8.9 GB	132.9 MB	162.6 MB
140	0a/b3cc21	2638548	ocrd_skimage_binarize_2 (19)	COMPLETED	0	2024-12-12 16:00:16.055	9.7s	9.3s	68.6%	200.3 MB	2.4 GB	113.4 MB	146.4 MB
142	ed/94c3d6	2639874	ocrd_skimage_denoise_3 (13)	COMPLETED	0	2024-12-12 16:00:16.927	9.2s	9s	70.9%	285.8 MB	2.7 GB	113.3 MB	146.2 MB
138	d1/9322c3	2637520	ocrd_tesserocr_deskew_4 (10)	COMPLETED	0	2024-12-12 16:00:15.582	11.5s	11s	75.4%	260.3 MB	2.6 GB	112.4 MB	128.7 MB
91	be/426cee	2512629	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 15:57:47.060	2m 40s	2m 40s	91.3%	3 GB	8.9 GB	132.9 MB	162.1 MB
146	c8/a2eef0	2642617	ocrd_skimage_denoise_3 (15)	COMPLETED	0	2024-12-12 16:00:18.548	9.5s	9.2s	70.3%	269.3 MB	2.5 GB	113.4 MB	146.2 MB
144	7e/d25868	2642280	ocrd_skimage_denoise_3 (14)	COMPLETED	0	2024-12-12 16:00:18.304	9.7s	9.4s	69.7%	300.9 MB	2.8 GB	113.3 MB	146.2 MB
145	58/be8106	2642533	ocrd_skimage_binarize_2 (20)	COMPLETED	0	2024-12-12 16:00:18.439	9.6s	9.3s	69.1%	293.2 MB	2.7 GB	113.3 MB	146.4 MB
149	d2/91395d	2645847	ocrd_skimage_binarize_2 (21)	COMPLETED	0	2024-12-12 16:00:20.633	9.3s	9.1s	70.7%	280.5 MB	2.5 GB	113.3 MB	146.4 MB
150	40/bf217c	2647732	ocrd_skimage_binarize_2 (22)	COMPLETED	0	2024-12-12 16:00:21.896	9.7s	9.4s	68.7%	281.2 MB	2.6 GB	113.3 MB	146.4 MB
