task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
30	82/7d28a3	58914	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:38:59.322	51.3s	51s	75.7%	281.4 MB	2.5 GB	135.5 MB	159.1 MB
31	d1/829047	71247	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:39:24.090	5m 11s	5m 11s	104.8%	1.5 GB	6.7 GB	345.2 MB	456.5 MB
33	2d/7d2d5b	172025	merging_mets (1)	COMPLETED	0	2024-12-12 16:44:35.390	15.6s	15.2s	81.9%	169.8 MB	2.3 GB	70.4 MB	89.7 MB
32	33/4e7213	82580	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:39:50.671	5m 15s	5m 15s	103.7%	1.2 GB	6.5 GB	345.6 MB	456.8 MB
16	ef/a1f28d	3819568	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:26:41.744	18m 35s	18m 34s	90.4%	1.4 GB	3.8 GB	153.4 MB	182.9 MB
27	78/57523f	3894163	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 16:28:22.318	16m 56s	16m 56s	90.8%	1.1 GB	3.6 GB	153.2 MB	181.4 MB
34	53/24377f	179951	merging_mets (2)	COMPLETED	0	2024-12-12 16:45:05.924	21.8s	21.6s	95.4%	174.9 MB	2.3 GB	71.2 MB	90.5 MB
35	0f/c94340	182625	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:45:16.427	33.8s	33.6s	77.8%	280.9 MB	2.5 GB	135.4 MB	159.6 MB
36	bf/9fdd98	183681	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:45:18.775	48.4s	48.2s	83.0%	280.9 MB	2.5 GB	136.1 MB	160.7 MB
37	d3/dd3e98	193697	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:45:50.249	2m 46s	2m 46s	141.9%	1.9 GB	7.2 GB	344.8 MB	457 MB
39	82/e7b63a	238488	merging_mets (3)	COMPLETED	0	2024-12-12 16:48:36.173	24.1s	23.9s	95.6%	176.2 MB	2.4 GB	72 MB	91.3 MB
38	e3/d0ad3b	198561	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:46:07.156	3m 45s	3m 45s	155.2%	2.1 GB	7.5 GB	346.1 MB	457.6 MB
40	b6/af6d99	257577	merging_mets (4)	COMPLETED	0	2024-12-12 16:49:51.861	33s	32.9s	97.7%	183.4 MB	2.3 GB	73.1 MB	92.3 MB
