task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
26	1d/da05f7	117286	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 16:07:36.155	4m 31s	4m 30s	92.5%	481.1 MB	2.9 GB	160.5 MB	180.5 MB
28	0a/18b8f1	118035	ocrd_cis_ocropy_segment_5 (4)	COMPLETED	0	2024-12-12 16:07:38.283	4m 51s	4m 50s	92.1%	441.4 MB	2.9 GB	160.2 MB	180.5 MB
29	12/a94b1d	193524	ocrd_cis_ocropy_dewarp_6 (1)	COMPLETED	0	2024-12-12 16:12:06.913	31.5s	31.1s	80.3%	251.3 MB	2.5 GB	142.4 MB	156.8 MB
30	f2/10f94d	199631	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:12:29.124	31.8s	31.5s	77.9%	254.1 MB	2.5 GB	142.1 MB	156.8 MB
27	76/6528c1	117427	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 16:07:36.580	9m 39s	9m 39s	88.9%	481 MB	2.9 GB	161.9 MB	181.7 MB
31	21/292c8f	202869	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:12:38.469	5m 20s	5m 20s	101.6%	1.5 GB	6.5 GB	350.9 MB	455.3 MB
34	38/753dd0	258153	merging_mets (1)	COMPLETED	0	2024-12-12 16:17:58.603	12.4s	12.1s	80.8%	176.1 MB	2.3 GB	70.3 MB	89.5 MB
33	cc/c2b6ba	251234	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:17:15.721	1m 1s	1m 1s	64.1%	259.1 MB	3.6 GB	144.5 MB	160.1 MB
32	2a/8c1d15	209871	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:13:00.924	5m 20s	5m 20s	104.2%	1.6 GB	6.3 GB	351 MB	455.8 MB
36	12/b613f5	262100	merging_mets (2)	COMPLETED	0	2024-12-12 16:18:21.332	13.9s	13.7s	91.7%	171.5 MB	2.3 GB	70.9 MB	90.1 MB
35	3c/86fe76	261312	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:18:17.041	3m 54s	3m 54s	163.9%	3.7 GB	9.7 GB	353.9 MB	457.7 MB
37	22/c23ce5	287877	merging_mets (3)	COMPLETED	0	2024-12-12 16:22:10.902	20.4s	20.2s	96.1%	179.4 MB	2.3 GB	71.9 MB	91.1 MB
25	e2/733378	113012	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:07:21.298	15m 29s	15m 28s	91.6%	514.5 MB	3 GB	158.8 MB	182.5 MB
38	d9/a8d566	292470	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:22:49.922	37.4s	37.2s	92.4%	258.8 MB	2.7 GB	141.9 MB	162.6 MB
39	3d/1869cc	296919	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:23:27.345	4m 18s	4m 18s	202.5%	4.7 GB	10.6 GB	352.1 MB	459.5 MB
40	21/ba599e	339001	merging_mets (4)	COMPLETED	0	2024-12-12 16:27:45.213	46.7s	46.5s	98.2%	189.5 MB	2.4 GB	73.5 MB	92.6 MB
