task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
12	11/2457ee	335278	split_page_ranges (12)	COMPLETED	0	2024-12-12 16:58:57.333	5.8s	5.4s	66.6%	133.2 MB	2.3 GB	68 MB	86.6 MB
15	54/a32d48	335026	split_page_ranges (15)	COMPLETED	0	2024-12-12 16:58:57.275	6s	5.6s	65.0%	133.3 MB	2.3 GB	68 MB	86.6 MB
22	99/97d389	338591	split_page_ranges (22)	COMPLETED	0	2024-12-12 16:58:58.025	5.3s	5.1s	71.6%	133.7 MB	2.3 GB	68 MB	86.6 MB
7	19/00c7de	338586	split_page_ranges (7)	COMPLETED	0	2024-12-12 16:58:58.018	5.3s	5.1s	70.8%	128.5 MB	2.2 GB	68 MB	86.6 MB
27	c0/13f14f	335496	split_page_ranges (27)	COMPLETED	0	2024-12-12 16:58:57.376	6.1s	5.6s	65.3%	130.5 MB	2.3 GB	68 MB	86.6 MB
17	18/efcd65	338603	split_page_ranges (17)	COMPLETED	0	2024-12-12 16:58:58.033	5.6s	5.3s	68.2%	162.9 MB	2.4 GB	68 MB	86.6 MB
49	50/0b01f4	349778	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 16:59:02.883	54.3s	54s	88.0%	398.3 MB	2.8 GB	137.5 MB	153.5 MB
36	5e/78f3e3	348560	ocrd_cis_ocropy_binarize_0 (4)	COMPLETED	0	2024-12-12 16:59:02.689	54.6s	54.4s	87.4%	400.4 MB	2.8 GB	138.1 MB	153.5 MB
34	0d/d37e1e	348212	ocrd_cis_ocropy_binarize_0 (2)	COMPLETED	0	2024-12-12 16:59:02.649	54.8s	54.6s	87.0%	403.9 MB	2.8 GB	138 MB	153.5 MB
43	f0/5064a1	349348	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 16:59:02.792	55s	54.4s	87.3%	397.6 MB	2.8 GB	138.2 MB	153.5 MB
35	7f/6b281d	348347	ocrd_cis_ocropy_binarize_0 (3)	COMPLETED	0	2024-12-12 16:59:02.670	55.2s	54.9s	87.3%	401 MB	2.8 GB	137.9 MB	153.5 MB
44	7c/209a3f	349399	ocrd_cis_ocropy_binarize_0 (12)	COMPLETED	0	2024-12-12 16:59:02.800	55.2s	54.7s	87.2%	402 MB	2.8 GB	137.7 MB	153.5 MB
40	a3/2330ce	349189	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 16:59:02.761	55.3s	54.6s	87.1%	400.5 MB	2.8 GB	138.1 MB	153.5 MB
48	f9/e66af7	349689	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 16:59:02.858	55.2s	54.7s	86.6%	401.7 MB	2.9 GB	138.5 MB	153.5 MB
45	29/ece8e3	349468	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 16:59:02.811	55.3s	54.9s	86.9%	396.7 MB	2.8 GB	137.6 MB	153.5 MB
59	90/53f7c1	351474	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 16:59:03.196	54.9s	54.5s	87.4%	398.7 MB	2.8 GB	137.9 MB	153.5 MB
61	34/a3993e	352342	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 16:59:03.337	54.8s	54.4s	87.4%	401.1 MB	2.8 GB	137.9 MB	153.5 MB
47	c6/f9582e	349574	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 16:59:02.833	55.5s	55.1s	86.3%	397.9 MB	2.9 GB	138.1 MB	153.5 MB
50	ec/78f2a9	349828	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 16:59:02.896	55.7s	55.5s	85.7%	400.8 MB	2.8 GB	137.3 MB	153.4 MB
46	1b/b3ca8c	349508	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 16:59:02.819	56.1s	55.9s	85.0%	398.6 MB	2.8 GB	137.9 MB	153.5 MB
60	ef/5eb11b	352101	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 16:59:03.296	55.6s	55.3s	86.2%	399 MB	2.6 GB	138.2 MB	153.5 MB
39	cf/b5b295	349097	ocrd_cis_ocropy_binarize_0 (7)	COMPLETED	0	2024-12-12 16:59:02.750	56.2s	56s	85.2%	398.7 MB	2.8 GB	137.9 MB	153.5 MB
53	cc/57c389	350428	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 16:59:03.006	56s	55.6s	85.8%	396.8 MB	2.7 GB	138.2 MB	153.5 MB
63	fa/792aa1	352761	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 16:59:03.468	55.6s	55.3s	85.7%	400.6 MB	2.6 GB	138.3 MB	153.5 MB
55	64/5cbc53	350986	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 16:59:03.096	56.1s	55.7s	85.0%	400.4 MB	2.6 GB	138 MB	153.5 MB
57	3d/fe9eb4	351032	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 16:59:03.113	56.2s	55.8s	85.3%	395.9 MB	2.6 GB	138.1 MB	153.5 MB
58	95/abd7f9	351166	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 16:59:03.142	56.2s	55.9s	85.3%	402.3 MB	2.9 GB	137.5 MB	153.5 MB
64	f9/4e140d	353457	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 16:59:03.630	55.8s	55.5s	85.7%	398.4 MB	2.6 GB	137.3 MB	153.5 MB
42	02/2f8d62	349299	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 16:59:02.784	59.4s	59.2s	88.1%	478.3 MB	2.8 GB	137.7 MB	153.6 MB
33	7e/6bef25	348232	ocrd_cis_ocropy_binarize_0 (1)	COMPLETED	0	2024-12-12 16:59:02.657	1m 3s	1m 3s	88.3%	398.5 MB	2.8 GB	139.7 MB	153.8 MB
38	05/e28001	348731	ocrd_cis_ocropy_binarize_0 (6)	COMPLETED	0	2024-12-12 16:59:02.710	1m 4s	1m 4s	88.4%	396.9 MB	2.7 GB	142.2 MB	153.6 MB
37	fc/77915f	348669	ocrd_cis_ocropy_binarize_0 (5)	COMPLETED	0	2024-12-12 16:59:02.703	1m 4s	1m 4s	88.1%	400 MB	2.8 GB	140.1 MB	153.6 MB
51	2a/ace4b6	349957	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 16:59:02.927	1m 4s	1m 3s	88.1%	398.5 MB	2.8 GB	141.8 MB	153.6 MB
52	39/af7104	350212	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 16:59:02.966	1m 4s	1m 4s	87.6%	399.2 MB	2.7 GB	140.9 MB	153.7 MB
41	a2/3c7107	349247	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 16:59:02.772	1m 5s	1m 5s	86.1%	397.3 MB	2.8 GB	142.1 MB	153.6 MB
56	f4/fb47db	350997	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 16:59:03.105	1m 5s	1m 4s	86.9%	396.5 MB	2.6 GB	142.2 MB	153.6 MB
62	80/da2518	352422	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 16:59:03.356	1m 5s	1m 4s	86.8%	397.4 MB	2.6 GB	141.9 MB	153.6 MB
54	f9/5b4910	350549	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 16:59:03.028	1m 5s	1m 5s	86.9%	397.7 MB	2.8 GB	142 MB	153.6 MB
77	20/44e904	412987	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:59:58.640	34.7s	34.4s	82.1%	485.9 MB	4.8 GB	136.7 MB	140.3 MB
67	44/99aca7	409104	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 16:59:57.460	36.7s	36.2s	80.8%	494.6 MB	4.8 GB	137.9 MB	140.6 MB
66	a8/6b8008	408909	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 16:59:57.305	36.9s	36.6s	81.8%	530.8 MB	4.8 GB	138.2 MB	140.7 MB
65	15/5a82c7	408877	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 16:59:57.209	37.1s	36.8s	80.4%	493.1 MB	4.8 GB	138.4 MB	142.2 MB
69	c8/cba488	410000	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 16:59:57.852	36.6s	36.3s	80.3%	455.3 MB	4.8 GB	137.7 MB	140.5 MB
75	64/cb37f7	411471	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:59:58.170	36.6s	36.3s	82.2%	490.5 MB	4.9 GB	137.6 MB	140.5 MB
76	25/24bc9b	412032	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:59:58.313	36.7s	36.5s	83.7%	504.8 MB	4.8 GB	138 MB	140.7 MB
73	33/3e031f	411260	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 16:59:58.119	37s	36.6s	82.0%	511.2 MB	4.9 GB	138.7 MB	142.4 MB
68	2b/3f7232	409791	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 16:59:57.803	37.4s	37s	81.8%	535.3 MB	5 GB	138.1 MB	140.6 MB
74	0e/bb2143	411319	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:59:58.137	37.3s	37s	83.4%	490.7 MB	4.9 GB	137.7 MB	140.6 MB
71	24/5fb0d4	410956	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 16:59:58.059	37.6s	37s	81.8%	504.2 MB	4.8 GB	138 MB	140.6 MB
86	ad/8154d3	414354	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 16:59:59.438	36.2s	35.9s	80.6%	526.6 MB	4.9 GB	136.7 MB	140.4 MB
83	42/8de777	413673	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 16:59:59.170	36.9s	36.6s	80.9%	528.5 MB	4.8 GB	137.7 MB	140.5 MB
78	c3/a7cb02	413235	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:59:58.896	37.2s	37s	81.3%	527.6 MB	4.9 GB	137.7 MB	140.5 MB
70	24/016038	410654	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 16:59:58.003	38.3s	38s	81.2%	513.2 MB	4.8 GB	137.3 MB	140.6 MB
80	09/fa1325	413297	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:59:58.932	37.5s	37.3s	81.2%	532.7 MB	4.8 GB	137.7 MB	140.6 MB
85	4e/2b6f6a	414245	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 16:59:59.381	37.1s	36.8s	81.0%	494.6 MB	4.8 GB	137.2 MB	140.5 MB
81	41/c92251	413439	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 16:59:59.013	37.5s	37.3s	81.4%	494.5 MB	4.9 GB	138 MB	140.6 MB
72	a8/7a671f	411034	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:59:58.073	38.5s	38.1s	82.5%	494.6 MB	4.9 GB	138.7 MB	140.7 MB
84	f0/2b0ee9	414055	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 16:59:59.311	37.4s	37.1s	82.2%	541.4 MB	5 GB	137.8 MB	140.5 MB
79	b2/69420a	413280	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:59:58.923	37.8s	37.6s	81.9%	499.4 MB	4.8 GB	139.6 MB	142.5 MB
82	f5/6dcc61	413611	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 16:59:59.103	38.1s	37.8s	81.3%	530.9 MB	5.1 GB	138.4 MB	140.7 MB
87	3b/37cdc9	419240	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 17:00:02.210	35s	34.7s	82.4%	523.8 MB	4.7 GB	137.3 MB	140.4 MB
88	58/c76b0e	425862	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 17:00:05.836	37.1s	36.6s	84.2%	440.1 MB	4.9 GB	141.7 MB	142.5 MB
92	10/8a7233	428624	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 17:00:07.047	36.8s	36.4s	83.7%	537.3 MB	5.1 GB	141.8 MB	140.7 MB
90	94/ed636e	427531	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 17:00:06.769	38.2s	37.7s	83.8%	511.4 MB	4.9 GB	140.6 MB	140.6 MB
97	f9/dabfcc	459718	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 17:00:33.380	15.5s	15s	62.3%	388.6 MB	4.8 GB	132.2 MB	154.8 MB
100	65/32face	461857	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 17:00:34.324	15.4s	15.2s	61.9%	371.6 MB	4.8 GB	132.3 MB	154.8 MB
91	04/d15ca5	427592	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 17:00:06.788	43.2s	42.7s	82.2%	538.2 MB	5 GB	144.8 MB	142.9 MB
98	ce/1657d2	461394	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 17:00:34.183	16.1s	15.7s	59.9%	385.1 MB	4.9 GB	132.7 MB	154.8 MB
99	8f/bf6ee5	461477	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 17:00:34.203	16.1s	15.8s	60.5%	384.8 MB	4.7 GB	132.8 MB	154.8 MB
89	ba/5fb7dd	427106	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 17:00:06.602	44s	43.6s	82.0%	529.6 MB	4.9 GB	143.6 MB	140.9 MB
95	e2/bf3ecf	429977	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 17:00:07.878	42.7s	42.2s	81.7%	494.1 MB	4.8 GB	143.4 MB	140.9 MB
93	31/d16b50	429792	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 17:00:07.630	43s	42.6s	80.8%	507.7 MB	4.8 GB	143.5 MB	140.9 MB
96	ac/ad0335	430048	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 17:00:07.960	42.7s	42.2s	81.3%	510.9 MB	4.9 GB	143.5 MB	141 MB
94	53/b46109	429804	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 17:00:07.650	43s	42.6s	80.9%	503.1 MB	4.8 GB	143.7 MB	140.9 MB
101	8e/14d4ce	462079	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 17:00:34.493	16.2s	16s	59.5%	388 MB	4.9 GB	132.6 MB	154.8 MB
102	1f/2e9b5a	462404	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 17:00:34.777	16.2s	15.9s	60.1%	383.5 MB	4.9 GB	132.6 MB	154.8 MB
103	a1/d2a973	462767	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 17:00:35.048	16.4s	16.1s	59.5%	370.7 MB	4.9 GB	132.7 MB	154.8 MB
106	5f/ac688b	463335	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 17:00:35.456	16.4s	16.2s	59.3%	398 MB	4.9 GB	132.6 MB	154.8 MB
105	b9/89b7ef	463047	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 17:00:35.249	16.7s	16.5s	57.8%	381.5 MB	4.8 GB	132.8 MB	154.8 MB
104	84/1c34c9	462869	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 17:00:35.106	17s	16.5s	56.6%	380.6 MB	5 GB	132.3 MB	154.8 MB
107	1b/7373a4	463592	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 17:00:35.637	16.5s	16.3s	60.1%	386.4 MB	5 GB	132.7 MB	154.8 MB
108	9d/cb09db	463609	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 17:00:35.677	16.5s	16.3s	58.0%	384.7 MB	4.9 GB	132.1 MB	154.8 MB
109	5c/f26ebc	464177	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 17:00:36.036	16.5s	16.3s	59.6%	382.4 MB	4.8 GB	132.6 MB	154.8 MB
110	43/51b65f	464382	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 17:00:36.136	16.6s	16.3s	58.9%	376.7 MB	4.9 GB	132.7 MB	154.8 MB
111	7e/bc5754	464608	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 17:00:36.297	16.7s	16.4s	58.5%	374.3 MB	4.8 GB	132.4 MB	154.8 MB
112	dd/27daf2	464800	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 17:00:36.400	16.8s	16.5s	57.9%	381 MB	4.8 GB	132.6 MB	154.8 MB
114	59/00794d	465008	ocrd_cis_ocropy_denoise_2 (18)	COMPLETED	0	2024-12-12 17:00:36.520	16.8s	16.5s	57.1%	387.2 MB	5 GB	132.7 MB	154.8 MB
115	3e/421ebf	465020	ocrd_cis_ocropy_denoise_2 (19)	COMPLETED	0	2024-12-12 17:00:36.538	16.8s	16.5s	57.8%	385.4 MB	4.9 GB	133 MB	154.8 MB
113	3f/d49eca	464988	ocrd_cis_ocropy_denoise_2 (17)	COMPLETED	0	2024-12-12 17:00:36.486	16.9s	16.7s	57.3%	384.7 MB	4.8 GB	132.3 MB	154.8 MB
117	ee/b8315e	465554	ocrd_cis_ocropy_denoise_2 (21)	COMPLETED	0	2024-12-12 17:00:36.753	16.9s	16.5s	57.3%	384.8 MB	4.9 GB	132.8 MB	154.8 MB
116	7b/043d5e	465333	ocrd_cis_ocropy_denoise_2 (20)	COMPLETED	0	2024-12-12 17:00:36.675	17.1s	16.9s	57.0%	383.5 MB	4.9 GB	132.6 MB	154.8 MB
118	a6/538dae	466512	ocrd_cis_ocropy_denoise_2 (22)	COMPLETED	0	2024-12-12 17:00:37.169	16.7s	16.4s	58.5%	375.8 MB	4.6 GB	132.9 MB	154.8 MB
119	3f/bd798b	466648	ocrd_cis_ocropy_denoise_2 (23)	COMPLETED	0	2024-12-12 17:00:37.232	17s	16.6s	59.6%	383.2 MB	4.9 GB	132.5 MB	154.8 MB
120	de/f04061	477447	ocrd_cis_ocropy_denoise_2 (24)	COMPLETED	0	2024-12-12 17:00:42.941	13.5s	13.2s	72.6%	394.3 MB	4.8 GB	134 MB	155 MB
121	fd/2a30dd	479965	ocrd_cis_ocropy_denoise_2 (25)	COMPLETED	0	2024-12-12 17:00:43.877	12.7s	12.5s	75.1%	382.9 MB	4.9 GB	134.7 MB	154.9 MB
122	f9/f65374	482723	ocrd_cis_ocropy_denoise_2 (26)	COMPLETED	0	2024-12-12 17:00:44.936	12.4s	12s	79.0%	387.6 MB	4.7 GB	134.1 MB	154.8 MB
125	81/ed1a3e	493768	ocrd_cis_ocropy_denoise_2 (27)	COMPLETED	0	2024-12-12 17:00:49.952	17.6s	17.3s	61.9%	384.8 MB	4.7 GB	135.3 MB	154.9 MB
128	22/bd026a	496263	ocrd_cis_ocropy_denoise_2 (28)	COMPLETED	0	2024-12-12 17:00:50.594	17.4s	17.1s	63.3%	376.9 MB	4.8 GB	135.5 MB	154.9 MB
132	0a/b14bfe	496349	ocrd_cis_ocropy_denoise_2 (32)	COMPLETED	0	2024-12-12 17:00:50.666	17.4s	17.2s	62.7%	378.7 MB	4.8 GB	135.6 MB	154.9 MB
129	17/4ef551	496317	ocrd_cis_ocropy_denoise_2 (29)	COMPLETED	0	2024-12-12 17:00:50.632	17.6s	17.4s	61.8%	379.6 MB	4.8 GB	135.4 MB	154.9 MB
130	13/c9879e	496328	ocrd_cis_ocropy_denoise_2 (30)	COMPLETED	0	2024-12-12 17:00:50.645	17.6s	17.4s	61.6%	391.5 MB	4.7 GB	135.4 MB	154.9 MB
131	0e/edaaef	496334	ocrd_cis_ocropy_denoise_2 (31)	COMPLETED	0	2024-12-12 17:00:50.655	18.2s	17.9s	59.6%	380.8 MB	4.6 GB	135.4 MB	154.9 MB
124	0c/12efb0	493392	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 17:00:49.753	42.9s	42.7s	81.4%	335.1 MB	2.7 GB	145.4 MB	154.4 MB
138	34/0ac0fe	499614	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 17:00:52.166	40.8s	40.1s	80.2%	329.6 MB	2.7 GB	145.6 MB	154.4 MB
126	d1/71e582	495213	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 17:00:50.269	42.8s	42.5s	80.2%	326.5 MB	2.6 GB	146.2 MB	154.4 MB
123	62/b20766	492433	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 17:00:48.948	44.6s	44.4s	81.2%	331.4 MB	2.7 GB	145.1 MB	154.4 MB
133	f0/d986b6	496487	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 17:00:50.740	43s	42.7s	81.8%	323.5 MB	2.6 GB	146 MB	154.4 MB
127	c8/7e8215	495606	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 17:00:50.334	44.6s	44.1s	82.3%	332.6 MB	2.6 GB	146.5 MB	154.5 MB
134	80/522935	497238	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 17:00:50.983	44.3s	44.1s	81.4%	325.1 MB	2.6 GB	146 MB	154.4 MB
141	f9/966944	500502	ocrd_cis_ocropy_deskew_3 (13)	COMPLETED	0	2024-12-12 17:00:52.501	43s	42.8s	82.2%	337.3 MB	2.8 GB	146.3 MB	154.4 MB
146	5f/fe213d	502345	ocrd_cis_ocropy_deskew_3 (18)	COMPLETED	0	2024-12-12 17:00:53.314	42.3s	42s	81.2%	333.8 MB	2.7 GB	146.9 MB	154.4 MB
139	15/cc61ce	499645	ocrd_cis_ocropy_deskew_3 (11)	COMPLETED	0	2024-12-12 17:00:52.191	43.8s	43.5s	81.9%	329.6 MB	2.8 GB	146.3 MB	154.4 MB
135	dd/d075a8	497982	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 17:00:51.412	44.7s	44.3s	82.6%	330.2 MB	2.6 GB	146.3 MB	154.4 MB
137	3a/eaddee	499357	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 17:00:51.928	44.3s	43.9s	82.4%	330.5 MB	2.7 GB	146.4 MB	154.4 MB
