task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
3	2d/b4f4ea	947085	split_page_ranges (3)	COMPLETED	0	2024-12-12 17:19:57.499	5.5s	5.3s	71.2%	141.8 MB	2.2 GB	67.9 MB	86.6 MB
18	0c/1c4981	947041	split_page_ranges (18)	COMPLETED	0	2024-12-12 17:19:57.475	5.6s	5.4s	69.5%	140.6 MB	2.3 GB	67.9 MB	86.6 MB
22	76/3151ca	947050	split_page_ranges (22)	COMPLETED	0	2024-12-12 17:19:57.483	5.7s	5.5s	67.6%	136.6 MB	2.3 GB	67.9 MB	86.6 MB
11	c9/9e9418	947147	split_page_ranges (11)	COMPLETED	0	2024-12-12 17:19:57.523	5.7s	5.5s	68.0%	146.3 MB	2.3 GB	67.9 MB	86.6 MB
12	dc/5836be	947065	split_page_ranges (12)	COMPLETED	0	2024-12-12 17:19:57.491	5.8s	5.5s	67.8%	159.5 MB	2.3 GB	67.9 MB	86.6 MB
6	88/68dc78	947191	split_page_ranges (6)	COMPLETED	0	2024-12-12 17:19:57.538	5.8s	5.4s	68.1%	144.9 MB	2.3 GB	67.9 MB	86.6 MB
29	af/c7f293	947099	split_page_ranges (29)	COMPLETED	0	2024-12-12 17:19:57.505	5.8s	5.6s	66.7%	139.5 MB	2.3 GB	67.9 MB	86.6 MB
31	0b/35a2be	947164	split_page_ranges (31)	COMPLETED	0	2024-12-12 17:19:57.530	5.8s	5.6s	67.8%	145.7 MB	2.3 GB	67.9 MB	86.6 MB
30	bd/b496c0	947218	split_page_ranges (30)	COMPLETED	0	2024-12-12 17:19:57.545	5.9s	5.5s	67.3%	145 MB	2.3 GB	67.9 MB	86.6 MB
26	fd/cf02f4	947709	split_page_ranges (26)	COMPLETED	0	2024-12-12 17:19:57.643	5.8s	5.4s	68.8%	138.4 MB	2.3 GB	67.9 MB	86.6 MB
10	de/07d1a8	947447	split_page_ranges (10)	COMPLETED	0	2024-12-12 17:19:57.596	5.9s	5.5s	67.8%	138.9 MB	2.2 GB	67.9 MB	86.6 MB
1	7b/59d533	947237	split_page_ranges (1)	COMPLETED	0	2024-12-12 17:19:57.552	6s	5.6s	65.5%	140.2 MB	2.3 GB	67.9 MB	86.6 MB
7	a8/f3de28	947333	split_page_ranges (7)	COMPLETED	0	2024-12-12 17:19:57.576	6s	5.5s	67.3%	142.2 MB	2.4 GB	68 MB	86.6 MB
28	a5/ce828e	947526	split_page_ranges (28)	COMPLETED	0	2024-12-12 17:19:57.609	5.9s	5.4s	68.1%	139.1 MB	2.3 GB	67.9 MB	86.6 MB
5	6c/ea4e3e	947562	split_page_ranges (5)	COMPLETED	0	2024-12-12 17:19:57.620	5.9s	5.5s	68.2%	139.6 MB	2.3 GB	67.9 MB	86.6 MB
25	17/35200e	947584	split_page_ranges (25)	COMPLETED	0	2024-12-12 17:19:57.628	5.9s	5.4s	67.9%	145.1 MB	2.3 GB	67.9 MB	86.6 MB
20	49/0aa199	947267	split_page_ranges (20)	COMPLETED	0	2024-12-12 17:19:57.560	6s	5.6s	66.3%	143.8 MB	2.4 GB	67.9 MB	86.6 MB
32	37/2e3f25	947306	split_page_ranges (32)	COMPLETED	0	2024-12-12 17:19:57.569	6.1s	5.6s	65.6%	146.1 MB	2.3 GB	67.9 MB	86.6 MB
34	d9/11e75e	956093	ocrd_cis_ocropy_binarize_0 (2)	COMPLETED	0	2024-12-12 17:20:01.435	15.7s	15.4s	76.0%	279.6 MB	2.5 GB	121 MB	153.1 MB
33	36/59f127	955916	ocrd_cis_ocropy_binarize_0 (1)	COMPLETED	0	2024-12-12 17:20:01.378	17.2s	16.4s	71.7%	290.4 MB	2.7 GB	120.9 MB	153.1 MB
60	2b/904b3e	963459	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 17:20:03.571	15.2s	14.5s	72.5%	280.1 MB	2.5 GB	119.9 MB	153.1 MB
46	5a/4cc605	960544	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 17:20:02.936	16.1s	15.8s	75.6%	280.9 MB	2.6 GB	120.5 MB	153.3 MB
56	a1/2311cf	963055	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 17:20:03.494	15.7s	15.4s	69.1%	276.8 MB	2.6 GB	120 MB	153.1 MB
54	e0/8aa916	962313	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 17:20:03.368	16.8s	16.3s	74.1%	287.8 MB	2.5 GB	121.3 MB	153.5 MB
62	d0/3b98ba	963562	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 17:20:03.596	16.7s	16.3s	72.6%	280.5 MB	2.6 GB	120.8 MB	153.1 MB
49	8d/92f56b	961806	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 17:20:03.209	17.1s	16.7s	71.2%	279.7 MB	2.6 GB	121 MB	153.1 MB
35	74/037d50	956677	ocrd_cis_ocropy_binarize_0 (3)	COMPLETED	0	2024-12-12 17:20:01.543	19s	18.6s	77.7%	290.2 MB	2.5 GB	122.7 MB	153.1 MB
53	6a/bef5b1	962290	ocrd_cis_ocropy_binarize_0 (21)	COMPLETED	0	2024-12-12 17:20:03.357	17.4s	17s	71.0%	284.7 MB	2.5 GB	120.3 MB	153.5 MB
55	c5/9cff89	962995	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 17:20:03.482	17.3s	16.9s	71.1%	287.3 MB	2.6 GB	120.6 MB	153.5 MB
38	89/27999f	957096	ocrd_cis_ocropy_binarize_0 (6)	COMPLETED	0	2024-12-12 17:20:01.612	19.3s	18.8s	77.8%	289.6 MB	2.5 GB	122.3 MB	153.3 MB
36	f9/80a47e	956818	ocrd_cis_ocropy_binarize_0 (4)	COMPLETED	0	2024-12-12 17:20:01.567	19.4s	19s	76.0%	290.6 MB	2.6 GB	122.7 MB	153.1 MB
37	c6/ed362d	956967	ocrd_cis_ocropy_binarize_0 (5)	COMPLETED	0	2024-12-12 17:20:01.591	19.7s	19.3s	75.3%	291.7 MB	2.7 GB	122.8 MB	153.1 MB
41	66/307c91	957540	ocrd_cis_ocropy_binarize_0 (9)	COMPLETED	0	2024-12-12 17:20:01.697	19.6s	19.3s	75.1%	291.7 MB	2.7 GB	122.6 MB	153.1 MB
40	6d/4c6ca4	957439	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 17:20:01.677	19.6s	19.3s	74.8%	288.9 MB	2.5 GB	122.6 MB	153.1 MB
39	1e/24a3e1	957226	ocrd_cis_ocropy_binarize_0 (7)	COMPLETED	0	2024-12-12 17:20:01.636	19.7s	19.4s	75.5%	291.5 MB	2.5 GB	122.8 MB	153.2 MB
43	52/639805	957824	ocrd_cis_ocropy_binarize_0 (11)	COMPLETED	0	2024-12-12 17:20:01.762	19.6s	19.3s	75.3%	289.4 MB	2.6 GB	122.6 MB	153.1 MB
48	6d/2aa945	961387	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 17:20:03.091	18.7s	18.4s	79.1%	290.8 MB	2.5 GB	122.6 MB	153.1 MB
42	58/a95709	957634	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 17:20:01.719	20.1s	19.7s	73.9%	289.3 MB	2.6 GB	122.4 MB	153.1 MB
45	1e/d4428c	960362	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 17:20:02.901	19.2s	18.9s	76.8%	292.9 MB	2.7 GB	122.6 MB	153.1 MB
64	89/e008ea	963775	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 17:20:03.653	18.7s	18.4s	72.8%	308.6 MB	2.7 GB	121.4 MB	153.2 MB
44	5e/faf5b4	960065	ocrd_cis_ocropy_binarize_0 (12)	COMPLETED	0	2024-12-12 17:20:02.773	19.7s	19.4s	74.9%	291 MB	2.5 GB	122.8 MB	153.1 MB
52	35/ccf120	962191	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 17:20:03.328	19.1s	18.7s	77.4%	291.4 MB	2.5 GB	122.7 MB	153.1 MB
47	58/85ba32	960921	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 17:20:02.999	19.5s	19.3s	75.7%	291.6 MB	2.5 GB	122 MB	153.3 MB
51	ef/9c38de	962149	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 17:20:03.301	19.5s	19.2s	75.6%	291.9 MB	2.5 GB	122.7 MB	153.1 MB
57	58/9348d6	963107	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 17:20:03.503	19.3s	19s	76.3%	290 MB	2.5 GB	122.6 MB	153.1 MB
50	29/f98c8e	962021	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 17:20:03.257	20s	19.6s	74.5%	291.3 MB	2.5 GB	122.6 MB	153.1 MB
59	fd/ffabc1	963382	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 17:20:03.554	19.7s	19.4s	75.3%	291 MB	2.6 GB	122.7 MB	153.1 MB
63	15/1c1ede	963672	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 17:20:03.627	19.6s	19.2s	75.2%	295.8 MB	2.7 GB	122.6 MB	153.1 MB
61	42/f8b2a3	963534	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 17:20:03.588	19.9s	19.5s	74.8%	289.4 MB	2.5 GB	122.8 MB	153.1 MB
58	b0/1834bb	963294	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 17:20:03.534	20.3s	19.8s	74.9%	289.1 MB	2.6 GB	123.1 MB	153.4 MB
65	8e/411b37	992459	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 17:20:17.218	12.1s	11.5s	75.4%	258.3 MB	4.6 GB	113.3 MB	138.3 MB
67	75/e1e9bb	995217	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 17:20:18.763	11.8s	11.2s	71.8%	254.5 MB	4.6 GB	113.4 MB	140.3 MB
69	2e/4df5a4	996193	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 17:20:19.244	11.7s	11.3s	72.3%	254.7 MB	4.6 GB	111.9 MB	138.2 MB
68	50/f69765	995995	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 17:20:19.032	12.4s	12s	73.4%	259.1 MB	4.5 GB	112.8 MB	138.5 MB
66	d1/4a91d2	994714	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 17:20:18.636	12.8s	12.4s	71.8%	271.8 MB	4.6 GB	113.3 MB	138.3 MB
71	94/221ee1	997866	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 17:20:20.331	12.4s	12s	72.5%	257 MB	4.6 GB	113 MB	138.3 MB
75	3e/2134e4	999258	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 17:20:20.820	12.2s	11.9s	75.7%	259.5 MB	4.6 GB	113.2 MB	138.7 MB
72	c5/9cee20	998004	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 17:20:20.369	12.7s	12.4s	71.9%	262.6 MB	4.6 GB	113.3 MB	138.3 MB
70	a3/452594	997524	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 17:20:20.230	12.9s	12.6s	73.0%	267.3 MB	4.5 GB	113.8 MB	138.7 MB
74	6b/e2ea35	999131	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 17:20:20.776	12.5s	12.2s	73.0%	270.7 MB	4.8 GB	112.7 MB	138.6 MB
73	f2/e590a4	998599	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 17:20:20.560	14.5s	14.2s	71.0%	288.4 MB	4.7 GB	115.5 MB	138.4 MB
76	b0/046fad	999512	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 17:20:20.911	14.6s	14.3s	70.1%	288.8 MB	4.5 GB	115.2 MB	138.5 MB
77	8c/5d3043	999772	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 17:20:21.028	14.6s	14.4s	71.1%	292.7 MB	4.5 GB	115.6 MB	138.4 MB
82	e3/9d58ea	1000506	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 17:20:21.423	15s	14.7s	68.4%	290.5 MB	4.6 GB	115.5 MB	138.4 MB
78	32/175a56	1000301	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 17:20:21.295	15.2s	14.7s	68.8%	289.3 MB	4.7 GB	115.7 MB	138.4 MB
81	7e/4f32ee	1000392	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 17:20:21.353	15.2s	14.8s	69.6%	298.5 MB	4.6 GB	115.8 MB	138.4 MB
80	6f/8d9196	1000361	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 17:20:21.340	15.3s	14.6s	70.9%	289 MB	4.8 GB	115.5 MB	138.4 MB
79	43/cab35d	1000302	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 17:20:21.301	15.4s	15.1s	67.4%	276.7 MB	4.8 GB	115.6 MB	138.4 MB
88	72/4de4bd	1003975	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 17:20:23.088	13.9s	13.6s	73.2%	276.7 MB	4.5 GB	115.6 MB	138.4 MB
84	f5/bcfb8f	1001526	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 17:20:21.857	15.6s	15.3s	64.8%	296.6 MB	4.6 GB	115.3 MB	138.4 MB
86	77/7e3db1	1004039	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 17:20:23.114	14.8s	14.3s	69.4%	348.9 MB	4.8 GB	116 MB	141.1 MB
83	d4/dc3de2	1001148	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 17:20:21.754	16.2s	15.8s	63.3%	296.7 MB	4.6 GB	117.1 MB	140.5 MB
91	bb/2e896e	1003968	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 17:20:23.081	15.2s	14.9s	68.1%	300.8 MB	4.8 GB	115.5 MB	138.4 MB
89	0d/134440	1007407	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 17:20:24.081	14.2s	13.9s	71.7%	281 MB	4.6 GB	114.8 MB	138.5 MB
85	92/29240b	1003949	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 17:20:23.075	15.3s	14.9s	68.5%	296.7 MB	4.7 GB	115.5 MB	138.4 MB
92	0e/9862f4	1004479	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 17:20:23.225	15.1s	14.7s	69.3%	289.6 MB	4.9 GB	115.5 MB	138.4 MB
94	35/dfbfeb	1004583	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 17:20:23.251	15.1s	14.6s	69.6%	296.7 MB	4.6 GB	115.5 MB	138.4 MB
90	2a/2d7106	1003989	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 17:20:23.095	15.3s	15s	67.2%	278.2 MB	4.6 GB	115.6 MB	138.4 MB
87	5c/399bee	1004007	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 17:20:23.102	15.3s	15s	67.7%	280.9 MB	4.6 GB	115.7 MB	138.4 MB
93	ab/fd109d	1004546	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 17:20:23.243	15.2s	14.8s	68.2%	277.1 MB	4.5 GB	115.6 MB	138.4 MB
95	60/f8f0d0	1005325	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 17:20:23.508	14.9s	14.5s	69.5%	280 MB	4.6 GB	115.8 MB	138.4 MB
96	33/800ed0	1006678	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 17:20:23.843	14.9s	14.6s	72.8%	332.5 MB	4.6 GB	117.9 MB	140.7 MB
97	00/6cb4e0	1019570	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 17:20:29.443	9.6s	9.4s	71.6%	290.9 MB	4.9 GB	121 MB	154.5 MB
101	1c/09a184	1024322	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 17:20:31.462	9.6s	9.4s	73.3%	293.4 MB	4.7 GB	121 MB	154.5 MB
100	68/96a6fa	1024221	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 17:20:31.396	9.7s	9.4s	73.9%	295.4 MB	4.7 GB	121.1 MB	154.6 MB
99	41/5e4d8f	1023027	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 17:20:30.981	10.2s	10s	67.0%	289.5 MB	4.7 GB	120.5 MB	154.5 MB
102	b4/449542	1027133	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 17:20:32.724	9.6s	9.2s	75.0%	292.4 MB	4.6 GB	120.9 MB	154.5 MB
104	53/44fdad	1028286	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 17:20:33.049	10.1s	9.8s	70.9%	290.1 MB	4.7 GB	121 MB	154.5 MB
103	70/a445cd	1028248	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 17:20:32.988	10.2s	9.9s	73.2%	291.8 MB	4.6 GB	121.2 MB	154.8 MB
105	bc/ca159c	1028438	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 17:20:33.135	10.1s	9.8s	73.7%	292.7 MB	4.6 GB	121.6 MB	154.8 MB
106	8c/45abb3	1028662	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 17:20:33.244	10s	9.7s	74.1%	290.8 MB	4.7 GB	121 MB	154.7 MB
98	b9/508985	1020946	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 17:20:30.612	13.4s	13s	50.5%	295.8 MB	4.8 GB	120.3 MB	154.4 MB
107	dd/719bda	1032769	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 17:20:35.083	10.3s	10s	73.2%	290.6 MB	4.7 GB	122.2 MB	154.5 MB
108	34/8c5ab4	1033052	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 17:20:35.514	10.8s	10.3s	72.4%	295.7 MB	4.7 GB	122.1 MB	154.6 MB
109	f0/3285d6	1033102	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 17:20:35.643	11s	10.3s	70.3%	299 MB	4.7 GB	122.2 MB	154.5 MB
110	5e/a635ef	1035266	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 17:20:36.451	10.8s	10.5s	70.6%	296.5 MB	4.7 GB	122.2 MB	154.5 MB
113	4e/98c029	1036081	ocrd_cis_ocropy_denoise_2 (17)	COMPLETED	0	2024-12-12 17:20:36.611	10.7s	10.5s	72.0%	290 MB	4.7 GB	122.1 MB	154.5 MB
112	e8/75af03	1035868	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 17:20:36.570	10.8s	10.5s	71.2%	297.6 MB	4.7 GB	122.3 MB	154.5 MB
111	81/a77fcd	1035837	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 17:20:36.563	10.8s	10.6s	71.1%	289.5 MB	4.5 GB	122.2 MB	154.5 MB
114	ad/c762bd	1036461	ocrd_cis_ocropy_denoise_2 (18)	COMPLETED	0	2024-12-12 17:20:36.696	10.8s	10.6s	70.3%	291.5 MB	4.6 GB	122.1 MB	154.5 MB
115	64/59ad89	1037186	ocrd_cis_ocropy_denoise_2 (19)	COMPLETED	0	2024-12-12 17:20:36.964	10.7s	10.5s	71.5%	294.8 MB	4.8 GB	122.2 MB	154.5 MB
116	90/8483f8	1037639	ocrd_cis_ocropy_denoise_2 (20)	COMPLETED	0	2024-12-12 17:20:37.445	10.9s	10.6s	69.3%	287.8 MB	4.6 GB	122 MB	154.5 MB
117	b4/251f87	1038695	ocrd_cis_ocropy_denoise_2 (21)	COMPLETED	0	2024-12-12 17:20:37.948	10.6s	10.2s	71.1%	265.4 MB	4.7 GB	121.3 MB	154.5 MB
127	cc/edd28a	1041157	ocrd_cis_ocropy_denoise_2 (31)	COMPLETED	0	2024-12-12 17:20:38.448	12.4s	12s	63.2%	294.6 MB	4.7 GB	122.2 MB	154.5 MB
121	f6/a47d56	1040812	ocrd_cis_ocropy_denoise_2 (25)	COMPLETED	0	2024-12-12 17:20:38.357	12.6s	12.3s	62.1%	290.9 MB	4.7 GB	122.1 MB	154.5 MB
118	96/95d030	1038902	ocrd_cis_ocropy_denoise_2 (22)	COMPLETED	0	2024-12-12 17:20:37.982	13.4s	12.7s	59.1%	293.3 MB	4.6 GB	122 MB	154.5 MB
124	76/7253b2	1041056	ocrd_cis_ocropy_denoise_2 (28)	COMPLETED	0	2024-12-12 17:20:38.421	13s	12.7s	60.6%	289.8 MB	4.8 GB	122.1 MB	154.5 MB
119	b0/6808ba	1040442	ocrd_cis_ocropy_denoise_2 (23)	COMPLETED	0	2024-12-12 17:20:38.274	13.2s	12.9s	59.8%	291.1 MB	4.7 GB	122.1 MB	154.5 MB
126	67/319aa6	1041145	ocrd_cis_ocropy_denoise_2 (30)	COMPLETED	0	2024-12-12 17:20:38.440	13.1s	12.7s	60.9%	288.4 MB	4.7 GB	122.2 MB	154.5 MB
125	16/eccdbc	1041090	ocrd_cis_ocropy_denoise_2 (29)	COMPLETED	0	2024-12-12 17:20:38.433	13.1s	12.7s	60.6%	289.6 MB	4.6 GB	122.2 MB	154.5 MB
122	f1/b59696	1040852	ocrd_cis_ocropy_denoise_2 (26)	COMPLETED	0	2024-12-12 17:20:38.365	13.2s	12.9s	59.3%	288.5 MB	4.6 GB	122.1 MB	154.5 MB
123	46/468138	1040883	ocrd_cis_ocropy_denoise_2 (27)	COMPLETED	0	2024-12-12 17:20:38.377	13.2s	12.9s	59.3%	290.4 MB	4.6 GB	122.1 MB	154.5 MB
120	bc/8848ca	1040476	ocrd_cis_ocropy_denoise_2 (24)	COMPLETED	0	2024-12-12 17:20:38.287	13.3s	13s	60.4%	290.9 MB	4.7 GB	121.8 MB	154.6 MB
128	f3/6de322	1041964	ocrd_cis_ocropy_denoise_2 (32)	COMPLETED	0	2024-12-12 17:20:38.716	13s	12.7s	61.8%	294.5 MB	4.6 GB	122.8 MB	154.7 MB
129	70/a00850	1042840	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 17:20:39.111	16s	15.5s	73.7%	273.6 MB	2.7 GB	123 MB	154 MB
132	32/d34a9a	1048550	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 17:20:41.196	15.2s	14.9s	69.8%	268.5 MB	2.6 GB	121.6 MB	154 MB
131	c2/6fbf72	1048364	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 17:20:41.152	15.8s	15.3s	72.7%	267.8 MB	2.5 GB	122.6 MB	154.1 MB
130	02/569173	1048135	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 17:20:41.097	16.1s	15.6s	72.9%	270.8 MB	2.5 GB	123 MB	154 MB
138	d2/22b4d0	1055974	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 17:20:44.008	13.4s	13.1s	70.7%	268.9 MB	2.8 GB	121.4 MB	153.9 MB
135	4a/b9bcfd	1053834	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 17:20:43.162	14.9s	14.6s	76.7%	271.5 MB	2.5 GB	123 MB	154.2 MB
133	db/1d493f	1051177	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 17:20:42.385	15.7s	15.4s	75.5%	274.3 MB	2.6 GB	122.8 MB	154 MB
136	d0/a03b42	1054004	ocrd_cis_ocropy_deskew_3 (8)	COMPLETED	0	2024-12-12 17:20:43.198	15.6s	15.2s	74.8%	273.2 MB	2.5 GB	123.7 MB	154.2 MB
137	54/733e25	1054084	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 17:20:43.212	15.6s	15.1s	73.6%	267.7 MB	2.7 GB	122.5 MB	154.2 MB
134	f8/2e3ccd	1053700	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 17:20:43.134	15.9s	15.4s	76.5%	268.6 MB	2.6 GB	123 MB	154 MB
139	be/613fd6	1059621	ocrd_cis_ocropy_deskew_3 (11)	COMPLETED	0	2024-12-12 17:20:45.385	20.5s	20.2s	69.6%	270.5 MB	2.5 GB	125.3 MB	154.1 MB
161	8c/62046d	1083202	ocrd_tesserocr_segment_region_4 (1)	COMPLETED	0	2024-12-12 17:20:55.230	10.8s	10.2s	62.6%	236.3 MB	2.6 GB	116.6 MB	129.8 MB
