task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
35	82/d2b639	579664	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 17:03:51.134	45s	44.8s	81.2%	322.5 MB	2.8 GB	161.8 MB	178.8 MB
32	41/8ea30e	561781	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 17:03:16.584	1m 39s	1m 39s	88.2%	328.2 MB	2.8 GB	141.6 MB	156.4 MB
36	5d/a0c640	593854	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 17:04:22.487	48.8s	48.5s	56.3%	243.7 MB	2.5 GB	142.5 MB	155.4 MB
37	e0/916c73	596976	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 17:04:28.661	49.4s	49s	55.5%	245.5 MB	2.5 GB	142.7 MB	156 MB
38	25/265e1f	600191	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 17:04:36.208	42s	41.6s	56.6%	246.7 MB	2.5 GB	143.9 MB	155.6 MB
39	9a/e19f3c	607411	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 17:04:55.608	46.5s	46.3s	72.9%	315.5 MB	2.8 GB	159.2 MB	178.9 MB
43	03/7de3b7	626451	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 17:05:42.135	56.5s	55.2s	43.5%	245.4 MB	2.5 GB	141.3 MB	155.7 MB
42	4b/5c171a	617351	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 17:05:18.241	2m 26s	2m 25s	65.8%	257.8 MB	2.8 GB	209.7 MB	243.8 MB
40	93/b48101	614115	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 17:05:11.466	3m 2s	3m 2s	69.0%	256.7 MB	2.8 GB	204.5 MB	234.3 MB
41	ad/409b26	617274	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 17:05:18.060	3m	3m	69.2%	251.5 MB	2.6 GB	203 MB	247.8 MB
44	f6/23eadf	644759	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 17:06:38.649	1m 53s	1m 53s	62.6%	243.6 MB	2.6 GB	232.4 MB	301.9 MB
