task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
86	01/e9d380	80862	ocrd_tesserocr_segment_region_4 (6)	COMPLETED	0	2024-12-12 17:00:36.240	11.2s	10.9s	71.4%	256.8 MB	2.6 GB	120.1 MB	129.9 MB
88	29/1805e8	81587	ocrd_tesserocr_segment_region_4 (8)	COMPLETED	0	2024-12-12 17:00:37.244	11.4s	10.9s	69.2%	246.5 MB	2.6 GB	119.9 MB	129.9 MB
89	d9/1665d3	81651	ocrd_tesserocr_segment_region_4 (9)	COMPLETED	0	2024-12-12 17:00:37.318	11.4s	11.1s	71.1%	266.2 MB	2.5 GB	120 MB	130 MB
87	13/25bb0f	81577	ocrd_tesserocr_segment_region_4 (7)	COMPLETED	0	2024-12-12 17:00:37.233	11.5s	11.2s	70.6%	263.7 MB	2.6 GB	120 MB	129.9 MB
90	60/64333b	82775	ocrd_tesserocr_segment_region_4 (10)	COMPLETED	0	2024-12-12 17:00:38.309	10.9s	10.6s	74.8%	257 MB	2.6 GB	119.9 MB	129.9 MB
82	c9/e76876	77922	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 17:00:32.732	17.2s	16.8s	81.2%	238.1 MB	2.5 GB	118.7 MB	130.2 MB
97	e5/51a242	88895	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 17:00:45.015	7.8s	7.5s	67.5%	185 MB	2.4 GB	86.6 MB	106.2 MB
98	22/6af57d	90029	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 17:00:46.089	7.8s	7.2s	69.5%	158.3 MB	2.3 GB	86.5 MB	106.2 MB
99	08/f52efe	91523	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 17:00:47.043	7.2s	6.9s	71.8%	169.9 MB	2.4 GB	86.6 MB	106.2 MB
100	0f/9ac8a1	91576	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 17:00:47.070	7.3s	7s	71.1%	168 MB	2.4 GB	86.5 MB	106 MB
101	e9/77a806	92133	ocrd_segment_repair_5 (5)	COMPLETED	0	2024-12-12 17:00:47.474	7.7s	7.5s	66.7%	185 MB	2.4 GB	86.6 MB	106.2 MB
103	e4/bc33bd	93837	ocrd_segment_repair_5 (7)	COMPLETED	0	2024-12-12 17:00:48.740	8.4s	8s	61.5%	185.1 MB	2.4 GB	86.6 MB	106.2 MB
105	ee/cfea53	94638	ocrd_segment_repair_5 (9)	COMPLETED	0	2024-12-12 17:00:49.189	8s	7.6s	64.6%	185.8 MB	2.4 GB	86.6 MB	106.2 MB
104	1a/8891a9	93862	ocrd_segment_repair_5 (8)	COMPLETED	0	2024-12-12 17:00:48.748	8.4s	8s	61.2%	181.8 MB	2.4 GB	86.6 MB	106.1 MB
102	b5/e2086f	93634	ocrd_segment_repair_5 (6)	COMPLETED	0	2024-12-12 17:00:48.660	8.5s	8s	61.7%	188.2 MB	2.4 GB	86.6 MB	106.2 MB
106	9c/6c6a23	95270	ocrd_segment_repair_5 (10)	COMPLETED	0	2024-12-12 17:00:49.993	7.6s	7.2s	67.2%	184 MB	2.4 GB	86.5 MB	106.2 MB
95	82/e2f7ce	88076	ocrd_tesserocr_segment_region_4 (15)	COMPLETED	0	2024-12-12 17:00:44.683	13.9s	13.6s	63.0%	266 MB	2.8 GB	121.1 MB	130 MB
93	e7/7f42cf	87520	ocrd_tesserocr_segment_region_4 (13)	COMPLETED	0	2024-12-12 17:00:44.108	14.5s	14.2s	68.0%	261.4 MB	2.6 GB	120.7 MB	130 MB
92	e9/2079cc	87489	ocrd_tesserocr_segment_region_4 (12)	COMPLETED	0	2024-12-12 17:00:43.989	14.7s	14.1s	61.9%	262.7 MB	2.7 GB	121.2 MB	129.9 MB
96	ce/516fe1	88376	ocrd_tesserocr_segment_region_4 (16)	COMPLETED	0	2024-12-12 17:00:44.820	14.7s	14.2s	61.7%	266.1 MB	2.6 GB	121.1 MB	129.8 MB
94	9b/9b607d	88012	ocrd_tesserocr_segment_region_4 (14)	COMPLETED	0	2024-12-12 17:00:44.635	17s	16.6s	71.7%	251.7 MB	2.6 GB	121.2 MB	129.9 MB
91	a0/5920fa	85616	ocrd_tesserocr_segment_region_4 (11)	COMPLETED	0	2024-12-12 17:00:41.819	22.9s	22.6s	83.3%	260.4 MB	2.6 GB	120.7 MB	130.2 MB
118	7d/87bcd6	107106	ocrd_segment_repair_5 (12)	COMPLETED	0	2024-12-12 17:00:58.631	8s	7.7s	67.3%	182.6 MB	2.4 GB	86.6 MB	106.2 MB
117	7b/857971	107060	ocrd_segment_repair_5 (11)	COMPLETED	0	2024-12-12 17:00:58.595	9.2s	8.9s	57.5%	181.9 MB	2.4 GB	86.6 MB	106.2 MB
108	25/6b4e9a	99869	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 17:00:53.900	15.4s	14.8s	69.8%	297.1 MB	3.6 GB	125.5 MB	155.8 MB
119	e9/ecae23	107205	ocrd_segment_repair_5 (13)	COMPLETED	0	2024-12-12 17:00:58.750	10.7s	10.2s	50.6%	184.8 MB	2.4 GB	86.5 MB	106.1 MB
121	f3/46683a	111120	ocrd_segment_repair_5 (15)	COMPLETED	0	2024-12-12 17:01:01.615	8s	7.5s	65.9%	180.4 MB	2.4 GB	86.6 MB	106.2 MB
120	c8/9b7451	108531	ocrd_segment_repair_5 (14)	COMPLETED	0	2024-12-12 17:00:59.490	10.2s	9.6s	54.4%	183.4 MB	2.4 GB	86.6 MB	106.2 MB
115	fc/0cf611	105021	ocrd_cis_ocropy_clip_6 (9)	COMPLETED	0	2024-12-12 17:00:57.205	13.1s	12.9s	63.5%	290.6 MB	3.5 GB	125.4 MB	155.7 MB
110	97/41b847	101008	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 17:00:54.426	16.7s	16.1s	62.1%	286.8 MB	3.7 GB	125.3 MB	155.7 MB
109	c6/a94d36	100744	ocrd_cis_ocropy_clip_6 (3)	COMPLETED	0	2024-12-12 17:00:54.273	17.1s	16.6s	66.0%	292.4 MB	3.6 GB	125.4 MB	155.8 MB
122	b3/11f7e7	114515	ocrd_segment_repair_5 (16)	COMPLETED	0	2024-12-12 17:01:04.755	7s	6.6s	77.2%	174.6 MB	2.4 GB	86.7 MB	106.2 MB
114	dc/a8cc91	106572	ocrd_cis_ocropy_clip_6 (8)	COMPLETED	0	2024-12-12 17:00:57.194	15.5s	14.1s	65.9%	305 MB	3.5 GB	125.4 MB	155.8 MB
107	97/583a0a	98957	ocrd_cis_ocropy_clip_6 (1)	COMPLETED	0	2024-12-12 17:00:52.866	20.4s	20s	80.8%	312 MB	3.7 GB	124.5 MB	155.8 MB
111	4e/1eb793	101834	ocrd_cis_ocropy_clip_6 (5)	COMPLETED	0	2024-12-12 17:00:55.201	18.4s	18s	70.9%	317.6 MB	3.5 GB	125.7 MB	155.8 MB
112	56/cd5ff5	104813	ocrd_cis_ocropy_clip_6 (6)	COMPLETED	0	2024-12-12 17:00:57.115	16.5s	16.3s	68.8%	304 MB	3.8 GB	125.6 MB	155.8 MB
113	6c/0e4712	104918	ocrd_cis_ocropy_clip_6 (7)	COMPLETED	0	2024-12-12 17:00:57.161	17.8s	17.5s	74.4%	301.3 MB	3.6 GB	125.5 MB	155.8 MB
127	61/c91ba1	120847	ocrd_cis_ocropy_clip_6 (14)	COMPLETED	0	2024-12-12 17:01:09.643	13.7s	13.3s	65.8%	285.4 MB	3.6 GB	126.8 MB	155.7 MB
124	9b/a6af5a	118663	ocrd_cis_ocropy_clip_6 (12)	COMPLETED	0	2024-12-12 17:01:07.769	16.7s	15.9s	68.3%	304.1 MB	3.5 GB	126.6 MB	155.9 MB
123	92/988746	117148	ocrd_cis_ocropy_clip_6 (11)	COMPLETED	0	2024-12-12 17:01:06.604	19.5s	19.3s	72.1%	306.6 MB	3.6 GB	126.2 MB	155.9 MB
126	82/f6417c	120516	ocrd_cis_ocropy_clip_6 (13)	COMPLETED	0	2024-12-12 17:01:09.478	17.4s	16.9s	67.1%	300.7 MB	3.5 GB	126.7 MB	155.9 MB
128	74/27c49d	120898	ocrd_cis_ocropy_clip_6 (15)	COMPLETED	0	2024-12-12 17:01:09.676	18.4s	17.7s	68.2%	303.9 MB	3.5 GB	126.7 MB	155.9 MB
129	56/26e3d7	121847	ocrd_cis_ocropy_segment_7 (2)	COMPLETED	0	2024-12-12 17:01:10.345	20.6s	20.3s	74.0%	281.8 MB	3.6 GB	128.9 MB	160.6 MB
125	e0/c428a3	120383	ocrd_cis_ocropy_segment_7 (1)	COMPLETED	0	2024-12-12 17:01:09.385	22.9s	22.5s	74.6%	291.2 MB	3.5 GB	142.6 MB	177.7 MB
134	ab/0df563	125410	ocrd_cis_ocropy_segment_7 (6)	COMPLETED	0	2024-12-12 17:01:13.274	19.1s	18.8s	64.2%	285.1 MB	3.6 GB	141.6 MB	177.9 MB
131	c6/5c0649	122935	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 17:01:11.341	21.2s	20.9s	71.7%	306.9 MB	3.5 GB	142.4 MB	177.7 MB
130	ca/cefa72	122649	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 17:01:11.144	21.5s	21.1s	71.4%	314.6 MB	3.7 GB	142.4 MB	177.8 MB
133	55/83c4af	124524	ocrd_cis_ocropy_segment_7 (5)	COMPLETED	0	2024-12-12 17:01:12.659	22.8s	22.5s	74.1%	304.3 MB	3.6 GB	142.5 MB	177.7 MB
135	7d/668176	126049	ocrd_cis_ocropy_segment_7 (7)	COMPLETED	0	2024-12-12 17:01:13.579	22.7s	22.4s	73.1%	287.4 MB	3.5 GB	142.6 MB	177.7 MB
116	e9/c0cd4c	105547	ocrd_cis_ocropy_clip_6 (10)	COMPLETED	0	2024-12-12 17:00:57.575	38.9s	38.6s	82.4%	315.8 MB	3.6 GB	124.4 MB	155.9 MB
138	3d/419ff4	136291	ocrd_cis_ocropy_segment_7 (10)	COMPLETED	0	2024-12-12 17:01:23.307	13.4s	13s	70.4%	276.4 MB	3.5 GB	143.7 MB	177.7 MB
136	7e/703d81	126782	ocrd_cis_ocropy_segment_7 (8)	COMPLETED	0	2024-12-12 17:01:14.648	22.5s	22s	75.7%	312.4 MB	3.5 GB	142.6 MB	177.7 MB
137	00/51155c	127275	ocrd_cis_ocropy_segment_7 (9)	COMPLETED	0	2024-12-12 17:01:15.011	22.5s	21.9s	73.4%	298.1 MB	3.8 GB	142.6 MB	177.7 MB
140	41/2c01cc	139005	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 17:01:26.147	23.6s	23.1s	68.9%	311.4 MB	3.6 GB	143.4 MB	178.1 MB
139	c7/2cb24d	137343	ocrd_cis_ocropy_segment_7 (11)	COMPLETED	0	2024-12-12 17:01:24.517	25.2s	24.8s	73.5%	318.3 MB	3.5 GB	143.8 MB	178.2 MB
