task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
30	c5/dc580b	529384	ocrd_tesserocr_recognize_0 (14)	COMPLETED	0	2024-12-12 17:13:28.743	38.9s	38.5s	84.0%	356.5 MB	2.5 GB	113.5 MB	130.2 MB
31	14/24231a	529522	ocrd_tesserocr_recognize_0 (15)	COMPLETED	0	2024-12-12 17:13:28.798	38.9s	38.6s	85.5%	360.8 MB	2.6 GB	113.3 MB	129.9 MB
34	23/ad4f15	555790	merging_mets (2)	COMPLETED	0	2024-12-12 17:14:03.222	4.6s	4.4s	83.6%	148.3 MB	2.4 GB	69.6 MB	88.8 MB
20	6b/7f9995	528320	ocrd_tesserocr_recognize_0 (4)	COMPLETED	0	2024-12-12 17:13:28.305	39.6s	39.4s	86.5%	361.1 MB	2.7 GB	113.6 MB	130.1 MB
29	cb/a8afc5	529074	ocrd_tesserocr_recognize_0 (13)	COMPLETED	0	2024-12-12 17:13:28.644	39.8s	39.3s	84.7%	367.9 MB	2.7 GB	113.6 MB	130.3 MB
22	8a/2a6c56	528345	ocrd_tesserocr_recognize_0 (6)	COMPLETED	0	2024-12-12 17:13:28.319	40.2s	39.9s	85.3%	368.1 MB	2.6 GB	113.4 MB	130 MB
35	a5/8e54df	558055	merging_mets (3)	COMPLETED	0	2024-12-12 17:14:07.785	3.5s	3.3s	85.2%	164 MB	2.5 GB	69.6 MB	88.8 MB
36	b5/1629bb	558908	merging_mets (4)	COMPLETED	0	2024-12-12 17:14:11.297	3.5s	3.4s	83.2%	164.8 MB	2.4 GB	69.6 MB	88.8 MB
37	62/cecc8b	559563	merging_mets (5)	COMPLETED	0	2024-12-12 17:14:14.831	3.7s	3.5s	80.0%	164.3 MB	2.5 GB	69.6 MB	88.8 MB
38	40/11ea1e	560140	merging_mets (6)	COMPLETED	0	2024-12-12 17:14:18.558	3.6s	3.4s	83.7%	163.5 MB	2.5 GB	69.6 MB	88.8 MB
39	31/5acc54	560916	merging_mets (7)	COMPLETED	0	2024-12-12 17:14:22.199	3.6s	3.4s	82.3%	167.7 MB	2.5 GB	69.6 MB	88.8 MB
40	71/02e024	561925	merging_mets (8)	COMPLETED	0	2024-12-12 17:14:25.782	3.5s	3.3s	83.8%	161.4 MB	2.5 GB	69.6 MB	88.8 MB
41	de/ed670d	563029	merging_mets (9)	COMPLETED	0	2024-12-12 17:14:29.307	3.5s	3.4s	84.1%	162.8 MB	2.5 GB	69.6 MB	88.8 MB
42	97/973d36	563972	merging_mets (10)	COMPLETED	0	2024-12-12 17:14:32.862	3.6s	3.4s	82.6%	164.8 MB	2.5 GB	69.6 MB	88.8 MB
43	5f/bd0027	564794	merging_mets (11)	COMPLETED	0	2024-12-12 17:14:36.464	3.6s	3.4s	83.2%	167.7 MB	2.5 GB	69.6 MB	88.8 MB
44	1c/9a733e	566181	merging_mets (12)	COMPLETED	0	2024-12-12 17:14:40.063	3.6s	3.4s	82.5%	163.2 MB	2.5 GB	69.6 MB	88.8 MB
45	40/9f0792	567155	merging_mets (13)	COMPLETED	0	2024-12-12 17:14:43.653	3.7s	3.5s	79.2%	163.6 MB	2.5 GB	69.6 MB	88.8 MB
46	71/c96c5c	568018	merging_mets (14)	COMPLETED	0	2024-12-12 17:14:47.380	3.7s	3.5s	81.6%	163 MB	2.5 GB	69.6 MB	88.8 MB
47	1a/e70da8	568818	merging_mets (15)	COMPLETED	0	2024-12-12 17:14:51.099	3.7s	3.5s	81.8%	165.1 MB	2.5 GB	69.6 MB	88.9 MB
48	ee/362591	569764	merging_mets (16)	COMPLETED	0	2024-12-12 17:14:54.814	3.7s	3.5s	81.3%	162.9 MB	2.5 GB	69.6 MB	88.9 MB
