task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
52	bb/b1dd61	4148009	ocrd_cis_ocropy_binarize_0 (20)	COMPLETED	0	2024-12-12 16:52:50.189	23.1s	22.9s	78.6%	454.8 MB	2.7 GB	120.7 MB	153.2 MB
42	1b/1ade29	4146641	ocrd_cis_ocropy_binarize_0 (10)	COMPLETED	0	2024-12-12 16:52:49.931	23.4s	23.2s	77.5%	458.2 MB	2.8 GB	120.8 MB	153.2 MB
51	d6/7d8efa	4147958	ocrd_cis_ocropy_binarize_0 (19)	COMPLETED	0	2024-12-12 16:52:50.177	23.2s	22.9s	78.6%	456.2 MB	2.7 GB	120.7 MB	153.2 MB
50	0c/7aaf94	4147869	ocrd_cis_ocropy_binarize_0 (18)	COMPLETED	0	2024-12-12 16:52:50.159	23.3s	22.9s	78.7%	455.7 MB	2.9 GB	120.4 MB	153.2 MB
56	81/5ac876	4148292	ocrd_cis_ocropy_binarize_0 (24)	COMPLETED	0	2024-12-12 16:52:50.247	23.3s	23s	77.9%	460.1 MB	2.7 GB	120.6 MB	153.2 MB
49	75/03d72d	4147585	ocrd_cis_ocropy_binarize_0 (17)	COMPLETED	0	2024-12-12 16:52:50.113	23.4s	23.1s	77.0%	457.2 MB	2.7 GB	120.4 MB	153.2 MB
54	6e/934120	4148172	ocrd_cis_ocropy_binarize_0 (22)	COMPLETED	0	2024-12-12 16:52:50.221	23.3s	23s	78.5%	458.4 MB	2.9 GB	120.6 MB	153.2 MB
60	46/a80a9b	4148646	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 16:52:50.311	23.3s	22.8s	78.5%	455.9 MB	2.7 GB	120.8 MB	153.2 MB
59	49/99a052	4148583	ocrd_cis_ocropy_binarize_0 (27)	COMPLETED	0	2024-12-12 16:52:50.301	23.3s	23s	78.1%	456.4 MB	2.8 GB	120.4 MB	153.2 MB
47	66/a000b1	4147321	ocrd_cis_ocropy_binarize_0 (15)	COMPLETED	0	2024-12-12 16:52:50.070	23.6s	23.3s	76.1%	435.3 MB	2.8 GB	120.5 MB	153.2 MB
57	8f/d2761f	4148370	ocrd_cis_ocropy_binarize_0 (25)	COMPLETED	0	2024-12-12 16:52:50.260	23.4s	23s	77.1%	456.5 MB	2.8 GB	120.6 MB	153.2 MB
58	9d/0c5380	4148465	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 16:52:50.279	23.4s	23s	77.9%	456 MB	2.7 GB	120.4 MB	153.2 MB
62	24/e0b5d2	4148843	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 16:52:50.355	23.4s	22.9s	77.6%	458.7 MB	2.7 GB	120.3 MB	153.2 MB
64	de/971bf7	4149574	ocrd_cis_ocropy_binarize_0 (32)	COMPLETED	0	2024-12-12 16:52:50.513	23.2s	22.8s	79.0%	461.1 MB	2.8 GB	120.6 MB	153.2 MB
45	1e/d7754e	4146973	ocrd_cis_ocropy_binarize_0 (13)	COMPLETED	0	2024-12-12 16:52:50.005	23.7s	23.2s	77.5%	456.9 MB	2.6 GB	120.3 MB	153.2 MB
40	81/bdcbbb	4146471	ocrd_cis_ocropy_binarize_0 (8)	COMPLETED	0	2024-12-12 16:52:49.885	24.1s	23.7s	76.7%	457.1 MB	2.7 GB	120.5 MB	153.2 MB
48	75/ab9444	4147433	ocrd_cis_ocropy_binarize_0 (16)	COMPLETED	0	2024-12-12 16:52:50.087	24.1s	23.6s	75.6%	458.9 MB	2.9 GB	120.3 MB	153.2 MB
55	e1/531ff7	4148216	ocrd_cis_ocropy_binarize_0 (23)	COMPLETED	0	2024-12-12 16:52:50.232	24.1s	23.7s	75.5%	455.7 MB	2.7 GB	120.7 MB	153.2 MB
63	e1/e0677c	4148940	ocrd_cis_ocropy_binarize_0 (31)	COMPLETED	0	2024-12-12 16:52:50.374	24s	23.5s	76.4%	456 MB	2.7 GB	120.8 MB	153.2 MB
61	cf/d29b5c	4148752	ocrd_cis_ocropy_binarize_0 (29)	COMPLETED	0	2024-12-12 16:52:50.334	24.3s	23.9s	75.2%	455.7 MB	2.7 GB	120.6 MB	153.2 MB
74	55/559f31	4189435	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:53:13.223	16.1s	15.8s	75.8%	415.5 MB	4.7 GB	113 MB	139.2 MB
72	9f/b00526	4188661	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:53:13.050	16.3s	16.1s	74.0%	416.1 MB	4.7 GB	113.6 MB	139.3 MB
69	1c/600fa4	4188442	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 16:53:12.976	17.9s	17.5s	76.1%	425.3 MB	4.8 GB	113.6 MB	139.4 MB
88	ac/0bea9f	4191143	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 16:53:13.672	17.5s	16.9s	71.4%	419.3 MB	4.7 GB	113.4 MB	139.4 MB
89	c0/d3eaac	4191432	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 16:53:13.725	17.5s	16.8s	72.0%	422.8 MB	4.7 GB	113 MB	139.2 MB
67	d3/645316	4188374	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 16:53:12.930	18.3s	18s	75.9%	427.3 MB	4.7 GB	113.9 MB	139.5 MB
71	a7/2b2c45	4188463	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 16:53:12.988	18.3s	18s	73.9%	415.9 MB	4.6 GB	114.4 MB	141.5 MB
90	8b/5020e0	4191481	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 16:53:13.733	17.7s	17.1s	73.5%	420.2 MB	4.7 GB	113.6 MB	139.4 MB
91	cc/e5bab7	4191633	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 16:53:13.765	17.8s	17.5s	71.4%	419.7 MB	4.7 GB	113.4 MB	139.3 MB
83	7b/7c7373	4190787	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 16:53:13.568	18.3s	18s	71.9%	429.2 MB	4.8 GB	113.8 MB	139.5 MB
93	a4/fd3be0	4193148	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 16:53:14.155	17.7s	17.5s	71.5%	423 MB	4.8 GB	114.9 MB	141.3 MB
92	0a/a6ac69	4192621	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 16:53:14.030	18.1s	17.7s	74.9%	421.7 MB	4.7 GB	115.3 MB	141.4 MB
66	f6/d7adca	4188347	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 16:53:12.913	20.9s	20.7s	80.4%	426 MB	4.7 GB	114 MB	139.5 MB
73	2a/636999	4189181	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 16:53:13.182	20.8s	20.6s	79.1%	428.5 MB	4.8 GB	113.9 MB	139.3 MB
78	57/0249ee	4190094	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:53:13.360	20.8s	20.6s	77.0%	424.8 MB	4.7 GB	114 MB	139.5 MB
94	0d/b83e51	4193670	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 16:53:14.301	19.9s	19.6s	79.8%	432.4 MB	4.8 GB	114 MB	139.6 MB
68	e5/5ef510	4188415	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 16:53:12.958	21.4s	21.3s	78.2%	427.4 MB	4.7 GB	113.7 MB	139.3 MB
70	a8/cf06ff	4188450	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 16:53:12.983	21.4s	21.3s	79.1%	427.6 MB	4.7 GB	113.8 MB	139.5 MB
79	f0/1ee2bb	4190107	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:53:13.367	21.1s	20.9s	78.4%	426.6 MB	4.7 GB	114 MB	139.5 MB
86	4b/709ef1	4191012	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 16:53:13.642	21s	20.7s	75.9%	427 MB	4.8 GB	113.5 MB	139.3 MB
77	8e/00ab42	4190011	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:53:13.338	21.5s	21.2s	77.1%	426.9 MB	4.7 GB	114.1 MB	139.6 MB
84	b6/2f233b	4190808	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 16:53:13.575	21.4s	21.1s	77.1%	426.6 MB	4.7 GB	114 MB	139.5 MB
75	f8/830821	4189695	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:53:13.265	21.8s	21.6s	77.4%	428 MB	4.7 GB	115.6 MB	141.5 MB
81	00/17ea33	4190721	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 16:53:13.542	21.5s	21.2s	76.2%	422.5 MB	4.7 GB	113.6 MB	139.3 MB
82	4e/082964	4190771	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 16:53:13.561	21.6s	21.3s	77.0%	430.3 MB	4.7 GB	113.3 MB	139.3 MB
76	83/661afb	4189989	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:53:13.333	21.9s	21.6s	72.3%	422.6 MB	4.8 GB	113.9 MB	139.5 MB
65	a9/059b18	4188325	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 16:53:12.896	22.3s	22.1s	79.8%	429.7 MB	4.7 GB	114.2 MB	139.6 MB
85	18/4c4658	4190864	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 16:53:13.593	21.9s	21.6s	76.1%	426.9 MB	4.6 GB	113.6 MB	139.5 MB
80	6c/16065e	4190373	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:53:13.471	22.3s	22s	77.4%	420.7 MB	4.7 GB	115.1 MB	141.5 MB
95	d9/68f25a	4193810	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 16:53:14.416	21.7s	21.4s	77.9%	427.3 MB	4.7 GB	114.2 MB	139.5 MB
87	9d/ebca9d	4191074	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 16:53:13.657	22.6s	22.3s	76.7%	424.6 MB	4.7 GB	113.8 MB	139.6 MB
96	3a/79beae	1307	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 16:53:14.624	22.2s	21.9s	77.5%	428 MB	4.7 GB	113.5 MB	139.3 MB
98	d0/54e54e	33471	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 16:53:29.418	10.3s	9.8s	73.2%	260.1 MB	2.6 GB	120.7 MB	154.4 MB
97	fd/12aafe	33458	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 16:53:29.412	10.5s	10.1s	73.8%	469 MB	4.7 GB	120.6 MB	154.5 MB
99	4f/2c0492	35617	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 16:53:30.895	10.8s	10.2s	70.9%	445.4 MB	4.7 GB	120.8 MB	154.6 MB
100	c0/6d027b	36748	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 16:53:31.196	10.5s	10s	72.9%	443.8 MB	4.9 GB	120.8 MB	154.5 MB
101	8e/42758b	36813	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 16:53:31.213	10.9s	10.3s	70.6%	441.4 MB	4.8 GB	120.6 MB	154.5 MB
103	63/adf6c6	37151	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 16:53:31.304	10.8s	10.4s	72.8%	486.8 MB	4.9 GB	120.5 MB	154.6 MB
105	20/c922b1	37743	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 16:53:31.587	10.6s	10.1s	71.9%	440.4 MB	4.7 GB	120.6 MB	154.5 MB
104	8e/0fe82d	37384	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 16:53:31.406	10.9s	10.4s	72.5%	445.1 MB	4.6 GB	120.8 MB	154.5 MB
102	2d/edd742	37079	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 16:53:31.281	11.1s	10.7s	70.4%	417.2 MB	4.7 GB	120.8 MB	154.4 MB
106	66/7d1310	38272	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 16:53:31.899	10.6s	10.3s	71.5%	462.6 MB	4.8 GB	120.9 MB	154.6 MB
107	b9/9ba741	38313	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 16:53:31.914	10.7s	10.3s	73.2%	487 MB	4.7 GB	120.7 MB	154.6 MB
108	5d/2e6bec	38805	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 16:53:32.151	11s	10.6s	72.9%	477.2 MB	4.8 GB	120.9 MB	154.6 MB
109	13/46b4ef	40855	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 16:53:33.794	10.8s	10.4s	72.1%	445.4 MB	4.8 GB	121 MB	154.6 MB
110	f1/de05ee	41161	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 16:53:34.029	11s	10.2s	75.2%	457.2 MB	4.7 GB	121 MB	154.6 MB
112	65/2a2fa6	41407	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 16:53:34.200	10.9s	10.7s	72.2%	418.1 MB	4.8 GB	120.9 MB	154.4 MB
111	6d/802aad	41385	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 16:53:34.182	11s	10.6s	71.3%	418.1 MB	4.9 GB	120.8 MB	154.4 MB
114	be/82c310	41732	ocrd_cis_ocropy_denoise_2 (18)	COMPLETED	0	2024-12-12 16:53:34.425	10.9s	10.5s	71.0%	453.9 MB	4.7 GB	120.9 MB	154.6 MB
113	cd/63c49b	41727	ocrd_cis_ocropy_denoise_2 (17)	COMPLETED	0	2024-12-12 16:53:34.419	11.1s	10.8s	72.4%	439.7 MB	4.8 GB	120.9 MB	154.6 MB
116	6d/aedde5	42284	ocrd_cis_ocropy_denoise_2 (20)	COMPLETED	0	2024-12-12 16:53:34.679	10.8s	10.6s	71.9%	424.7 MB	4.7 GB	120.8 MB	154.4 MB
115	8e/b2e159	41851	ocrd_cis_ocropy_denoise_2 (19)	COMPLETED	0	2024-12-12 16:53:34.491	11s	10.8s	70.3%	411.7 MB	4.7 GB	120.9 MB	154.4 MB
117	2e/32ae56	42837	ocrd_cis_ocropy_denoise_2 (21)	COMPLETED	0	2024-12-12 16:53:34.843	11.1s	10.8s	70.4%	331.4 MB	4.7 GB	120.9 MB	154.6 MB
120	16/ba299f	43570	ocrd_cis_ocropy_denoise_2 (24)	COMPLETED	0	2024-12-12 16:53:35.099	11s	10.7s	72.1%	471.2 MB	4.8 GB	120.8 MB	154.4 MB
121	df/15e3f0	43684	ocrd_cis_ocropy_denoise_2 (25)	COMPLETED	0	2024-12-12 16:53:35.134	11.2s	10.8s	71.3%	485.2 MB	4.9 GB	120.7 MB	154.4 MB
118	35/e190bc	43320	ocrd_cis_ocropy_denoise_2 (22)	COMPLETED	0	2024-12-12 16:53:34.996	11.3s	10.9s	69.5%	444.2 MB	4.7 GB	121 MB	154.6 MB
122	b4/b14b92	43893	ocrd_cis_ocropy_denoise_2 (26)	COMPLETED	0	2024-12-12 16:53:35.200	11.2s	10.9s	68.6%	425.6 MB	4.7 GB	120.9 MB	154.6 MB
123	e9/57a662	43927	ocrd_cis_ocropy_denoise_2 (27)	COMPLETED	0	2024-12-12 16:53:35.214	11.2s	10.8s	69.1%	453.6 MB	4.6 GB	121 MB	154.6 MB
119	43/8c7b38	43516	ocrd_cis_ocropy_denoise_2 (23)	COMPLETED	0	2024-12-12 16:53:35.066	11.4s	11.1s	70.9%	506.3 MB	4.8 GB	121 MB	154.5 MB
124	71/25d96b	44640	ocrd_cis_ocropy_denoise_2 (28)	COMPLETED	0	2024-12-12 16:53:35.491	11.1s	10.6s	70.0%	462.4 MB	4.7 GB	120.7 MB	154.6 MB
125	f3/5c593b	45236	ocrd_cis_ocropy_denoise_2 (29)	COMPLETED	0	2024-12-12 16:53:35.740	11s	10.7s	71.9%	493.4 MB	4.8 GB	120.7 MB	154.6 MB
126	92/7a2dd7	46138	ocrd_cis_ocropy_denoise_2 (30)	COMPLETED	0	2024-12-12 16:53:36.177	11s	10.7s	70.9%	462.7 MB	4.8 GB	121 MB	154.4 MB
127	6e/c1ff96	46606	ocrd_cis_ocropy_denoise_2 (31)	COMPLETED	0	2024-12-12 16:53:36.306	11.1s	10.9s	70.1%	257.9 MB	2.5 GB	120.9 MB	154.6 MB
128	35/190c11	48114	ocrd_cis_ocropy_denoise_2 (32)	COMPLETED	0	2024-12-12 16:53:36.820	11.4s	11s	69.5%	399.9 MB	4.7 GB	121 MB	154.6 MB
129	84/51ad7d	55259	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 16:53:39.821	19.9s	19.5s	77.6%	357.6 MB	2.6 GB	122.5 MB	154.1 MB
130	b6/317d76	55749	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 16:53:39.958	20.9s	20.5s	77.8%	408.5 MB	2.7 GB	122 MB	154 MB
132	65/1661cd	60181	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 16:53:41.694	20.8s	20.4s	75.4%	357.2 MB	2.6 GB	122.3 MB	154.1 MB
133	5a/f0cc0e	61303	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 16:53:42.108	20.6s	20.3s	75.7%	360 MB	2.8 GB	122.2 MB	154.1 MB
131	75/885813	60115	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 16:53:41.672	21.3s	21.1s	74.9%	357.4 MB	2.7 GB	122.6 MB	154.1 MB
135	fd/e3ed99	61710	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 16:53:42.208	21.1s	20.8s	73.4%	354.9 MB	2.7 GB	122.3 MB	154.1 MB
137	46/8945a9	62103	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 16:53:42.381	22.1s	21.8s	76.1%	372.8 MB	2.8 GB	122.7 MB	154.1 MB
138	ab/1e02eb	62504	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 16:53:42.530	22.2s	21.9s	74.0%	379.5 MB	2.8 GB	122.7 MB	154.1 MB
136	d0/d438c8	61937	ocrd_cis_ocropy_deskew_3 (8)	COMPLETED	0	2024-12-12 16:53:42.308	22.7s	22.4s	75.7%	374 MB	2.8 GB	122.6 MB	154.1 MB
134	96/2daeae	61527	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 16:53:42.155	23.5s	22s	76.0%	403.8 MB	2.6 GB	121.7 MB	154.1 MB
147	eb/ec4d31	70906	ocrd_cis_ocropy_deskew_3 (19)	COMPLETED	0	2024-12-12 16:53:45.515	20.9s	20.6s	75.5%	389.8 MB	2.7 GB	122.5 MB	154 MB
